x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
792.7361,936.2458,63.751137,1762.6763,651303219723472,651303303996545
755.44763,967.0385,83.483475,1754.668,651303304139930,651303351580764
778.2124,931.4354,755.44763,967.0385,651303351714878,651303389277482
836.79443,972.0113,755.44763,972.0113,651303389371910,651303430090399
902.0982,968.72186,778.2124,968.72186,651303430603107,651303466713159
892.76587,999.6717,836.79443,972.0113,651303466847743,651303503214878
908.3568,963.2881,892.76587,968.72186,651303503310764,651303535513993
816.79706,912.67804,836.79443,968.72186,651303535661024,651303572668159
241.66702,881.5985,836.79443,963.2881,651303572846753,651303607763212
188.46106,941.474,816.79706,941.474,651303607929305,651303642117534
202.04987,942.9142,241.66702,942.9142,651303642278472,651303686052222
188.95561,1009.78595,202.04987,942.9142,651303686152743,651303727078524
137.67116,1026.4547,202.04987,942.9142,651303727184045,651303777392066
127.510345,1052.2163,188.95561,1009.78595,651303777542430,651303814050139
465.14062,1042.5255,202.04987,1026.4547,651303814185191,651303865895347
456.59732,1296.0267,202.04987,1042.5255,651303866008784,651303914596857
404.13876,1228.4707,404.13876,1042.5255,651303914690816,651303945145607
329.31528,1135.7129,329.31528,1135.7129,651303945263836,651303977022534
684.5292,1058.7444,404.13876,1058.7444,651303977216649,651304009544930
731.0466,1055.6155,404.13876,1058.7444,651304009726805,651304041563159
718.04736,1053.2438,684.5292,1058.7444,651304041732951,651304075566753
763.94165,1086.3977,718.04736,1058.7444,651304075749774,651304110382743
737.1727,1053.0878,718.04736,1058.7444,651304110565920,651304147466232
895.0611,1116.6466,737.1727,1058.7444,651304147631545,651304179471440
892.1233,1126.9084,737.1727,1058.7444,651304179660920,651304211867482
889.1837,1069.363,889.1837,1069.363,651304212151597,651304245089201
934.69037,1170.1104,889.1837,1069.363,651304245603628,651304280910242
906.4264,1119.3455,889.1837,1069.363,651304281019565,651304309995920
913.9598,1114.08,906.4264,1114.08,651304310118888,651304345785711
563.5091,1086.1647,889.1837,1086.1647,651304346017586,651304377548576
504.48062,1062.8253,889.1837,1086.1647,651304377758628,651304408228159
501.6517,1036.2479,563.5091,1086.1647,651304408400763,651304440661284
492.70016,1080.5972,504.48062,1080.5972,651304440811180,651304478050763
509.11557,1094.1659,509.11557,1086.1647,651304478194357,651304508336701
481.42606,1086.5471,504.48062,1086.1647,651304508507065,651304543334513
247.65695,1209.3763,504.48062,1086.5471,651304543494878,651304580471388
280.76486,1230.9816,481.42606,1086.5471,651304580668732,651304615637742
255.36143,1257.1671,280.76486,1209.3763,651304615737274,651304645902899
252.03947,1258.5334,280.76486,1230.9816,651304646125919,651304678191649
249.04007,1302.8545,255.36143,1257.1671,651304678367847,651304710496388
245.42015,1316.8357,252.03947,1258.5334,651304710689253,651304751417534
231.10995,1315.1919,249.04007,1302.8545,651304751503784,651304786837378
214.70772,1296.4735,245.42015,1296.4735,651304786968263,651304820802169
