x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
401.5359,878.94354,47.529217,1624.3689,589154284432649,589154385808222
558.0841,859.18933,52.52616,1624.3689,589154385913326,589154428963326
607.2766,814.67957,401.5359,878.94354,589154429075513,589154464768638
576.2529,803.47906,558.0841,859.18933,589154465389055,589154498338117
612.5496,888.53894,576.2529,878.94354,589154498636867,589154534284419
738.76324,852.56793,576.2529,859.18933,589154534422336,589154571626815
790.8382,809.53,612.5496,859.18933,589154571775461,589154608692492
817.4226,792.7175,738.76324,852.56793,589154608880930,589154646128638
789.9209,785.5879,789.9209,809.53,589154646315201,589154684774784
787.8713,808.28973,787.8713,808.28973,589154684864003,589154725436972
646.1185,736.1059,787.8713,808.28973,589154725580253,589154759983951
254.17162,871.63416,787.8713,808.28973,589154760169888,589154795081971
223.36078,842.69684,646.1185,808.28973,589154795178742,589154841543013
254.36017,811.06506,254.36017,811.06506,589154841707701,589154878985982
265.35184,876.4098,265.35184,811.06506,589154879633951,589154919949471
210.30135,886.62476,254.36017,811.06506,589154920058065,589154956378586
201.55096,875.7383,254.36017,875.7383,589154956517284,589154988095096
193.59798,898.099,210.30135,875.7383,589154988245357,589155022528430
174.11896,903.66846,201.55096,875.7383,589155022665148,589155059361346
174.97916,869.2159,193.59798,875.7383,589155059509836,589155096475565
190.3389,836.1606,190.3389,875.7383,589155097656346,589155130349159
257.57016,886.42755,193.59798,875.7383,589155130440357,589155161217128
406.32242,951.33234,193.59798,875.7383,589155161376555,589155193744315
464.70236,943.7162,257.57016,886.42755,589155194403534,589155227885044
457.91656,974.6229,406.32242,943.7162,589155228079263,589155260924836
506.38226,957.33954,457.91656,943.7162,589155261071346,589155290714680
490.57147,934.60156,457.91656,943.7162,589155291858169,589155332699940
488.39987,930.9997,488.39987,943.7162,589155332954471,589155366075305
582.70135,926.0871,488.39987,934.60156,589155366147753,589155399753794
647.0036,907.87573,488.39987,930.9997,589155400367857,589155432080513
670.9481,968.40454,582.70135,934.60156,589155432180044,589155464800461
700.8573,970.5004,647.0036,934.60156,589155464894836,589155495091711
743.4191,984.2437,670.9481,968.40454,589155495184627,589155527054888
748.17914,1043.2299,700.8573,970.5004,589155527936711,589155560479575
793.76355,987.4216,743.4191,984.2437,589155561989732,589155594841763
802.92615,1014.1086,748.17914,987.4216,589155594934055,589155624432804
827.70514,1064.4758,793.76355,987.4216,589155627303950,589155657129211
874.36487,1033.0363,802.92615,1014.1086,589155661551502,589155691772961
905.30005,1050.7133,827.70514,1033.0363,589155697113169,589155740652075
929.61053,1045.5466,874.36487,1033.0363,589155741673482,589155773501138
576.2953,1007.2906,827.70514,1033.0363,589155773667752,589155813512388
263.26556,1057.2448,827.70514,1033.0363,589155813613169,589155846934471
287.54684,1035.7089,576.2953,1033.0363,589155847060513,589155879231554
319.7928,995.4361,319.7928,1033.0363,589155879342909,589155915515669
233.00969,1026.0729,319.7928,1033.0363,589155915609054,589155948639679
258.9084,990.69574,319.7928,1026.0729,589155949213169,589155984557961
214.80963,1035.1855,258.9084,1033.0363,589155984731815,589156017878013
203.00916,1050.2855,258.9084,1033.0363,589156018393429,589156054607544
197.016,1076.1869,214.80963,1035.1855,589156054769002,589156085914888
176.11932,1091.3807,203.00916,1050.2855,589156086063117,589156118020461
214.54007,1060.4259,214.54007,1060.4259,589156118149211,589156149643377
200.6249,1048.6548,203.00916,1050.2855,589156149797648,589156178639211
153.04338,1074.4269,203.00916,1060.4259,589156178793117,589156209822231
210.51585,1043.3402,203.00916,1050.2855,589156210006815,589156246080825
516.66144,1005.1262,203.00916,1050.2855,589156246227596,589156280863585
562.52264,1015.2018,210.51585,1043.3402,589156280969471,589156316632544
548.2826,1069.9403,516.66144,1050.2855,589156316755617,589156348065460
580.84033,1042.512,548.2826,1043.3402,589156348212075,589156397940096
605.73584,1046.6238,548.2826,1046.6238,589156398099106,589156434666033
600.59863,1070.9968,580.84033,1046.6238,589156434774575,589156468704992
623.51776,1078.232,600.59863,1046.6238,589156469789523,589156503919210
720.33514,1060.6576,600.59863,1060.6576,589156504091346,589156535606658
726.4369,1111.6968,623.51776,1060.6576,589156535713742,589156566994262
766.7525,1154.7328,720.33514,1060.6576,589156567157440,589156598775148
802.0563,1130.8734,726.4369,1111.6968,589156599186085,589156631907387
770.14526,1163.5126,766.7525,1130.8734,589156632619367,589156662824575
834.5589,1183.7006,770.14526,1130.8734,589156662931242,589156696579575
852.23224,1175.481,770.14526,1163.5126,589156698734367,589156728196189
886.6113,1213.9498,834.5589,1175.481,589156729845408,589156761956137
875.115,1209.0244,852.23224,1175.481,589156762697492,589156795656294
368.22913,1214.3253,834.5589,1209.0244,589156795790669,589156827463794
258.0462,1222.2228,834.5589,1209.0244,589156830558117,589156860220044
229.29483,1251.9495,368.22913,1214.3253,589156861183533,589156891105356
211.44225,1230.4425,258.0462,1222.2228,589156897939575,589156931651189
195.29926,1248.1471,229.29483,1230.4425,589156932611502,589156966582491
206.15451,1235.2583,211.44225,1230.4425,589156966657231,589157003288689
217.09167,1218.9283,217.09167,1230.4425,589157003386189,589157036668169
215.59824,1215.2189,215.59824,1230.4425,589157037693637,589157071165044
336.5574,1245.7948,217.09167,1230.4425,589157071339575,589157106606866
463.31537,1236.0822,217.09167,1230.4425,589157107540721,589157141484627
514.09204,1178.6755,336.5574,1230.4425,589157141653846,589157174768064
535.83936,1178.3235,463.31537,1230.4425,589157174885408,589157207645564
559.823,1218.5759,514.09204,1218.5759,589157208790877,589157241606710
563.97186,1168.5391,535.83936,1218.5759,589157241750981,589157272109002
525.10706,1242.4213,525.10706,1218.5759,589157272239262,589157303947908
517.27594,1220.4435,525.10706,1218.5759,589157304105304,589157336905616
446.04816,1181.8318,525.10706,1218.5759,589157337025252,589157368526918
392.4266,1258.7374,517.27594,1218.5759,589157368641866,589157401371658
397.92203,1187.9028,446.04816,1218.5759,589157402268793,589157433779314
385.5122,1224.1936,397.92203,1218.5759,589157434582283,589157464838168
399.03577,1163.3716,399.03577,1218.5759,589157465359523,589157497008481
438.34283,1203.1466,399.03577,1218.5759,589157498716710,589157531204783
510.12036,1237.8215,399.03577,1218.5759,589157531377804,589157566503898
541.9784,1203.1521,438.34283,1218.5759,589157566586085,589157602397335
514.8632,1183.8179,510.12036,1218.5759,589157602576606,589157633226137
555.27014,1234.8088,514.8632,1218.5759,589157633836085,589157670390877
581.5982,1227.5299,514.8632,1218.5759,589157671165720,589157705940616
574.2426,1238.9601,555.27014,1227.5299,589157706335043,589157740030668
558.8023,1209.1796,558.8023,1218.5759,589157740127335,589157767905720
596.4693,1208.3481,558.8023,1218.5759,589157768198689,589157798490720
595.066,1201.4667,558.8023,1209.1796,589157799123324,589157830859054
617.2625,1216.0801,595.066,1216.0801,589157831756918,589157862588116
584.3455,1247.1599,584.3455,1216.0801,589157867240772,589157896966137
596.2253,1216.2556,595.066,1216.0801,589157897291918,589157926979783
603.0564,1199.171,595.066,1216.0801,589157933073324,589157964054366
645.0014,1159.2175,596.2253,1216.0801,589157964458741,589157996128585
664.6098,979.41876,603.0564,1199.171,589157996788012,589158032115616
685.57294,923.93524,645.0014,1159.2175,589158033296554,589158066266189
657.8645,856.3147,657.8645,979.41876,589158066404054,589158098295564
692.8109,897.6116,657.8645,923.93524,589158098453585,589158130100616
670.7687,872.95807,657.8645,897.6116,589158130226762,589158163065876
684.21985,846.49786,670.7687,897.6116,589158164175199,589158209407751
694.9888,833.61646,670.7687,872.95807,589158209522231,589158246756449
672.443,837.9045,672.443,846.49786,589158246895720,589158279531970
660.696,862.4311,670.7687,862.4311,589158293280408,589158329237178
613.8592,855.801,670.7687,855.801,589158330146762,589158361334418
559.7115,913.3142,660.696,862.4311,589158366991866,589158397855928
586.88586,852.7899,613.8592,855.801,589158398606293,589158431152022
530.3946,886.92596,586.88586,862.4311,589158431489522,589158461489470
473.13184,896.2829,586.88586,862.4311,589158461967595,589158495258428
490.6883,880.0737,530.3946,880.0737,589158496138168,589158530908324
469.56335,922.16095,490.6883,880.0737,589158531074470,589158565367022
463.20493,908.2568,490.6883,880.0737,589158565488168,589158604491658
461.56506,915.3252,469.56335,908.2568,589158605544991,589158638662908
473.35754,893.30365,473.35754,893.30365,589158638810720,589158681408637
453.0478,935.19604,469.56335,908.2568,589158681557335,589158714125928
489.31238,975.9175,473.35754,908.2568,589158714264678,589158749905824
591.1991,796.48627,473.35754,908.2568,589158750083220,589158781521605
615.3473,796.1969,489.31238,908.2568,589158781706710,589158815362178
648.0934,778.1705,591.1991,796.48627,589158815522178,589158849334991
698.1662,751.7134,615.3473,796.1969,589158849521189,589158883385095
656.9513,717.9432,648.0934,778.1705,589158883568012,589158916700564
565.26825,635.9643,615.3473,751.7134,589158916881553,589158949811293
517.3524,615.6952,615.3473,717.9432,589158950008220,589158983178272
578.20636,577.0671,578.20636,635.9643,589158983330355,589159015371397
539.98096,549.7979,578.20636,615.6952,589159015554730,589159063998324
474.46198,602.7603,578.20636,602.7603,589159064276866,589159095417334
449.44873,557.616,539.98096,602.7603,589159097058793,589159128853168
490.023,567.1514,490.023,602.7603,589159133053116,589159161328689
460.47748,601.1621,490.023,601.1621,589159162406657,589159191585772
487.68365,592.87476,490.023,601.1621,589159198337803,589159228537022
422.96402,731.4899,487.68365,601.1621,589159229545824,589159261805928
542.74286,546.5394,490.023,601.1621,589159263465824,589159294541918
605.27765,315.6977,490.023,601.1621,589159297235251,589159328280199
655.86804,665.2901,542.74286,601.1621,589159329395459,589159360991813
828.13666,900.43427,605.27765,601.1621,589159372159261,589159410468532
816.4119,847.5557,655.86804,665.2901,589159410648897,589159445002230
782.646,872.12384,782.646,847.5557,589159445141605,589159480778949
755.37573,844.1214,755.37573,844.1214,589159480964366,589159513837282
730.11096,861.9796,755.37573,847.5557,589159513986501,589159557874730
763.5492,841.8087,755.37573,844.1214,589159558104365,589159591028272
747.06714,637.3985,755.37573,844.1214,589159591119990,589159620535824
598.8208,445.31332,755.37573,841.8087,589159620690407,589159654324157
566.2866,362.75995,747.06714,637.3985,589159654424990,589159685082595
548.01495,722.16815,598.8208,722.16815,589159685269574,589159717005355
730.5076,968.9086,730.5076,722.16815,589159717168532,589159751937490
697.19586,845.13104,697.19586,722.16815,589159752169470,589159784351709
691.92633,848.84186,697.19586,845.13104,589159784532699,589159817892282
700.9133,816.1897,697.19586,816.1897,589159818031449,589159846972542
696.5453,828.05927,697.19586,828.05927,589159847115355,589159881001032
664.0918,753.53815,697.19586,816.1897,589159881126449,589159912209105
525.06866,525.9315,696.5453,816.1897,589159912339261,589159943850511
441.026,587.27747,664.0918,753.53815,589159944154313,589159980083584
499.04675,785.91064,525.06866,785.91064,589159980259469,589160016207230
570.30414,928.20905,570.30414,785.91064,589160016354157,589160048078167
