x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
591.5594,901.78503,591.5594,205.28957,658937431031654,658937523976654
607.8453,874.9864,591.5594,205.28957,658937524089726,658937586372591
278.43698,1035.3406,591.5594,874.9864,658937586500612,658937618172799
294.8637,990.7424,591.5594,874.9864,658937618319779,658937665895560
267.48608,1012.1736,294.8637,990.7424,658937666036445,658937709611341
254.37053,931.73676,294.8637,931.73676,658937709754258,658937746211185
242.67815,921.33,267.48608,931.73676,658937746349570,658937783647278
251.30162,884.47363,254.37053,931.73676,658937783768685,658937817378008
251.18141,913.3427,251.30162,921.33,658937817564570,658937864252799
292.1896,902.0299,254.37053,913.3427,658937864348268,658937900316497
937.8273,951.51434,254.37053,921.33,658937900501081,658937944222226
938.3503,956.6189,292.1896,921.33,658937944366028,658937978922435
913.33093,956.06573,913.33093,951.51434,658937979103633,658938015335299
909.5235,945.67554,909.5235,945.67554,658938016697122,658938062242435
928.3512,944.6147,913.33093,945.67554,658938062383112,658938099734049
926.8929,1011.814,913.33093,945.67554,658938100410143,658938131404466
804.2124,1062.9297,913.33093,945.67554,658938131536497,658938162311185
820.6653,1099.3302,913.33093,1011.814,658938162479205,658938193219622
817.4,1069.9468,820.6653,1062.9297,658938193392435,658938224908841
767.1415,1079.6016,820.6653,1069.9468,658938225429830,658938263903737
813.1893,1086.2444,817.4,1069.9468,658938264109362,658938298552070
790.83,1060.9292,813.1893,1069.9468,658938298737122,658938330925924
740.4067,1130.5482,813.1893,1069.9468,658938331121497,658938363190507
483.6053,1116.9124,790.83,1069.9468,658938363301705,658938395842018
458.05472,1119.6346,740.4067,1116.9124,658938395940143,658938425748528
437.44806,1125.7584,483.6053,1116.9124,658938425918320,658938457157851
419.14,1086.8792,458.05472,1116.9124,658938457448945,658938492204570
402.8326,1063.4956,437.44806,1116.9124,658938492360195,658938525185247
405.8886,1123.3158,419.14,1116.9124,658938525332955,658938557354622
314.98398,1186.8629,405.8886,1116.9124,658938557546497,658938588593736
274.64725,1261.9283,405.8886,1123.3158,658938588697434,658938622565924
252.25446,1259.7422,314.98398,1186.8629,658938622656914,658938653185455
242.77794,1259.242,274.64725,1259.242,658938653396861,658938684683320
239.64056,1273.8124,252.25446,1259.242,658938684788997,658938717089205
227.23509,1231.8488,242.77794,1259.242,658938717175299,658938749758268
213.14203,1238.6997,239.64056,1259.242,658938750294466,658938781458528
228.49974,1260.293,228.49974,1259.242,658938781599882,658938815546184
216.67174,1183.1948,228.49974,1259.242,658938815652174,658938858560507
192.43234,1146.1266,228.49974,1259.242,658938858711549,658938891416028
199.58199,1108.1542,216.67174,1183.1948,658938891551341,658938922916757
196.54393,1167.5043,199.58199,1167.5043,658938923044622,658938955517799
298.1047,1193.0342,216.67174,1183.1948,658938956393632,658938988158580
472.6145,1185.6173,216.67174,1183.1948,658938988617122,658939021150768
532.7164,1173.7834,298.1047,1183.1948,658939021278997,658939052834986
538.8506,1168.9904,472.6145,1183.1948,658939052943111,658939083107174
594.5149,1182.4662,532.7164,1182.4662,658939083224622,658939116974205
699.7283,1200.5885,538.8506,1183.1948,658939117072799,658939153505559
764.16437,1190.1062,594.5149,1183.1948,658939153610143,658939185385351
774.8602,1219.2769,699.7283,1190.1062,658939185727851,658939228613997
783.9623,1256.87,764.16437,1190.1062,658939228769101,658939261120663
832.1474,1237.9994,774.8602,1219.2769,658939261276913,658939292436132
851.04865,1203.8926,783.9623,1203.8926,658939292550767,658939321902538
887.35364,1179.9818,832.1474,1203.8926,658939322009622,658939354201965
926.6669,1150.9191,851.04865,1203.8926,658939354591497,658939390006340
908.9566,1205.8914,887.35364,1203.8926,658939390179674,658939429768007
944.1926,1181.332,908.9566,1203.8926,658939429906913,658939462055299
619.68994,1177.0691,887.35364,1203.8926,658939462209257,658939494974882
570.1531,1122.8157,887.35364,1181.332,658939495165976,658939527927174
557.79175,1069.0497,619.68994,1177.0691,658939528151080,658939562608788
556.49744,1094.0962,570.1531,1122.8157,658939562797538,658939595991340
541.37506,1096.4194,557.79175,1096.4194,658939596157538,658939626638163
529.19165,1094.9009,556.49744,1096.4194,658939626770299,658939660523476
823.05786,1047.7362,557.79175,1096.4194,658939660681653,658939691780559
891.8768,1002.6111,557.79175,1094.9009,658939691935715,658939723957903
901.0361,1023.6256,823.05786,1047.7362,658939724200351,658939755444778
937.0727,999.9978,891.8768,1023.6256,658939755596705,658939788229361
920.6342,1041.3698,901.0361,1041.3698,658939788403424,658939820507226
913.46204,1003.13605,913.46204,1023.6256,658939821002382,658939852659465
931.6864,1031.1176,913.46204,1031.1176,658939852790507,658939884856236
925.79456,907.1871,913.46204,1023.6256,658939884963163,658939915191236
891.7912,905.8435,913.46204,1023.6256,658939915285142,658939947310090
915.98816,838.6284,913.46204,907.1871,658939947447851,658939979287486
871.96356,814.87317,913.46204,905.8435,658939979404361,658940010549465
759.63947,956.84863,913.46204,907.1871,658940011119726,658940042497955
650.4806,933.2528,871.96356,907.1871,658940042611444,658940075146288
577.3771,958.4014,759.63947,933.2528,658940075272851,658940107225767
569.2655,873.00256,650.4806,907.1871,658940107360298,658940140862121
572.0339,883.122,577.3771,907.1871,658940140981913,658940170707017
201.31195,1145.509,572.0339,907.1871,658940170877121,658940202317955
151.54868,1045.0239,572.0339,907.1871,658940202394205,658940239243111
128.3706,1107.7441,201.31195,1045.0239,658940240209882,658940276260611
136.87137,1044.2439,151.54868,1044.2439,658940276405611,658940310039777
139.31712,1071.8679,139.31712,1045.0239,658940310210767,658940344233267
169.67274,1041.5128,151.54868,1044.2439,658940344410298,658940380533527
237.37445,1075.9601,151.54868,1045.0239,658940380703527,658940413507798
313.01437,1135.4915,169.67274,1045.0239,658940413727382,658940445839517
333.59146,1075.8228,237.37445,1075.8228,658940446019725,658940478490715
371.20697,1135.3844,313.01437,1075.8228,658940478656340,658940512259517
360.5974,1075.6423,333.59146,1075.8228,658940512416184,658940560365611
350.15628,1050.6666,350.15628,1075.8228,658940560499986,658940593151913
362.09872,1039.2063,350.15628,1075.6423,658940593334882,658940624914829
493.4693,1125.5095,350.15628,1075.8228,658940625071184,658940657385350
590.9349,1136.8811,362.09872,1075.8228,658940657542850,658940688953892
585.98865,1029.3955,493.4693,1075.8228,658940689191913,658940722493111
618.15155,1058.0353,585.98865,1075.8228,658940722645350,658940752214309
612.654,1062.7994,585.98865,1062.7994,658940752477798,658940785892538
570.0008,1016.67456,585.98865,1062.7994,658940786013111,658940826090350
684.5175,985.3823,585.98865,1062.7994,658940826237173,658940858957694
766.13715,1077.5209,585.98865,1062.7994,658940859106340,658940891065975
856.4169,1159.1995,684.5175,1062.7994,658940891193423,658940924135975
871.65576,1116.8712,766.13715,1077.5209,658940924305402,658940955970246
881.56836,1159.7018,856.4169,1116.8712,658940956126913,658940986144986
862.4701,1128.3892,862.4701,1116.8712,658940986270038,658941017128423
893.4866,1125.8859,862.4701,1125.8859,658941017230298,658941049368840
