x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
330.6897,1122.7911,422.91425,790.2039,774490592528042,774490675029084
155.49683,1151.3252,422.91425,843.56616,774490675131949,774490712361792
83.565796,1078.4413,330.6897,1078.4413,774490712792157,774490745229396
101.637596,1157.3119,155.49683,1078.4413,774490745319761,774490780199188
94.37388,1239.2744,101.637596,1078.4413,774490780323094,774490823950490
129.05223,1257.859,129.05223,1157.3119,774490824097834,774490867475282
287.66995,1273.7249,129.05223,1239.2744,774490867591063,774490902760126
605.75616,1152.4923,129.05223,1157.3119,774490902918198,774490943662105
527.6039,1165.4619,287.66995,1165.4619,774490943750751,774490978017626
530.63153,1130.2805,527.6039,1157.3119,774490978104553,774491012024813
524.24304,1144.997,524.24304,1157.3119,774491012182678,774491052931584
500.0825,1057.9525,524.24304,1144.997,774491053061792,774491090347886
779.7627,1063.3784,524.24304,1144.997,774491090476532,774491138152886
753.6159,1202.8038,524.24304,1144.997,774491138245073,774491173972417
764.3714,1142.2981,753.6159,1144.997,774491174161948,774491207111688
724.8579,1112.8778,724.8579,1144.997,774491207210386,774491243071011
731.10345,1125.7429,731.10345,1142.2981,774491243155021,774491281829917
656.36755,1138.7689,724.8579,1138.7689,774491281997052,774491327143667
96.228,1333.5275,724.8579,1142.2981,774491327240177,774491357984032
82.21202,1266.6708,656.36755,1142.2981,774491358153927,774491389383927
77.01601,1238.4908,96.228,1238.4908,774491389576375,774491421292417
83.67833,1349.1653,83.67833,1238.4908,774491421467886,774491451831844
55.18734,1403.2386,83.67833,1238.4908,774491451993250,774491483589396
60.28324,1402.4366,83.67833,1349.1653,774491483742365,774491515955021
114.026855,1304.5358,83.67833,1304.5358,774491516191896,774491548807625
284.5932,1281.4075,83.67833,1304.5358,774491548990802,774491583443667
338.33127,1229.4313,114.026855,1304.5358,774491583623823,774491623109604
369.93643,1276.3676,284.5932,1281.4075,774491623265750,774491656608615
407.41116,1220.961,338.33127,1276.3676,774491656850594,774491690764136
423.02213,1172.9319,369.93643,1276.3676,774491690844761,774491722854761
438.01746,1201.437,407.41116,1220.961,774491723042313,774491760171636
450.13144,1267.3381,423.02213,1267.3381,774491760257729,774491791789500
442.68103,1222.9377,438.01746,1222.9377,774491792954552,774491830861323
413.52402,1202.457,423.02213,1222.9377,774491831769396,774491866166323
444.99368,1225.489,438.01746,1222.9377,774491866288198,774491901568146
403.2876,1296.7683,423.02213,1222.9377,774491901729136,774491937137729
