x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
295.72894,1253.9597,135.55484,139.12808,478109454996415,478109540704436
356.68558,1180.564,135.55484,139.12808,478109540813655,478109583631988
376.07037,1190.052,295.72894,1180.564,478109584052092,478109631403290
269.69937,900.408,269.69937,900.408,478109631505165,478109664640738
320.1164,966.04407,295.72894,966.04407,478109664775686,478109698690790
324.707,947.02765,295.72894,947.02765,478109699201259,478109734921988
289.30627,1000.2881,295.72894,966.04407,478109735021311,478109767607873
306.75305,969.6888,295.72894,966.04407,478109767711676,478109801372353
450.74133,947.323,295.72894,966.04407,478109802001415,478109834875113
650.2237,996.44855,306.75305,966.04407,478109835915790,478109867194384
665.3069,972.5059,450.74133,966.04407,478109867360321,478109901456311
694.8002,989.5234,650.2237,972.5059,478109901834957,478109934207144
727.17413,968.1412,665.3069,968.1412,478109934394123,478109986124800
745.37506,989.78925,694.8002,972.5059,478109986256675,478110027631415
793.3509,941.9258,727.17413,968.1412,478110027793550,478110063971363
831.83704,875.4826,745.37506,968.1412,478110064562353,478110099050686
844.295,933.628,793.3509,941.9258,478110099325477,478110135160009
816.72156,993.2289,816.72156,968.1412,478110135510425,478110166901727
440.65225,1004.3636,793.3509,968.1412,478110167042873,478110199199384
439.29828,1027.18,793.3509,993.2289,478110199368602,478110233321988
393.172,1015.17535,440.65225,1004.3636,478110233494019,478110267359644
434.46863,1000.0,439.29828,1000.0,478110267554071,478110303870894
446.2188,1054.5682,440.65225,1004.3636,478110304201155,478110339117977
447.43692,1012.0709,440.65225,1004.3636,478110339227092,478110381283446
467.42227,1032.466,446.2188,1012.0709,478110381449175,478110416954540
462.32425,1058.9647,447.43692,1012.0709,478110417530321,478110448073967
473.71625,1047.596,462.32425,1032.466,478110448204540,478110486958134
453.70322,1015.68646,453.70322,1015.68646,478110487056832,478110518870842
443.22424,1022.8653,453.70322,1022.8653,478110518977769,478110552585217
468.0739,1026.8907,453.70322,1022.8653,478110553235373,478110583970113
473.7508,1035.1709,453.70322,1022.8653,478110584166988,478110615741623
515.1369,947.04517,468.0739,1022.8653,478110615921050,478110655085061
501.8031,952.75995,473.7508,1022.8653,478110655197873,478110685200946
556.2822,951.03925,501.8031,952.75995,478110689443498,478110721363498
281.39935,1485.0957,473.7508,1022.8653,478110721639123,478110757132404
307.4884,2161.3584,473.7508,1022.8653,478110757323758,478110790421154
217.70279,1759.6451,307.4884,1485.0957,478110791008498,478110823570581
644.0716,1658.2833,473.7508,1658.2833,478110825516519,478110860535998
719.624,948.71484,473.7508,1485.0957,478110866923811,478110900053498
652.6049,983.4011,644.0716,1485.0957,478110900137352,478110932512456
632.1147,796.1013,632.1147,983.4011,478110932687717,478110986349748
658.92725,686.60767,644.0716,983.4011,478110986448863,478111026794227
606.8752,780.47626,632.1147,796.1013,478111026890581,478111059593081
377.9705,935.49335,632.1147,935.49335,478111060342144,478111093896258
387.98114,1011.29297,606.8752,935.49335,478111094675581,478111127590633
309.3712,976.9696,387.98114,935.49335,478111127762717,478111160096415
312.13815,955.71155,387.98114,955.71155,478111160267560,478111192736206
275.55746,927.6987,312.13815,935.49335,478111192884800,478111224737560
291.16977,973.27716,312.13815,955.71155,478111224882352,478111255972300
308.09778,969.1017,308.09778,955.71155,478111256144748,478111288121206
291.11066,1021.6742,308.09778,969.1017,478111288259800,478111326583029
284.61502,1039.2587,308.09778,969.1017,478111326743342,478111358672092
283.037,1059.5176,291.11066,1021.6742,478111358803446,478111389294019
317.94702,1043.1926,308.09778,1039.2587,478111390644227,478111422952039
301.27542,1069.0505,301.27542,1043.1926,478111423068029,478111455165217
326.39774,1008.6563,308.09778,1039.2587,478111455330998,478111487668706
320.994,1000.07635,308.09778,1039.2587,478111487815112,478111519798550
278.97842,1025.1079,308.09778,1025.1079,478111519899644,478111550387039
291.413,1059.5344,308.09778,1039.2587,478111558802873,478111592329071
285.22617,1044.407,291.413,1039.2587,478111592427977,478111624964800
232.97984,1020.2837,291.413,1039.2587,478111626148706,478111657896987
282.3759,1072.9795,285.22617,1039.2587,478111658115633,478111689396623
513.5192,1039.3617,291.413,1039.2587,478111690256883,478111722505112
538.139,1040.9963,291.413,1039.3617,478111722671258,478111757938654
531.102,1046.5688,513.5192,1039.3617,478111758112300,478111790424383
541.43604,1085.2307,531.102,1040.9963,478111791317977,478111823341727
555.01227,1042.6901,531.102,1042.6901,478111823444800,478111854585112
582.5331,1055.2733,541.43604,1042.6901,478111854744696,478111885175425
812.0695,1026.8273,555.01227,1042.6901,478111886438341,478111919187039
802.7343,1040.167,582.5331,1042.6901,478111925399696,478111957431571
822.7154,1009.33215,802.7343,1040.167,478111957599487,478111988530737
829.9366,993.8286,802.7343,1040.167,478111989371935,478112025618498
834.1857,946.7815,822.7154,1009.33215,478112028866779,478112058532404
855.956,975.56854,829.9366,993.8286,478112058694956,478112090815477
870.8168,974.13947,834.1857,975.56854,478112090985529,478112121334748
890.417,1026.6588,855.956,993.8286,478112127083289,478112158991154
907.6586,972.6209,870.8168,975.56854,478112159162925,478112193762820
883.29926,969.3192,883.29926,975.56854,478112194135945,478112225425633
895.9651,961.4931,883.29926,972.6209,478112226177248,478112259583966
901.5503,953.98047,883.29926,969.3192,478112259689070,478112290142768
900.1722,993.09296,895.9651,972.6209,478112290422456,478112321811518
602.40405,1008.1807,883.29926,972.6209,478112322587195,478112353102404
550.61774,1043.0476,883.29926,993.09296,478112353218497,478112386398758
540.5291,1052.402,602.40405,1008.1807,478112386552664,478112422578237
495.36673,1058.011,550.61774,1043.0476,478112423698185,478112454871414
496.67188,1076.2653,540.5291,1052.402,478112455040372,478112486827977
497.81335,1083.5728,497.81335,1058.011,478112486975841,478112523860268
484.5586,1074.2041,497.81335,1074.2041,478112524054695,478112556926466
477.62708,1060.35,497.81335,1060.35,478112557161049,478112590529174
520.6151,1077.0382,497.81335,1074.2041,478112590679122,478112621755477
556.2037,1068.9233,497.81335,1068.9233,478112622351570,478112653961674
611.5509,1027.9205,520.6151,1068.9233,478112654113341,478112710256466
629.5825,1016.87463,556.2037,1068.9233,478112710347091,478112741571414
606.7291,1076.9607,606.7291,1068.9233,478112741720164,478112771448393
769.62,1100.0524,606.7291,1068.9233,478112771645008,478112804070789
826.85394,1100.9584,606.7291,1076.9607,478112804248497,478112838197091
827.55023,1094.9785,769.62,1094.9785,478112838386466,478112869822143
853.8375,1133.2517,826.85394,1094.9785,478112869974279,478112902541779
852.88654,1087.4135,827.55023,1094.9785,478112902695945,478112934387299
856.10706,1110.3553,852.88654,1094.9785,478112934574695,478112970923862
848.22614,1111.3633,848.22614,1094.9785,478112971115893,478113004203237
914.7116,1134.9847,852.88654,1110.3553,478113004369643,478113038755476
963.55927,1128.4756,852.88654,1111.3633,478113038959643,478113069606518
972.7611,1165.094,914.7116,1128.4756,478113069773758,478113102305737
987.6946,1151.5303,963.55927,1128.4756,478113102454799,478113137970372
970.03986,1157.827,970.03986,1151.5303,478113138119331,478113172869070
381.194,1218.5342,963.55927,1151.5303,478113173024851,478113205726883
329.52267,1225.9106,963.55927,1157.827,478113205956101,478113235346049
319.79007,1229.5621,381.194,1218.5342,478113235503810,478113269757716
296.01315,1193.8162,329.52267,1193.8162,478113269947924,478113303344539
311.48682,1165.9291,319.79007,1193.8162,478113303519955,478113335287924
285.81686,1167.2166,311.48682,1193.8162,478113335466987,478113367668705
262.12305,1175.8285,311.48682,1175.8285,478113367826205,478113398871466
254.76418,1180.4578,285.81686,1180.4578,478113399130737,478113433752039
265.0617,1177.9572,265.0617,1177.9572,478113433915320,478113466133080
259.05997,1142.4485,265.0617,1177.9572,478113466301101,478113500707507
259.20486,1200.5295,265.0617,1177.9572,478113500868497,478113532379330
491.07303,1220.1377,265.0617,1177.9572,478113532563653,478113565839799
696.9674,1170.1754,265.0617,1177.9572,478113565934382,478113599774591
730.3491,1150.885,491.07303,1177.9572,478113599942872,478113630521049
733.0038,1167.5526,696.9674,1170.1754,478113630637143,478113662160945
726.2368,1136.3962,726.2368,1167.5526,478113662260112,478113693890320
743.9769,1124.9073,726.2368,1167.5526,478113694001570,478113725226882
774.7144,1122.8359,726.2368,1136.3962,478113725362872,478113760753028
731.13745,1200.9912,731.13745,1167.5526,478113760887403,478113794786153
545.83417,1294.1381,726.2368,1167.5526,478113794872976,478113833440736
