x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
488.78296,805.1402,79.72075,63.921585,741812589619258,741812672758477
485.41132,777.31226,82.57954,63.921585,741812672913893,741812712706498
485.48526,796.8943,485.41132,777.31226,741812712846602,741812750345039
462.9392,789.33777,462.9392,777.31226,741812750488737,741812790695352
483.28052,780.70984,483.28052,780.70984,741812790825143,741812828774102
507.11362,771.80756,483.28052,777.31226,741812828896445,741812871766393
466.44962,811.6905,483.28052,780.70984,741812871951654,741812908823372
397.90005,1162.0142,483.28052,780.70984,741812908967227,741812940492904
480.85843,1645.2158,480.85843,811.6905,741812940651654,741812982312018
558.98804,1740.8544,483.28052,1162.0142,741812982467747,741813031657174
1000.9446,1443.361,483.28052,1443.361,741813031752279,741813077556237
1004.9711,1284.671,558.98804,1284.671,741813077703893,741813122017695
1003.82764,1232.9474,1000.9446,1284.671,741813122123112,741813162542643
1007.35144,1240.7346,1003.82764,1284.671,741813166142331,741813208104258
1021.81226,1256.2783,1003.82764,1256.2783,741813208213008,741813240892122
1048.3643,1316.6099,1007.35144,1284.671,741813241090195,741813272665143
1034.0905,1278.7639,1021.81226,1278.7639,741813272851185,741813306483945
1039.0994,1305.0369,1034.0905,1284.671,741813306649831,741813340259362
1013.78705,1316.9625,1021.81226,1284.671,741813340431445,741813372907591
1021.9154,1276.8906,1021.9154,1284.671,741813373057851,741813406104779
1019.85876,1245.8984,1021.81226,1284.671,741813406255247,741813439783945
1033.4634,1299.6017,1021.9154,1284.671,741813439948789,741813471811862
1022.1283,1281.6234,1021.9154,1284.671,741813472083112,741813503994778
1023.6487,1297.2122,1022.1283,1284.671,741813504217591,741813539942747
1029.1099,1261.6322,1022.1283,1284.671,741813540161966,741813572317903
557.92365,1330.0823,1022.1283,1284.671,741813572488997,741813618304831
269.33075,1293.2527,1022.1283,1284.671,741813618469258,741813656259622
259.83984,1288.305,557.92365,1288.305,741813656387903,741813689612226
281.9143,1330.8829,281.9143,1288.305,741813689706080,741813723927695
296.8562,1312.0076,296.8562,1288.305,741813724123737,741813756657955
299.68887,1244.0052,296.8562,1288.305,741813756794935,741813790309778
230.74327,1239.4358,296.8562,1288.305,741813790420039,741813826076549
199.05563,1131.4536,296.8562,1244.0052,741813826224726,741813860373893
135.44756,1204.2947,230.74327,1239.4358,741813860475560,741813893776757
147.70844,1191.0084,199.05563,1204.2947,741813893959830,741813926901445
121.27407,1199.3275,147.70844,1204.2947,741813927074153,741813960598580
146.95526,1179.413,147.70844,1199.3275,741813960771601,741813995109049
108.74065,1484.4274,146.95526,1204.2947,741813995238164,741814034827539
419.37607,1561.0426,147.70844,1204.2947,741814034991028,741814069048841
421.96304,1663.0204,147.70844,1484.4274,741814069233841,741814105072747
576.4787,1412.3091,419.37607,1412.3091,741814105563268,741814145822591
748.5081,976.5775,421.96304,1412.3091,741814145950924,741814178113684
754.12976,867.1248,576.4787,1412.3091,741814178299674,741814209806028
772.2156,878.9566,748.5081,976.5775,741814209965351,741814242321966
784.3542,823.96826,754.12976,878.9566,741814242536914,741814276244882
747.04517,793.29865,748.5081,878.9566,741814276353320,741814308567122
766.6453,782.6111,754.12976,823.96826,741814308737122,741814342420768
732.753,819.9638,748.5081,819.9638,741814342607799,741814377461289
732.99963,838.93036,748.5081,823.96826,741814377592591,741814410722591
639.6189,885.1596,732.99963,823.96826,741814410878580,741814443570559
608.68207,898.7478,732.99963,838.93036,741814443706549,741814478015247
614.1632,916.45087,639.6189,885.1596,741814478180143,741814530590716
569.64905,897.94336,614.1632,897.94336,741814530682591,741814567687799
598.7491,886.1877,614.1632,886.1877,741814567828059,741814604617382
567.9762,930.20105,598.7491,897.94336,741814604761966,741814636289101
680.9839,835.99164,614.1632,886.1877,741814636418841,741814670088059
745.09985,823.0647,614.1632,886.1877,741814670276132,741814701723736
742.54517,835.0684,680.9839,835.99164,741814701918684,741814735531601
791.29724,843.9379,742.54517,843.9379,741814735720351,741814770762747
795.353,810.99347,742.54517,835.99164,741814770934361,741814802018580
799.62427,827.5409,791.29724,835.99164,741814802188632,741814835303111
789.9411,871.2666,789.9411,835.99164,741814835484309,741814868748945
786.0873,950.2675,789.9411,835.99164,741814868933997,741814901027799
379.28046,1439.159,789.9411,871.2666,741814901217695,741814935339309
529.1457,1745.7174,786.0873,950.2675,741814935528320,741814968844205
489.90494,1683.7191,529.1457,1439.159,741814969019205,741815030037747
557.03485,1019.64276,557.03485,1019.64276,741815030400351,741815066809622
657.6183,999.905,557.03485,1019.64276,741815066988997,741815101388840
699.8204,996.14545,557.03485,1019.64276,741815101530663,741815133137642
670.8108,999.50684,657.6183,999.905,741815133288684,741815167013788
705.9407,1035.8601,670.8108,1019.64276,741815167144778,741815200867486
661.69727,1025.5557,661.69727,1019.64276,741815200981705,741815232394726
690.1552,969.1096,670.8108,1019.64276,741815232538632,741815270667747
674.8501,968.7627,670.8108,1019.64276,741815270863319,741815304780559
656.4689,912.9089,670.8108,969.1096,741815304982122,741815336162434
367.52866,1009.11163,670.8108,1009.11163,741815336338424,741815367922538
283.97223,899.85535,656.4689,969.1096,741815368127017,741815399989517
265.5939,928.4962,367.52866,969.1096,741815400231601,741815445666236
239.08147,884.0364,283.97223,928.4962,741815445786809,741815482744621
279.7956,856.7568,279.7956,928.4962,741815482890142,741815521095559
238.58792,848.7873,279.7956,884.0364,741815521643996,741815551361496
200.25949,930.2216,279.7956,928.4962,741815551854726,741815583157486
239.47878,898.9799,239.47878,898.9799,741815583689726,741815621856444
188.09909,958.8295,239.47878,928.4962,741815621979048,741815653948580
166.38863,981.75226,239.47878,928.4962,741815654768580,741815686712694
197.11852,1019.52057,197.11852,958.8295,741815686829882,741815719505507
156.45692,1006.49866,197.11852,981.75226,741815719667017,741815751110715
194.47426,962.50146,197.11852,962.50146,741815752528996,741815783922798
166.17276,982.9556,194.47426,981.75226,741815784221653,741815817794048
192.57385,950.1341,194.47426,962.50146,741815818456965,741815850511392
374.22687,1131.2595,194.47426,981.75226,741815850687590,741815888077746
832.73676,1411.4198,194.47426,981.75226,741815888164153,741815918459830
898.91284,1478.6299,374.22687,1131.2595,741815918722173,741815952641653
825.94543,1468.5104,825.94543,1411.4198,741815952764413,741815988994465
851.902,1432.6616,825.94543,1432.6616,741815989120663,741816018088267
872.79584,1425.6199,825.94543,1425.6199,741816018663528,741816049502850
827.9668,1419.8002,827.9668,1425.6199,741816050153215,741816081026861
843.9672,1393.4714,827.9668,1425.6199,741816090348371,741816122050507
852.5782,1412.528,827.9668,1419.8002,741816122219517,741816153660246
824.9904,1439.5043,827.9668,1425.6199,741816154250350,741816185465402
817.5783,1438.3098,827.9668,1425.6199,741816186352798,741816217471652
708.8385,1521.6827,824.9904,1438.3098,741816218780090,741816250524777
476.38156,1463.3435,817.5783,1438.3098,741816250650090,741816280474100
416.68774,1435.4117,708.8385,1438.3098,741816282793111,741816317609882
423.2641,1431.8453,476.38156,1438.3098,741816319088111,741816351379673
470.05115,1393.6705,470.05115,1435.4117,741816351492017,741816381760090
473.06067,1441.0851,473.06067,1438.3098,741816383951548,741816417140663
468.33118,1441.871,470.05115,1438.3098,741816419047069,741816453004465
445.15665,1495.454,470.05115,1441.0851,741816453125454,741816484520715
445.6076,1412.0865,468.33118,1438.3098,741816485341704,741816516862277
511.59293,1409.6095,470.05115,1438.3098,741816518353944,741816562660663
483.4245,1442.334,470.05115,1438.3098,741816562808840,741816600870767
427.40067,1505.8575,470.05115,1438.3098,741816601044152,741816634358163
476.90155,1464.2347,470.05115,1442.334,741816634510194,741816670602902
490.9531,1457.5983,470.05115,1457.5983,741816670751444,741816703859256
639.79266,1439.9972,476.90155,1442.334,741816704076340,741816738350975
662.7648,1465.467,490.9531,1457.5983,741816738536392,741816770001600
