x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
548.7992,960.4109,78.64147,951.0938,8119147594454,8119221932839
566.3518,730.67053,85.07505,935.9368,8119222094871,8119281258412
511.89337,510.71686,511.89337,935.9368,8119281364923,8119343393933
472.6326,552.32385,472.6326,730.67053,8119343538516,8119406115079
483.46338,500.0969,483.46338,552.32385,8119406263621,8119463620600
489.58154,427.29208,483.46338,552.32385,8119463798725,8119515689298
204.46918,511.02618,483.46338,511.02618,8119515844714,8119563303516
241.51984,507.21283,483.46338,511.02618,8119563466485,8119620379558
185.88498,541.07367,241.51984,511.02618,8119620547579,8119684666693
196.4558,518.6265,241.51984,511.02618,8119684829089,8119735383725
159.37671,614.4518,196.4558,518.6265,8119735906120,8119787663620
129.70407,1177.0035,196.4558,518.6265,8119788287214,8119866981433
175.35896,1074.1481,175.35896,614.4518,8119867152787,8119926277683
155.73936,1093.6001,175.35896,1074.1481,8119926398152,8119979260391
519.9591,1181.631,175.35896,1074.1481,8119979416954,8120023410495
499.10318,1155.0725,175.35896,1093.6001,8120023535443,8120088343152
611.94965,1142.4596,499.10318,1142.4596,8120088542943,8120161198933
615.3786,988.60175,499.10318,1093.6001,8120161895808,8120212096120
695.2716,1161.2811,611.94965,1142.4596,8120212215599,8120270632318
743.6116,1166.737,615.3786,1142.4596,8120270793099,8120318237787
303.86963,1342.2004,611.94965,1161.2811,8120318468776,8120376504089
283.50363,1181.2133,611.94965,1166.737,8120376681745,8120428324089
216.55728,1289.9277,303.86963,1181.2133,8120428513412,8120493823047
250.79478,1174.3954,283.50363,1174.3954,8120493967474,8120544643047
237.56697,1157.2981,250.79478,1174.3954,8120544788360,8120594246120
314.3813,1308.1271,283.50363,1174.3954,8120594389818,8120655220443
331.37595,1167.6395,283.50363,1174.3954,8120655391953,8120717990183
348.85696,1145.8304,314.3813,1174.3954,8120718152995,8120766205026
558.2809,1176.1296,331.37595,1174.3954,8120766560651,8120814039193
732.4909,1207.2893,348.85696,1174.3954,8120814562318,8120865282578
772.47687,1161.7971,558.2809,1174.3954,8120865877526,8120912796172
785.04224,1157.2653,732.4909,1174.3954,8120912937526,8120958771120
782.5175,1204.8496,772.47687,1174.3954,8120958945235,8121013189245
810.5549,1211.6251,782.5175,1174.3954,8121013338359,8121057977578
797.2026,1209.178,782.5175,1204.8496,8121058999349,8121114682839
761.957,1184.8545,782.5175,1184.8545,8121115103620,8121163098047
683.2356,1104.408,782.5175,1184.8545,8121163261901,8121215753047
704.244,1102.2665,761.957,1184.8545,8121216282161,8121259661328
684.06805,1263.292,704.244,1184.8545,8121259839661,8121319321380
625.9679,1267.8204,704.244,1184.8545,8121319515599,8121372549609
286.21606,1500.2083,684.06805,1263.292,8121372729036,8121439675547
