x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
341.49475,993.1853,733.7673,1942.4423,393403381799041,393403466360759
332.77148,998.2867,718.8094,1942.4423,393403466529353,393403507486072
341.8049,1024.892,341.8049,1024.892,393403507568988,393403550465343
299.85236,1071.9058,341.8049,1071.9058,393403550598363,393403589238520
713.3823,1047.737,341.8049,1047.737,393403589332478,393403627096801
838.82306,1112.2764,341.8049,1071.9058,393403627219718,393403660501540
864.45776,1078.0731,713.3823,1071.9058,393403660590863,393403694168624
867.98096,1132.4594,838.82306,1078.0731,393403694315343,393403729711905
863.33386,1103.946,863.33386,1078.0731,393403729857999,393403767197634
871.3579,1081.6803,863.33386,1081.6803,393403767811645,393403801113415
849.1811,1010.47327,863.33386,1078.0731,393403801282322,393403841705342
825.10046,1040.6338,863.33386,1078.0731,393403841788780,393403884128259
687.1758,1114.7535,849.1811,1078.0731,393403884621801,393403930175082
610.51855,1161.832,825.10046,1078.0731,393403930331228,393403966622894
634.71857,1200.3484,687.1758,1114.7535,393403966755655,393404002689665
566.68744,1179.6094,634.71857,1161.832,393404003015134,393404049564301
574.0607,1233.9816,634.71857,1179.6094,393404049695342,393404083474144
430.5244,1190.2668,574.0607,1179.6094,393404083946957,393404114425707
421.98886,1217.6996,574.0607,1190.2668,393404114552582,393404146211540
401.73645,1195.6514,430.5244,1190.2668,393404146495134,393404178163571
368.3756,1202.0903,421.98886,1195.6514,393404178450446,393404212857842
330.9495,1216.1132,401.73645,1195.6514,393404213909249,393404247010551
303.3673,1236.4915,368.3756,1202.0903,393404247675082,393404281186332
276.69653,1287.084,330.9495,1216.1132,393404281316019,393404316772894
274.2329,1262.2133,303.3673,1236.4915,393404316951853,393404349595863
291.18744,1257.0465,291.18744,1257.0465,393404349776176,393404383642217
297.70483,1254.6686,297.70483,1254.6686,393404383808832,393404418704040
290.41284,1262.2555,291.18744,1257.0465,393404418785967,393404452663103
256.01675,1293.069,291.18744,1257.0465,393404452778728,393404482254353
254.9861,1286.0778,290.41284,1262.2555,393404483268676,393404518502998
530.61,1257.4725,291.18744,1257.4725,393404518700551,393404549871384
903.0205,1242.2986,291.18744,1257.4725,393404549999509,393404582390967
898.604,1228.9061,530.61,1257.4725,393404582538623,393404614979978
931.13873,1261.087,898.604,1257.4725,393404615152217,393404646403571
923.8709,1248.1853,898.604,1257.4725,393404646649873,393404679297425
917.00037,1244.0737,917.00037,1257.4725,393404679456905,393404712829092
923.2799,1257.8748,917.00037,1257.4725,393404714136175,393404746065498
904.90985,1239.84,917.00037,1257.4725,393404747603311,393404779581957
903.0775,1214.2793,917.00037,1257.4725,393404779747061,393404812309092
867.2883,1293.0916,904.90985,1257.4725,393404812447478,393404872317790
677.23126,1274.5892,903.0775,1257.4725,393404872429873,393404905172842
