x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
301.03632,560.78284,721.207,1485.9182,381209642387963,381209718787442
275.205,550.5291,721.207,1485.9182,381209718946244,381209757003171
416.01425,512.1087,416.01425,560.78284,381209757187598,381209807896244
703.44775,646.1054,703.44775,646.1054,381209808064421,381209840352807
698.50146,635.22076,698.50146,635.22076,381209840494577,381209883167859
686.109,709.9939,698.50146,646.1054,381209883309109,381209923113536
703.82983,636.8032,698.50146,636.8032,381209923279004,381209957924786
689.39136,663.9064,698.50146,646.1054,381209958069577,381209992940671
420.33847,845.02405,698.50146,646.1054,381209993074213,381210025250984
394.0635,813.9489,689.39136,663.9064,381210025388900,381210065102702
381.19067,885.371,420.33847,813.9489,381210065178536,381210115729473
229.72441,1151.5057,394.0635,813.9489,381210115821765,381210157436036
180.97058,1226.3014,381.19067,885.371,381210157576765,381210211448379
146.00282,1245.22,229.72441,1151.5057,381210211832129,381210249298900
123.68593,1221.5946,180.97058,1221.5946,381210249736452,381210294311348
137.79297,1174.2792,146.00282,1174.2792,381210294468744,381210326737702
94.08741,1333.5796,137.79297,1221.5946,381210326871192,381210358808483
133.33858,1394.1617,137.79297,1221.5946,381210358946244,381210391537338
303.81726,415.7177,137.79297,1221.5946,381210391676661,381210425580150
226.29077,770.7156,137.79297,1221.5946,381210425719421,381210456707911
175.10547,966.88745,175.10547,966.88745,381210456859994,381210487438171
112.45967,786.462,137.79297,966.88745,381210487550827,381210518408692
125.94287,695.4402,137.79297,966.88745,381210518542338,381210551635463
136.7034,596.0809,136.7034,786.462,381210551739994,381210583211296
133.55357,546.131,136.7034,695.4402,381210583364108,381210615872338
130.35338,575.4007,136.7034,596.0809,381210615995046,381210648183588
162.36258,594.53864,136.7034,594.53864,381210648277702,381210689820723
460.25516,615.2054,136.7034,596.0809,381210689895046,381210721169421
499.6114,678.9675,162.36258,596.0809,381210721341088,381210763281452
509.59863,632.8373,460.25516,615.2054,381210763378431,381210808237181
459.82562,631.2202,459.82562,631.2202,381210808428952,381210838675150
529.17645,664.96454,460.25516,631.2202,381210838816452,381210868366192
525.883,644.88586,460.25516,631.2202,381210868541869,381210899424577
563.3466,597.41583,525.883,631.2202,381210899741244,381210970897025
556.407,653.316,525.883,631.2202,381210971044421,381211003645046
528.67694,637.7169,528.67694,631.2202,381211003771869,381211034377129
500.961,647.09875,525.883,637.7169,381211034552077,381211068874681
484.74573,633.9727,525.883,633.9727,381211069051764,381211107929681
463.49203,675.3639,500.961,637.7169,381211108213900,381211138669317
482.66617,729.8786,484.74573,637.7169,381211138856712,381211173395514
481.02,705.2717,482.66617,675.3639,381211173517702,381211204601816
445.28568,662.714,482.66617,662.714,381211204785671,381211234838952
494.8593,647.94183,482.66617,662.714,381211235035619,381211265593900
440.97516,728.55804,482.66617,662.714,381211266007806,381211305691400
168.91031,814.9764,482.66617,662.714,381211305864837,381211337878848
148.33748,837.9189,440.97516,728.55804,381211338018275,381211368447702
159.57759,827.6971,168.91031,814.9764,381211368621869,381211402310202
129.16678,866.33746,159.57759,827.6971,381211402456452,381211433660202
140.77858,885.97766,159.57759,827.6971,381211433831556,381211467258535
177.43082,884.5811,159.57759,866.33746,381211467392389,381211502482962
279.51566,873.4335,159.57759,873.4335,381211502661139,381211536229577
334.37344,914.7223,177.43082,873.4335,381211536407546,381211566756868
324.56494,919.24567,279.51566,873.4335,381211566936296,381211613084993
330.4405,933.4001,324.56494,914.7223,381211613214316,381211648638639
352.47845,955.52057,324.56494,919.24567,381211648829056,381211683074785
352.99905,980.8557,330.4405,933.4001,381211683255775,381211716908535
617.10504,890.3855,352.47845,919.24567,381211717045566,381211748359004
672.88025,892.687,352.99905,919.24567,381211757883327,381211789999629
688.63635,940.7676,617.10504,919.24567,381211790120879,381211824501712
684.43,905.5697,672.88025,919.24567,381211824678743,381211858058327
664.537,929.3106,664.537,919.24567,381211858224629,381211891302910
698.6585,972.25275,672.88025,919.24567,381211891449472,381211923693743
508.79773,1012.96454,664.537,929.3106,381211923843014,381211954028691
242.24028,951.75543,664.537,951.75543,381211954170722,381211984792181
175.40628,1029.7517,508.79773,951.75543,381211984940254,381212016910150
224.64064,1159.0597,242.24028,951.75543,381212017075045,381212047659212
460.68097,985.72723,460.68097,985.72723,381212055575045,381212087296295
560.66254,625.79156,460.68097,951.75543,381212087399472,381212118178431
493.6086,905.54315,460.68097,951.75543,381212120242441,381212150234733
311.40765,1607.8225,460.68097,951.75543,381212150598535,381212183023587
228.3586,1517.8745,460.68097,951.75543,381212183558170,381212216248899
273.9036,1413.9216,311.40765,1413.9216,381212216769681,381212245770879
592.55035,1234.3381,460.68097,1234.3381,381212248195566,381212281176399
912.45905,1082.0908,460.68097,1234.3381,381212283547545,381212315330097
938.3078,866.7134,592.55035,1234.3381,381212315453066,381212347869004
928.2313,858.55444,912.45905,1082.0908,381212350288222,381212387092806
907.2282,840.7052,907.2282,866.7134,381212387268170,381212419397962
924.099,869.1813,912.45905,869.1813,381212419552806,381212451005879
939.8996,887.66974,912.45905,869.1813,381212451167701,381212482983170
946.8334,820.96533,924.099,869.1813,381212487468899,381212519154003
933.537,807.607,933.537,869.1813,381212519246191,381212553585462
918.51013,839.4195,924.099,839.4195,381212553877597,381212582320358
895.251,865.0056,924.099,865.0056,381212585961712,381212615437806
904.6951,836.2729,918.51013,839.4195,381212619567753,381212648542753
401.56494,952.40356,904.6951,865.0056,381212648998951,381212679405722
231.70943,1048.2856,904.6951,865.0056,381212684883899,381212714717389
237.62793,1061.564,401.56494,952.40356,381212718652337,381212748037024
224.97993,1091.0382,237.62793,1048.2856,381212751714316,381212781877128
220.04247,1098.95,237.62793,1061.564,381212782882389,381212813469524
191.79036,1198.7737,224.97993,1091.0382,381212818525045,381212847217545
289.13736,1441.9774,237.62793,1098.95,381212850641920,381212882057389
473.93503,1214.1772,237.62793,1198.7737,381212885089212,381212919682962
447.6161,1247.4003,289.13736,1214.1772,381212919849524,381212951384993
313.74722,1853.54,313.74722,1214.1772,381212952374264,381212982055253
252.51122,2015.368,289.13736,1247.4003,381212986793482,381213018571451
250.41182,1976.0143,289.13736,1853.54,381213020095201,381213049446451
300.7358,1761.5327,289.13736,1761.5327,381213051806816,381213081412285
303.68082,1587.5848,289.13736,1761.5327,381213082976764,381213112509472
253.2017,1476.962,289.13736,1761.5327,381213120622024,381213150234212
271.12973,1412.9248,289.13736,1587.5848,381213154096399,381213185096087
236.64923,1441.3569,271.12973,1476.962,381213185257024,381213215768899
252.49814,1315.2347,271.12973,1441.3569,381213218249316,381213247295982
216.47163,1288.6204,252.49814,1441.3569,381213253317962,381213287626347
250.18686,1295.245,252.49814,1315.2347,381213287761712,381213317474680
619.4457,1283.9609,252.49814,1295.245,381213319961920,381213353261972
925.04645,1299.7227,252.49814,1299.7227,381213354775774,381213383264003
941.91003,1264.5692,619.4457,1295.245,381213388485826,381213418007441
945.9784,1277.6628,925.04645,1295.245,381213422010930,381213453590461
941.09235,1306.7838,941.09235,1295.245,381213454059264,381213489757805
929.8594,1265.0846,929.8594,1295.245,381213489872076,381213519691607
931.5005,1227.568,931.5005,1295.245,381213526196555,381213565492076
934.46173,1423.706,931.5005,1295.245,381213565612909,381213597277024
909.138,1270.6691,931.5005,1295.245,381213597443847,381213628870722
517.511,1091.9165,931.5005,1295.245,381213628969263,381213667381034
438.07663,1151.4808,909.138,1270.6691,381213668381191,381213700357909
506.4326,1180.547,517.511,1180.547,381213700524628,381213733302232
564.07916,1681.9756,564.07916,1270.6691,381213733473638,381213765174316
582.8932,1512.2228,564.07916,1270.6691,381213765343847,381213797335097
493.2486,1462.7354,564.07916,1462.7354,381213797445201,381213829260565
544.0832,1282.0363,564.07916,1282.0363,381213829345826,381213861631607
518.6572,1190.8868,544.0832,1282.0363,381213867540513,381213898044472
384.6875,1164.4478,544.0832,1282.0363,381213898159732,381213930330774
304.6166,1265.5778,518.6572,1265.5778,381213930451399,381213967011503
262.25073,1218.8422,384.6875,1265.5778,381213967156763,381213996798638
227.88254,1296.7114,304.6166,1265.5778,381213996952961,381214030701659
233.75504,1267.5618,262.25073,1265.5778,381214030879211,381214063289628
255.56544,1256.6376,255.56544,1265.5778,381214063410617,381214105128378
420.7144,1059.9445,262.25073,1265.5778,381214105213690,381214137925930
445.12378,901.8976,262.25073,1256.6376,381214138059263,381214169727545
498.84106,894.9431,420.7144,1059.9445,381214169880201,381214203800982
508.63922,889.808,445.12378,901.8976,381214203942545,381214235276399
516.7733,924.7923,498.84106,924.7923,381214235424211,381214265956867
518.26624,950.1744,508.63922,924.7923,381214266105982,381214297576503
541.0934,922.11163,516.7733,924.7923,381214297719055,381214330616919
510.09796,910.2561,510.09796,924.7923,381214330757597,381214365494367
498.35236,895.05695,510.09796,922.11163,381214365629524,381214416221867
463.51257,866.6438,510.09796,910.2561,381214416352597,381214445003430
457.40097,825.4456,498.35236,895.05695,381214445171399,381214481893117
508.7031,799.76935,508.7031,866.6438,381214482072701,381214512445461
468.7936,760.64404,498.35236,825.4456,381214512624263,381214549651711
462.82272,835.5878,498.35236,835.5878,381214549811763,381214582325201
495.59644,830.96136,495.59644,830.96136,381214582470149,381214613374732
540.1925,831.5595,498.35236,831.5595,381214613567492,381214646023690
821.6648,837.6695,498.35236,831.5595,381214646172336,381214676260721
833.69293,895.53186,540.1925,831.5595,381214676808221,381214711036607
844.5138,873.397,821.6648,837.6695,381214711209576,381214744655565
835.2346,857.9857,833.69293,857.9857,381214744811711,381214776357701
767.1023,884.8112,821.6648,857.9857,381214776510201,381214806365409
357.09158,885.11475,821.6648,857.9857,381214806616451,381214837717492
351.91934,808.1799,767.1023,857.9857,381214837838482,381214870621190
306.19968,759.8567,357.09158,857.9857,381214870764628,381214908217388
348.58405,868.8157,351.91934,857.9857,381214908353534,381214942185930
405.63138,854.5099,357.09158,857.9857,381214942353169,381214975513169
435.78323,832.8088,357.09158,857.9857,381214975693378,381215009411450
454.00565,1016.7596,405.63138,857.9857,381215009577180,381215043001659
412.81796,1055.3954,412.81796,857.9857,381215043158325,381215077111659
691.7802,1001.2315,412.81796,1001.2315,381215077275773,381215111109419
627.5402,1345.7399,412.81796,1001.2315,381215111255305,381215140714784
612.52234,1367.42,612.52234,1001.2315,381215140804784,381215178474367
668.08875,1159.8567,612.52234,1159.8567,381215178674211,381215214125305
605.7091,1033.397,612.52234,1033.397,381215214287700,381215245151659
622.9464,981.4304,612.52234,1033.397,381215245334107,381215279610357
837.163,870.25934,612.52234,1033.397,381215279780669,381215310307805
877.0275,911.8869,622.9464,981.4304,381215310489107,381215347804679
885.9515,895.4901,837.163,911.8869,381215347960148,381215383163013
901.1648,845.45056,877.0275,911.8869,381215383311971,381215412202336
889.2243,830.97394,885.9515,895.4901,381215412384575,381215445466554
884.1895,851.6351,884.1895,851.6351,381215445647752,381215476247023
918.5446,832.56134,885.9515,851.6351,381215476413534,381215510926138
902.6006,876.76263,885.9515,851.6351,381215511074940,381215542469679
908.38666,881.78894,902.6006,851.6351,381215542622909,381215576216138
905.0046,848.701,902.6006,851.6351,381215576360096,381215607033013
932.8297,1045.9213,905.0046,851.6351,381215607199523,381215639028325
923.2211,924.26556,905.0046,851.6351,381215639122231,381215671143221
528.89166,964.3205,905.0046,924.26556,381215671287023,381215706445304
420.42603,1116.3978,905.0046,924.26556,381215706558481,381215740057388
353.2215,1241.4401,528.89166,964.3205,381215740274211,381215773758117
420.7238,1042.9943,420.7238,1042.9943,381215773921138,381215813779575
455.22836,1404.7548,455.22836,1042.9943,381215813970252,381215846853690
503.5907,1543.3131,455.22836,1042.9943,381215846997700,381215878470721
483.8755,1385.3563,455.22836,1385.3563,381215878618586,381215909016606
437.8453,1194.7003,455.22836,1194.7003,381215909211711,381215967375825
462.69672,1024.3353,455.22836,1194.7003,381215967454054,381215998541658
406.04672,1057.4144,455.22836,1194.7003,381215999592544,381216032383221
246.09465,1344.8944,455.22836,1194.7003,381216032536710,381216062111971
256.61768,1348.6815,406.04672,1194.7003,381216063326190,381216093841502
222.49992,1306.102,256.61768,1306.102,381216095011346,381216126642388
219.35141,1367.8676,256.61768,1306.102,381216126801606,381216162163169
180.67233,1380.0916,222.49992,1306.102,381216162273273,381216192363065
181.86595,1330.158,219.35141,1330.158,381216192921033,381216224407960
200.01044,1364.4865,200.01044,1330.158,381216228408794,381216262112023
250.71284,1294.1809,219.35141,1330.158,381216262251710,381216293665356
429.0288,1423.6743,219.35141,1330.158,381216294069002,381216329342283
464.78397,1356.6227,250.71284,1330.158,381216337518950,381216369172440
466.58182,1444.3652,429.0288,1356.6227,381216369294575,381216399544835
454.9048,1419.067,454.9048,1356.6227,381216399668533,381216433399158
487.0706,1646.004,454.9048,1419.067,381216433509939,381216466657700
443.78027,1155.743,454.9048,1356.6227,381216466759419,381216497053377
482.12656,1601.8064,454.9048,1419.067,381216497886398,381216530806919
477.91882,1556.5769,454.9048,1419.067,381216530967908,381216564607023
499.25964,1831.3892,477.91882,1556.5769,381216564775200,381216598545148
527.1913,1889.3993,477.91882,1556.5769,381216598690148,381216630806294
556.5334,1649.6582,499.25964,1649.6582,381216630913689,381216660409731
549.4789,1511.4307,527.1913,1556.5769,381216663369939,381216694881085
526.0427,1402.615,526.0427,1556.5769,381216698604679,381216728241658
