x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
515.7602,936.95245,147.02448,1890.032,661387763894313,661387859233635
118.15831,1009.48987,126.45017,1890.032,661387859331500,661387906943896
120.82488,1052.4485,126.45017,1052.4485,661387907072073,661387944596760
86.05394,1070.5461,120.82488,1070.5461,661387944765615,661387982081083
61.97145,1026.7234,120.82488,1052.4485,661387982176031,661388017663583
32.449688,1082.7534,86.05394,1070.5461,661388017791031,661388053225979
16.748945,1092.4299,61.97145,1070.5461,661388053356813,661388088739729
11.954132,1086.3451,32.449688,1082.7534,661388088921031,661388138835979
33.334106,1069.6669,33.334106,1070.5461,661388138998531,661388181911604
45.19237,1051.1036,33.334106,1070.5461,661388182005510,661388224242385
56.81918,1057.3896,33.334106,1069.6669,661388224367177,661388262088323
148.92845,1041.234,45.19237,1057.3896,661388262187490,661388302113844
151.84827,1064.139,56.81918,1064.139,661388302305719,661388341818792
192.54494,1075.1871,148.92845,1064.139,661388341950042,661388382995302
750.0307,1460.7097,151.84827,1064.139,661388383096292,661388419875614
554.6316,1187.4288,192.54494,1075.1871,661388420107542,661388457328010
296.47397,1310.032,296.47397,1187.4288,661388457452489,661388489145198
306.3826,1232.8033,296.47397,1187.4288,661388489307750,661388523783479
406.89175,1082.4393,296.47397,1187.4288,661388523967021,661388556102854
805.9467,1345.1398,306.3826,1187.4288,661388556290094,661388589728166
686.0095,1175.8995,406.89175,1187.4288,661388589926083,661388621528375
379.6744,1236.8853,379.6744,1187.4288,661388621692541,661388653551396
490.74664,1167.4564,406.89175,1187.4288,661388653713739,661388691822802
525.6753,1202.339,406.89175,1187.4288,661388691990354,661388724519208
830.1409,1303.001,490.74664,1187.4288,661388725257906,661388757718375
816.56354,1427.1316,525.6753,1202.339,661388757840771,661388788432750
755.1434,1265.1118,755.1434,1265.1118,661388788582750,661388821304312
536.7033,1187.8066,536.7033,1202.339,661388821454312,661388856080875
658.1724,1159.7096,658.1724,1202.339,661388856217854,661388887229000
662.0472,1042.775,658.1724,1187.8066,661388887382802,661388925609833
846.3599,1396.9535,658.1724,1202.339,661388925809156,661388957796864
896.8765,1392.3516,662.0472,1202.339,661388957959625,661388990008531
562.25995,1228.8528,658.1724,1228.8528,661388990193739,661389023275823
557.65247,1127.8378,658.1724,1202.339,661389023457541,661389054838270
654.6126,1106.9692,654.6126,1202.339,661389055010406,661389090337333
629.93835,990.935,654.6126,1127.8378,661389090504052,661389120491552
730.5993,998.4786,654.6126,1106.9692,661389120663114,661389154831604
718.78784,943.63727,654.6126,998.4786,661389154980770,661389191527177
731.0123,932.2471,718.78784,998.4786,661389191855875,661389222886395
719.8292,908.7712,718.78784,943.63727,661389223047437,661389255514572
754.3629,908.6298,719.8292,932.2471,661389255672906,661389288430302
667.5738,1025.1584,718.78784,943.63727,661389288605770,661389327488010
776.3448,1018.18896,719.8292,943.63727,661389327600093,661389360930354
834.969,1271.317,719.8292,1018.18896,661389361125562,661389394902437
702.57874,1122.6554,719.8292,1018.18896,661389395038374,661389427203531
615.1942,1150.5632,719.8292,1122.6554,661389427303843,661389458668010
687.28424,1146.0066,702.57874,1122.6554,661389459255614,661389489767177
770.77563,1012.94666,719.8292,1122.6554,661389489880093,661389522444052
728.65814,928.0709,719.8292,1122.6554,661389522584312,661389554719729
697.1773,893.6901,719.8292,1012.94666,661389554846864,661389586775041
763.8423,919.3065,719.8292,928.0709,661389586894937,661389619894781
710.0019,932.0613,719.8292,932.0613,661389620126708,661389653717958
739.06866,958.29486,719.8292,932.0613,661389653868791,661389685668583
725.87726,939.47455,719.8292,932.0613,661389685795301,661389720526708
727.0018,921.4865,725.87726,932.0613,661389720702281,661389752171604
359.54898,1095.8121,719.8292,932.0613,661389752332176,661389789721708
12.872265,1238.9904,719.8292,932.0613,661389789853479,661389821261968
30.268106,1206.1503,359.54898,1095.8121,661389821420562,661389853284468
38.270153,1178.5651,38.270153,1178.5651,661389853467541,661389886343739
16.04039,1215.4508,38.270153,1178.5651,661389886508635,661389919620301
31.589977,1177.2314,38.270153,1178.5651,661389919790770,661389952395093
-11.179151,1194.6501,31.589977,1178.5651,661389952580093,661389986351812
-10.794479,1201.6238,31.589977,1178.5651,661389986526864,661390020850978
-6.765496,1234.8414,-6.765496,1194.6501,661390020980978,661390054509103
134.63261,1244.796,31.589977,1201.6238,661390054656447,661390089622385
753.71674,1397.7642,31.589977,1234.8414,661390089780405,661390123449833
729.0547,1386.0924,134.63261,1244.796,661390123600145,661390155980041
695.1503,1114.1381,695.1503,1234.8414,661390156173947,661390187503947
386.45853,1332.6202,386.45853,1244.796,661390187664416,661390225102385
369.2959,1152.0938,386.45853,1234.8414,661390225189155,661390256375353
484.80273,1116.9456,386.45853,1234.8414,661390257733843,661390291770718
429.7838,965.1422,386.45853,1152.0938,661390291872853,661390323831343
423.14133,959.13367,423.14133,1116.9456,661390323922489,661390356423999
438.77228,941.54565,423.14133,965.1422,661390356744624,661390387653635
458.9419,1218.0343,423.14133,1116.9456,661390387787176,661390418372905
792.4606,1364.7529,438.77228,1116.9456,661390418496135,661390449792957
818.58154,1406.457,458.9419,1218.0343,661390449893218,661390481332072
558.631,1309.0109,558.631,1309.0109,661390481503999,661390513685405
389.57602,1300.6586,458.9419,1300.6586,661390513817124,661390547891916
486.40796,1200.3727,486.40796,1300.6586,661390548205145,661390580272020
495.20096,1191.2339,486.40796,1300.6586,661390580451291,661390611254520
457.6322,1189.4573,486.40796,1200.3727,661390611332228,661390642982957
804.8845,1375.1204,486.40796,1300.6586,661390644218218,661390677461916
847.2464,1393.9714,486.40796,1300.6586,661390677691864,661390707867801
555.1366,1226.2842,555.1366,1300.6586,661390709181239,661390738551134
633.67755,1114.7802,555.1366,1300.6586,661390741954468,661390771943843
659.2234,1046.1595,555.1366,1226.2842,661390774383061,661390806472489
654.6142,1024.3359,633.67755,1114.7802,661390810332801,661390843196082
642.4165,939.32184,642.4165,1046.1595,661390846599051,661390877109624
628.79114,915.98505,633.67755,1024.3359,661390877255249,661390914072905
649.3576,926.0941,642.4165,939.32184,661390914228947,661390985728530
560.93,973.96906,633.67755,973.96906,661390985828426,661391024250978
183.73436,1128.9889,633.67755,973.96906,661391024341186,661391058703686
146.97314,1126.8662,560.93,973.96906,661391058837749,661391091327384
150.33087,1119.45,183.73436,1119.45,661391091468218,661391123941916
149.86938,1121.25,150.33087,1119.45,661391124115613,661391160241551
131.52046,1101.451,150.33087,1119.45,661391160328113,661391194481968
140.86156,1082.7947,149.86938,1119.45,661391194615561,661391229555665
136.07365,1090.8007,140.86156,1101.451,661391229712280,661391262225353
115.481674,1074.0454,140.86156,1090.8007,661391262412384,661391295204988
58.301563,1095.478,136.07365,1095.478,661391295376290,661391335323686
48.71733,1102.2715,115.481674,1095.478,661391335499363,661391364727488
44.323856,1109.8949,58.301563,1095.478,661391364919103,661391399861551
40.484688,1113.7179,48.71733,1102.2715,661391400052957,661391434490978
54.26691,1151.5104,54.26691,1109.8949,661391434682853,661391467084363
65.30848,1204.3685,54.26691,1113.7179,661391467332072,661391501018165
78.48635,1084.1096,54.26691,1109.8949,661391501224936,661391530240770
92.814316,1189.6246,65.30848,1113.7179,661391530438478,661391575138999
421.72046,465.3321,78.48635,1109.8949,661391575266967,661391609120301
790.1225,680.9072,92.814316,1109.8949,661391609228426,661391645947905
904.78284,779.53644,421.72046,779.53644,661391646077749,661391676890665
912.3881,750.5004,790.1225,779.53644,661391686291447,661391718968686
941.6547,728.4866,904.78284,779.53644,661391719140197,661391750672853
956.28625,874.1517,912.3881,779.53644,661391750801967,661391783090926
952.8476,922.3236,941.6547,779.53644,661391783252957,661391820381082
946.4447,920.29504,946.4447,874.1517,661391820536030,661391854041394
931.26465,937.36365,941.6547,920.29504,661391854222853,661391891601603
926.9556,1047.2747,941.6547,920.29504,661391891681238,661391926297644
921.92615,1038.895,931.26465,937.36365,661391926515301,661391967166082
918.7933,1051.2498,926.9556,1038.895,661391967409988,661392004429051
919.7238,1047.2013,921.92615,1038.895,661392004586134,661392035824363
917.2945,1080.4391,919.7238,1047.2013,661392036080717,661392067244155
901.3765,1047.179,919.7238,1047.179,661392067386551,661392098338998
910.1532,973.9834,917.2945,1047.179,661392098482801,661392129674623
910.11743,974.17194,910.1532,1047.179,661392129790821,661392162482332
901.6944,664.0089,910.1532,974.17194,661392162649363,661392194272228
834.1033,498.2589,910.11743,974.17194,661392194482644,661392225582488
904.93066,500.06177,904.93066,664.0089,661392225843530,661392259917853
873.3216,209.41449,904.93066,500.06177,661392260239832,661392291221030
