x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
654.82086,222.39146,125.997505,1394.6611,665374754866958,665374841599927
640.1364,369.6205,171.56064,1373.0822,665374841718729,665374887807740
806.7443,598.0995,640.1364,598.0995,665374887946646,665374934012687
761.39905,675.0937,640.1364,675.0937,665374934550187,665374983789094
902.28766,707.39923,761.39905,675.0937,665374984478052,665375022955865
1032.5594,760.40875,761.39905,675.0937,665375023123208,665375083754406
1005.5609,784.38324,902.28766,707.39923,665375083848781,665375124975760
1040.8287,817.96,1005.5609,760.40875,665375125085239,665375165356021
1062.7649,749.89264,1005.5609,749.89264,665375165485812,665375205578885
1095.6823,719.44995,1040.8287,749.89264,665375205716542,665375243891229
1074.4125,933.1618,1062.7649,749.89264,665375244075500,665375280119250
1120.4275,1415.4846,1074.4125,749.89264,665375280223417,665375321235396
1143.0835,1469.6805,1074.4125,933.1618,665375321387896,665375373937739
1121.9734,1441.1182,1120.4275,1415.4846,665375374097896,665375415303937
1077.3185,1368.8615,1077.3185,1368.8615,665375415465500,665375451343260
1023.24603,1329.0792,1077.3185,1368.8615,665375451506958,665375482580552
590.8109,1181.319,1077.3185,1368.8615,665375482722062,665375515897791
552.8731,1180.3964,1023.24603,1329.0792,665375516398729,665375549067948
603.5117,1170.2771,603.5117,1181.319,665375549324354,665375584052687
586.1735,1106.421,603.5117,1180.3964,665375584226021,665375614993729
654.8712,975.58826,603.5117,1170.2771,665375618519823,665375652872427
627.37866,907.629,603.5117,1106.421,665375653771854,665375685983781
638.2612,1038.932,627.37866,1038.932,665375686163052,665375719155656
673.5389,978.72595,627.37866,1038.932,665375720234406,665375754542375
626.12866,988.11346,627.37866,1038.932,665375754734875,665375789012427
904.1434,1172.1809,627.37866,1038.932,665375789135291,665375821348312
919.0898,1102.8945,627.37866,1038.932,665375821501125,665375856992948
923.0699,1053.4004,904.1434,1053.4004,665375857574666,665375888540708
919.85675,1009.1003,919.0898,1038.932,665375889787791,665375920182427
904.6597,1115.4498,904.6597,1053.4004,665375921246229,665375951997218
922.6266,1023.1612,919.0898,1038.932,665375953222322,665375983279145
944.52875,1059.6759,919.0898,1053.4004,665375984292375,665376021186750
951.6322,1217.5762,922.6266,1053.4004,665376021373729,665376055688260
939.64996,1310.2915,939.64996,1059.6759,665376058862687,665376090947687
921.72266,1259.0448,922.6266,1217.5762,665376091128937,665376123758260
926.0772,1276.9801,926.0772,1259.0448,665376123879041,665376155381229
951.1546,1223.035,926.0772,1223.035,665376155518208,665376187896906
942.63464,1214.5054,926.0772,1223.035,665376188120916,665376220217218
948.854,1265.4922,942.63464,1223.035,665376220367687,665376252378885
924.21185,1243.6422,926.0772,1223.035,665376252524510,665376292656385
948.4114,1173.3019,942.63464,1223.035,665376292927739,665376334573312
933.46295,1134.3346,933.46295,1223.035,665376334766645,665376374841854
950.53253,1178.771,942.63464,1178.771,665376374993052,665376405988676
985.00385,1278.4938,942.63464,1223.035,665376406196020,665376436520447
977.4282,1210.5437,950.53253,1210.5437,665376436730239,665376467711124
996.9581,1160.3881,977.4282,1210.5437,665376467902635,665376500518572
477.35788,1275.3042,950.53253,1210.5437,665376500684874,665376532338781
399.31525,1285.163,950.53253,1210.5437,665376532521541,665376567443520
352.61996,1222.0231,477.35788,1222.0231,665376567643676,665376607226124
305.16806,1334.0593,399.31525,1222.0231,665376607364041,665376638040812
333.5558,1268.7931,352.61996,1222.0231,665376638219770,665376669369197
362.06656,1214.1947,362.06656,1222.0231,665376669563260,665376701005239
367.3814,1249.5446,362.06656,1222.0231,665376701217166,665376735165499
296.822,1285.7996,362.06656,1222.0231,665376735329718,665376775303728
279.97253,1255.8414,362.06656,1249.5446,665376775444822,665376805987062
266.18622,1261.7911,296.822,1255.8414,665376806203208,665376836616228
229.7718,1245.0988,279.97253,1249.5446,665376836813416,665376869416958
