x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
515.5797,1006.07477,805.07336,290.3542,730195930461606,730196009808325
534.7189,992.5271,796.4225,290.3542,730196009994158,730196054146762
475.1616,991.8405,534.7189,991.8405,730196055013377,730196085278689
422.16467,1014.8805,534.7189,991.8405,730196085395512,730196127190096
394.52173,935.1626,475.1616,991.8405,730196127343429,730196166451033
367.34515,1011.896,422.16467,991.8405,730196166791866,730196211550721
729.6046,994.7337,475.1616,991.8405,730196211637127,730196249810512
869.7654,987.18933,475.1616,991.8405,730196249923585,730196285168429
876.41534,937.188,729.6046,991.8405,730196285309002,730196318748064
948.12823,999.66833,869.7654,991.8405,730196318847595,730196350401866
841.53503,959.514,841.53503,991.8405,730196350547075,730196393090148
890.47784,1115.1674,869.7654,991.8405,730196393245460,730196431210929
883.2243,932.53723,869.7654,991.8405,730196431849783,730196472903533
276.31345,1194.4198,869.7654,991.8405,730196472999158,730196512584106
206.91318,1186.0277,869.7654,991.8405,730196512723845,730196548289991
145.10474,1153.7004,276.31345,1153.7004,730196548746033,730196587260408
127.33348,1142.157,206.91318,1142.157,730196587366033,730196622392804
179.4268,1120.9735,179.4268,1142.157,730196622578585,730196653347543
108.693954,1137.7195,179.4268,1142.157,730196653440668,730196683190356
102.83186,1053.6494,179.4268,1137.7195,730196683363012,730196718799575
151.73257,1119.535,151.73257,1137.7195,730196718988950,730196751546449
137.57619,1124.0106,151.73257,1124.0106,730196751713012,730196783430304
144.41058,1050.4952,151.73257,1124.0106,730196783520095,730196814485616
224.0211,879.2376,151.73257,1124.0106,730196814633845,730196845581606
249.40369,427.04544,151.73257,1050.4952,730196845719418,730196876128429
318.86914,646.4226,224.0211,879.2376,730196876318741,730196908532908
278.528,1138.9584,249.40369,1050.4952,730196908695564,730196945066606
351.89633,1175.8398,278.528,1050.4952,730196945148168,730196979118168
485.33063,558.14276,278.528,1050.4952,730196979225668,730197012512960
392.4926,986.0734,351.89633,1050.4952,730197012698429,730197044642022
601.98145,604.2116,392.4926,986.0734,730197044805772,730197078629939
541.07764,512.846,392.4926,986.0734,730197078794418,730197111355981
505.67603,637.9986,505.67603,637.9986,730197111509835,730197147227335
473.1443,640.6059,473.1443,640.6059,730197147386033,730197180452231
384.75034,693.3645,473.1443,640.6059,730197180625408,730197214811918
484.20743,742.2956,473.1443,640.6059,730197215281658,730197247974626
444.85556,794.92926,473.1443,693.3645,730197248211189,730197281364522
450.9703,837.5674,473.1443,742.2956,730197281600095,730197313425408
567.232,843.23566,473.1443,794.92926,730197313752699,730197347520772
629.45013,825.81104,473.1443,825.81104,730197347632231,730197391630355
659.28955,974.0413,567.232,825.81104,730197391773012,730197421608741
639.6263,966.3214,629.45013,825.81104,730197421722595,730197454896189
624.98444,931.58527,624.98444,931.58527,730197454988949,730197488745824
620.95215,992.46954,624.98444,931.58527,730197489508012,730197522467960
640.995,1063.2268,624.98444,931.58527,730197522594366,730197555821970
604.87067,1039.1154,624.98444,992.46954,730197555926918,730197588504939
948.56604,1173.6001,624.98444,1039.1154,730197588862751,730197621819991
1023.56305,1113.5287,624.98444,1039.1154,730197621949210,730197661593637
1019.5927,1047.0525,948.56604,1047.0525,730197661756241,730197695154262
984.36224,952.6902,984.36224,1039.1154,730197695319001,730197727358272
1012.81067,1059.1943,984.36224,1047.0525,730197727535147,730197761964730
984.63214,1029.3636,984.36224,1039.1154,730197762069053,730197792615980
977.34406,1018.71875,984.36224,1039.1154,730197792792074,730197821927022
1013.3177,983.26074,984.36224,1029.3636,730197822076032,730197855399522
998.88446,1067.1156,984.36224,1039.1154,730197855543584,730197890465459
994.57324,1089.4034,994.57324,1039.1154,730197890577855,730197919669314
976.5976,1090.3073,984.36224,1067.1156,730197919809678,730197951755355
950.6924,1027.3743,984.36224,1039.1154,730197951855720,730197981566970
1004.2444,1054.8372,984.36224,1054.8372,730197981682178,730198014098272
999.66205,985.8768,984.36224,1039.1154,730198014194262,730198044853897
985.93164,1013.61804,985.93164,1039.1154,730198044995668,730198078738011
981.7824,992.502,984.36224,1013.61804,730198079391084,730198110420980
474.69128,1011.9059,984.36224,1013.61804,730198110536814,730198141662178
348.40506,1071.5963,981.7824,1013.61804,730198141778845,730198171993793
328.92804,1030.0226,474.69128,1013.61804,730198172680616,730198205769678
360.16397,938.4219,360.16397,1013.61804,730198211753168,730198243272386
345.41498,916.837,360.16397,1013.61804,730198243389261,730198276344574
340.12506,934.09753,360.16397,938.4219,730198276512855,730198309327751
336.03513,970.208,345.41498,970.208,730198309490772,730198342650199
359.291,955.1461,359.291,955.1461,730198342793272,730198377008532
342.5608,1049.4972,345.41498,970.208,730198377496866,730198408625095
374.10703,918.6926,359.291,955.1461,730198408782022,730198440659418
372.3794,967.046,359.291,967.046,730198440811241,730198473690668
363.66135,972.44653,363.66135,967.046,730198473834261,730198504798636
386.94785,970.77905,363.66135,967.046,730198504930511,730198537858845
357.31012,913.3926,363.66135,967.046,730198537934990,730198569862855
433.24808,886.8739,363.66135,967.046,730198570165563,730198604501605
910.60803,989.788,363.66135,967.046,730198604671709,730198641622438
944.4607,978.7939,433.24808,967.046,730198641764365,730198674021657
915.98596,850.21106,910.60803,967.046,730198674180980,730198707382855
889.1899,909.51794,889.1899,967.046,730198707565095,730198740375720
888.9075,941.7897,889.1899,941.7897,730198740539990,730198773970720
897.33496,960.50275,889.1899,960.50275,730198774093740,730198810331501
942.8636,1021.9914,889.1899,960.50275,730198810427959,730198842987334
926.33203,962.6242,897.33496,960.50275,730198843169678,730198878926970
911.6706,950.5276,911.6706,960.50275,730198879086605,730198910915511
933.30975,969.59174,911.6706,960.50275,730198911481032,730198942196709
935.3937,957.0275,911.6706,960.50275,730198942310772,730198973694886
902.9521,919.68054,911.6706,960.50275,730198973862438,730199006030094
897.2193,962.02277,911.6706,960.50275,730199011334522,730199043899157
894.7302,959.9691,902.9521,960.50275,730199044055615,730199076183688
945.22217,987.8095,911.6706,960.50275,730199076354678,730199110662699
933.2416,848.2539,911.6706,960.50275,730199110826032,730199144788584
943.38104,884.9771,933.2416,960.50275,730199144945719,730199181821240
946.5439,849.06305,933.2416,884.9771,730199181982490,730199214917855
909.70544,838.1217,933.2416,884.9771,730199215006969,730199247278011
612.8359,876.1815,933.2416,876.1815,730199247379313,730199281805146
621.72626,889.7487,909.70544,884.9771,730199281917074,730199313871657
664.2996,856.89526,664.2996,876.1815,730199313974938,730199349404417
617.03796,932.1122,664.2996,884.9771,730199349570251,730199394328376
581.7198,910.4729,664.2996,884.9771,730199394514990,730199426172646
581.471,940.7265,617.03796,910.4729,730199426335355,730199457948063
582.8361,869.2953,582.8361,884.9771,730199458147490,730199490304417
585.2588,903.692,585.2588,903.692,730199490473636,730199522102803
595.581,943.37573,585.2588,903.692,730199522272282,730199557032073
823.6122,914.2063,585.2588,903.692,730199557172803,730199587699938
845.9086,887.41925,595.581,903.692,730199587853115,730199619483375
880.78326,896.7843,823.6122,903.692,730199619641761,730199652423948
891.02814,839.0453,845.9086,896.7843,730199652571865,730199703763219
936.0786,906.06354,880.78326,903.692,730199703916136,730199739019053
902.0238,958.2922,891.02814,903.692,730199739191084,730199774242803
921.23035,946.40094,902.0238,906.06354,730199774404365,730199808188167
905.2838,961.845,902.0238,946.40094,730199808340094,730199839994938
940.82275,956.0067,905.2838,946.40094,730199840177438,730199873056865
929.08527,990.7786,905.2838,956.0067,730199873203375,730199905171865
929.178,1005.06055,929.08527,956.0067,730199905295042,730199936212646
976.52765,922.3798,929.08527,956.0067,730199936315980,730199969339730
941.4345,1003.7922,929.178,956.0067,730199969472073,730200000585355
1024.0775,972.8398,941.4345,956.0067,730200000783323,730200033664990
1053.3417,1058.6632,941.4345,972.8398,730200033748271,730200071764104
1078.756,1060.404,1024.0775,972.8398,730200071912125,730200102887438
1085.8076,1029.8406,1053.3417,1029.8406,730200103003167,730200141309938
1093.8994,1022.93854,1078.756,1022.93854,730200141842282,730200174117229
1065.2081,1074.946,1065.2081,1029.8406,730200175079782,730200208136188
1048.8118,1080.7314,1065.2081,1029.8406,730200208228271,730200240916500
1039.5516,1099.2603,1065.2081,1074.946,730200241096031,730200275979521
1035.111,1123.0377,1048.8118,1080.7314,730200276100459,730200306417177
1039.1912,1070.8981,1039.5516,1074.946,730200306552386,730200338673636
1030.0433,1121.4164,1039.1912,1080.7314,730200338830771,730200372710354
1033.6019,1106.8893,1039.1912,1080.7314,730200372852177,730200406991500
1036.3102,1150.6935,1036.3102,1106.8893,730200407164313,730200441127802
1062.8795,1060.1317,1039.1912,1080.7314,730200441251136,730200473922646
787.9283,1058.8505,1036.3102,1080.7314,730200474026708,730200509261708
682.48706,1080.3899,1036.3102,1080.3899,730200509335823,730200542067594
605.62695,1047.355,787.9283,1080.3899,730200542209573,730200577229990
631.7604,1055.025,682.48706,1080.3899,730200577329625,730200609354677
