x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
235.89505,798.0206,194.40817,2018.3246,385423229020678,385423318630053
407.91702,832.2496,194.40817,2018.3246,385423318818751,385423365201876
463.9237,800.95776,235.89505,832.2496,385423365301876,385423407371303
570.9187,812.7871,407.91702,832.2496,385423407466408,385423441781460
741.1148,738.61237,463.9237,812.7871,385423442038022,385423484910574
790.8893,753.9197,570.9187,812.7871,385423485067970,385423526832397
794.55273,758.80884,741.1148,758.80884,385423526940210,385423570521251
897.7298,776.8391,790.8893,776.8391,385423570655366,385423612396303
887.5055,786.9323,794.55273,776.8391,385423612494324,385423653070001
927.6195,787.625,887.5055,776.8391,385423653208543,385423683841043
948.7173,814.9246,887.5055,786.9323,385423684053335,385423720665210
941.482,806.92737,927.6195,787.625,385423720793699,385423762890678
936.0342,835.26276,936.0342,806.92737,385423762980939,385423805395001
912.48706,729.9869,927.6195,787.625,385423805520887,385423845710105
939.8131,700.14307,936.0342,787.625,385423845808595,385423892082032
944.5583,760.4919,936.0342,760.4919,385423892188803,385423943415209
979.94836,720.0922,939.8131,760.4919,385423943511147,385423971429532
954.8834,734.62787,944.5583,760.4919,385423971585522,385424004547970
943.3973,781.6543,943.3973,760.4919,385424004665418,385424034880730
226.39713,926.5012,943.3973,760.4919,385424035000366,385424073180522
188.02675,947.7537,943.3973,781.6543,385424073679741,385424105074272
170.25195,934.239,226.39713,926.5012,385424105216459,385424137077032
166.30206,1013.38605,188.02675,934.239,385424137189689,385424167773022
147.2787,977.41113,170.25195,934.239,385424167892605,385424201446616
156.18413,1023.42224,166.30206,977.41113,385424201549636,385424237777241
172.39742,933.3518,170.25195,934.239,385424237899897,385424270305001
176.10818,989.9328,170.25195,977.41113,385424270464324,385424303445470
235.0085,927.2337,172.39742,934.239,385424303636668,385424336498074
291.7749,921.266,176.10818,934.239,385424336698178,385424367974011
300.7099,1491.7296,235.0085,934.239,385424368079063,385424413076199
640.4249,1353.4303,291.7749,934.239,385424413176459,385424456165157
661.9185,1226.0481,300.7099,1226.0481,385424456268959,385424488190991
751.9132,1480.4966,640.4249,1226.0481,385424488364845,385424518245678
779.89044,1413.7173,661.9185,1226.0481,385424518398543,385424552438543
744.2414,1157.1744,744.2414,1226.0481,385424552615574,385424584886876
748.0924,1086.8484,744.2414,1226.0481,385424585064740,385424618257136
706.10645,1089.9309,744.2414,1157.1744,385424618433699,385424649976407
794.48425,1079.4584,744.2414,1089.9309,385424650147918,385424682938178
816.6539,1029.095,744.2414,1089.9309,385424683120522,385424718744949
842.897,1024.0242,794.48425,1079.4584,385424718923126,385424755821772
