x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
521.3758,1336.2307,856.4674,103.755936,741460117536111,741460197196528
585.5502,1196.1298,850.8225,103.755936,741460197311892,741460230020851
431.76587,1223.9158,585.5502,1196.1298,741460230140851,741460264348194
141.79005,1256.1531,585.5502,1196.1298,741460264466267,741460303273611
138.7338,1186.3868,431.76587,1196.1298,741460304212517,741460342788194
139.76857,1237.3695,141.79005,1196.1298,741460342949965,741460383512517
143.32227,1237.4904,143.32227,1196.1298,741460383621319,741460421620486
135.69142,1254.5984,141.79005,1237.3695,741460428531059,741460465332674
173.9321,1207.3212,143.32227,1207.3212,741460465436319,741460498903924
131.00273,1274.6733,141.79005,1237.3695,741460499009184,741460532086736
107.26894,1261.0586,141.79005,1237.3695,741460532196319,741460574652153
94.83243,1238.8198,131.00273,1238.8198,741460574774132,741460620217048
104.68438,1293.7139,107.26894,1238.8198,741460620356059,741460686636319
116.65856,1220.0614,116.65856,1238.8198,741460686729601,741460728722986
257.67514,1074.9451,116.65856,1238.8198,741460728879028,741460766195538
441.62973,939.6997,116.65856,1220.0614,741460766287621,741460800686892
433.30194,898.2304,257.67514,1074.9451,741460800838715,741460834339132
431.88794,882.9381,431.88794,939.6997,741460834445798,741460869800538
417.29016,927.0182,417.29016,927.0182,741460869957778,741460905150590
423.59653,937.57355,423.59653,937.57355,741460905278194,741460940746215
435.1385,954.8492,423.59653,937.57355,741460940913663,741460976695642
446.298,960.1686,423.59653,937.57355,741460976886111,741461009507257
440.96066,962.22424,435.1385,954.8492,741461009689965,741461043063767
428.3952,978.984,428.3952,960.1686,741461043234913,741461077721684
993.998,1208.8875,435.1385,962.22424,741461078286736,741461109541059
988.25385,1260.1455,435.1385,978.984,741461109715902,741461143719027
1000.949,1230.7261,988.25385,1208.8875,741461143846527,741461183368142
991.4778,1237.7651,988.25385,1230.7261,741461183475850,741461218653611
996.2752,1234.6929,991.4778,1230.7261,741461218849288,741461258146996
994.3863,1235.0209,991.4778,1234.6929,741461258292882,741461291866996
999.69244,1259.1249,994.3863,1234.6929,741461292799132,741461327212882
999.0811,1273.1797,994.3863,1235.0209,741461327379652,741461361849184
986.53864,1260.445,994.3863,1259.1249,741461362035746,741461394901163
991.5441,1251.0303,994.3863,1251.0303,741461395324496,741461426927569
810.4298,1343.3124,991.5441,1259.1249,741461427457725,741461461406684
661.89386,1332.1224,991.5441,1259.1249,741461461541163,741461493279131
614.35974,1419.6783,810.4298,1332.1224,741461493745590,741461526517673
613.0766,1384.5226,661.89386,1332.1224,741461526646059,741461557716006
633.66486,1406.1322,633.66486,1384.5226,741461558009652,741461591786371
589.2723,1451.77,633.66486,1384.5226,741461591923090,741461632287881
602.8358,1510.5122,633.66486,1406.1322,741461632460902,741461673022829
595.7054,1448.3088,602.8358,1448.3088,741461673167465,741461709371058
603.13904,1452.6117,603.13904,1448.3088,741461709586319,741461742226683
615.6265,1369.7678,603.13904,1448.3088,741461742430017,741461778842621
578.3472,1374.8816,603.13904,1448.3088,741461779009913,741461811048298
589.9998,1351.0153,603.13904,1374.8816,741461811437204,741461841957308
583.9184,1270.366,589.9998,1374.8816,741461842526736,741461874629913
895.8009,1256.0137,603.13904,1351.0153,741461875289027,741461906378975
951.83136,1269.6283,603.13904,1270.366,741461906509600,741461938334235
