x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
369.87143,1107.6492,309.93008,2007.846,739441794119589,739441888708860
208.22372,1054.6638,296.73013,2007.846,739441889941308,739441927402141
138.98155,1096.4763,296.73013,1107.6492,739441927504589,739441966700579
125.39457,1151.5957,208.22372,1151.5957,739441966809433,739442007092923
124.36765,1295.6714,138.98155,1151.5957,739442012731412,739442053583808
161.66454,1257.8782,161.66454,1151.5957,739442053729329,739442098878235
126.275085,1189.7711,138.98155,1189.7711,739442099053027,739442140301516
694.6934,1006.1589,161.66454,1151.5957,739442140416048,739442174722662
710.8066,1064.953,161.66454,1151.5957,739442175213339,739442207220475
740.4688,1094.4186,694.6934,1094.4186,739442207383027,739442240416568
774.65564,1060.283,710.8066,1094.4186,739442240548391,739442288195787
766.9566,1083.5177,740.4688,1094.4186,739442288346725,739442327625891
768.43787,1082.6616,766.9566,1083.5177,739442327720423,739442366419693
809.2833,1118.5125,766.9566,1094.4186,739442367127298,739442407208443
825.7891,1055.9084,768.43787,1083.5177,739442413596308,739442449632870
866.3908,1017.36176,809.2833,1083.5177,739442449830370,739442486247870
823.8236,1122.6135,823.8236,1083.5177,739442486448912,739442518816152
891.9644,1092.237,823.8236,1083.5177,739442518983600,739442550488235
885.11237,1158.4155,823.8236,1092.237,739442550675631,739442582734485
898.19836,1058.9724,885.11237,1083.5177,739442582881933,739442617209172
351.18427,1221.2086,823.8236,1092.237,739442617351152,739442650717975
259.27066,1218.9086,823.8236,1092.237,739442650843495,739442683656725
312.5451,1202.5441,351.18427,1202.5441,739442683852454,739442716888183
291.1895,1260.7131,312.5451,1202.5441,739442717063547,739442750970787
263.77835,1202.6666,312.5451,1202.5441,739442751119433,739442783367714
296.1056,1223.6638,296.1056,1202.6666,739442783538027,739442817937402
297.46747,1207.6842,297.46747,1202.6666,739442818093808,739442853516360
302.84796,1212.9456,297.46747,1207.6842,739442853720318,739442887406256
288.34216,1202.7351,297.46747,1202.7351,739442887570891,739442919343652
246.46172,1324.5001,297.46747,1207.6842,739442919517662,739442958247610
224.04247,1292.7452,288.34216,1207.6842,739442958363027,739442993993443
201.06793,1293.933,246.46172,1292.7452,739442994100058,739443032723131
198.29477,1305.202,224.04247,1292.7452,739443032892037,739443064989485
399.23474,1384.4747,246.46172,1293.933,739443065124745,739443098676412
755.1089,1259.7753,246.46172,1292.7452,739443101381360,739443134243704
710.01465,1368.5374,399.23474,1293.933,739443134342454,739443167364901
