x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
357.2214,987.5048,130.77325,569.1552,496172352745983,496172441454837
298.5261,1059.5371,130.77325,569.1552,496172441578587,496172486759889
279.47253,1057.3545,279.47253,987.5048,496172486902598,496172530174525
316.3458,1057.278,279.47253,1057.278,496172530353691,496172569800046
272.76312,1057.0474,279.47253,1057.0474,496172569896035,496172612680514
206.2058,1095.8204,279.47253,1057.278,496172612914368,496172648275254
144.55913,1038.5754,272.76312,1057.0474,496172648449004,496172698557545
179.20616,1022.43463,206.2058,1057.0474,496172698710879,496172737457181
484.3101,998.65314,272.76312,1038.5754,496172737547181,496172774484785
629.6949,1057.7408,272.76312,1057.0474,496172774600931,496172806402598
627.0006,1088.6764,484.3101,1057.0474,496172806575462,496172838607754
643.68774,1070.5112,627.0006,1057.7408,496172838737754,496172887992962
638.7913,1064.8752,627.0006,1064.8752,496172888132702,496172930842858
661.8778,1042.7821,638.7913,1057.7408,496172930996816,496172969152858
600.7926,1045.1572,627.0006,1057.7408,496172969247962,496173002952389
346.0171,1121.4485,627.0006,1057.7408,496173003117962,496173039138535
324.15808,1140.839,600.7926,1057.7408,496173039333431,496173077843170
356.89105,1145.9891,356.89105,1121.4485,496173077978327,496173121440097
340.48523,1194.1455,356.89105,1140.839,496173121599837,496173151889889
340.48694,1213.6304,356.89105,1145.9891,496173152094993,496173183612545
287.60876,1196.4141,340.48694,1194.1455,496173183800618,496173216682649
127.60488,1163.874,340.48694,1163.874,496173216847910,496173250138118
117.975105,1159.826,287.60876,1163.874,496173250295722,496173282877285
119.76669,1183.5299,127.60488,1163.874,496173283052389,496173314174212
117.30242,1183.1332,119.76669,1163.874,496173314329004,496173345211556
111.92516,1204.7908,119.76669,1183.1332,496173345365827,496173377832389
102.65197,1223.4128,117.30242,1183.1332,496173378065254,496173415027910
135.93427,1213.3788,119.76669,1204.7908,496173415173431,496173445211972
455.72702,1218.8701,119.76669,1213.3788,496173445432441,496173478420306
420.2562,1179.3564,135.93427,1204.7908,496173478660879,496173511382701
433.59866,1179.3895,420.2562,1204.7908,496173511468951,496173546482233
444.5859,1183.34,420.2562,1183.34,496173546638847,496173579784056
446.37106,1174.2421,433.59866,1183.34,496173579951764,496173620164837
480.97458,1135.18,444.5859,1183.34,496173620390566,496173654181139
944.69495,1180.9867,446.37106,1180.9867,496173654377181,496173685681920
981.73755,1189.0889,480.97458,1183.34,496173685841816,496173717051660
987.44446,1198.1968,944.69495,1183.34,496173717203170,496173752924889
990.37335,1189.0781,981.73755,1189.0781,496173753576191,496173787713170
988.5207,1148.4657,987.44446,1183.34,496173787907337,496173825333326
973.0484,1124.1321,981.73755,1183.34,496173825502128,496173859995462
1015.22314,1150.7456,987.44446,1150.7456,496173860285045,496173893956868
1020.89655,1135.8374,987.44446,1150.7456,496173894088587,496173928043743
1017.3798,1137.0349,1015.22314,1150.7456,496173928208743,496173961317805
1016.2672,1163.9159,1016.2672,1150.7456,496173962106191,496173996665774
1022.9015,1110.3884,1016.2672,1150.7456,496173996825774,496174035237337
1021.6609,1223.0626,1016.2672,1150.7456,496174035415826,496174068599420
1027.72,1208.7528,1021.6609,1150.7456,496174068696087,496174100080566
1027.3522,1157.2373,1021.6609,1157.2373,496174100188587,496174132123951
1027.8251,1197.5824,1027.3522,1157.2373,496174132232962,496174165277076
1035.4174,1215.2446,1027.3522,1157.2373,496174165413691,496174198685253
1034.4192,1189.2229,1027.8251,1189.2229,496174198777910,496174233251503
1032.7551,1148.6212,1032.7551,1157.2373,496174233411503,496174266226451
1041.6526,1117.9805,1032.7551,1157.2373,496174266396920,496174299627701
1018.10284,1157.9971,1032.7551,1157.2373,496174299792753,496174353789264
1013.5026,1149.8547,1032.7551,1157.2373,496174353871399,496174384826399
1022.41943,1164.5447,1022.41943,1157.2373,496174390519159,496174420588534
1032.2865,1124.2561,1032.2865,1157.2373,496174423167389,496174455024732
1037.0256,1129.4658,1032.2865,1157.2373,496174455111451,496174485912180
1025.7896,1135.353,1032.2865,1135.353,496174495027545,496174527552076
1031.2968,1099.6324,1032.2865,1135.353,496174527639732,496174563107389
1008.4832,1112.2173,1031.2968,1135.353,496174589239524,496174627813222
1021.1074,1086.9675,1031.2968,1112.2173,496174628717076,496174661158170
1024.748,1125.6162,1024.748,1125.6162,496174661295722,496174692879263
1027.514,1089.5084,1027.514,1112.2173,496174693034003,496174724690982
1045.4414,1187.9347,1027.514,1125.6162,496174725080149,496174758997441
1036.7283,1164.9105,1027.514,1125.6162,496174759138795,496174793584836
1038.147,1128.509,1036.7283,1128.509,496174794165670,496174825938170
716.505,1066.784,1027.514,1125.6162,496174826057388,496174861393013
484.68552,1110.1564,1027.514,1125.6162,496174861798013,496174894867857
495.9746,1099.5773,716.505,1110.1564,496174894994888,496174931064940
521.39594,1069.8906,521.39594,1110.1564,496174931231034,496174962450878
499.1187,1108.9646,521.39594,1108.9646,496174962569107,496174994891815
457.10162,1125.4895,521.39594,1110.1564,496174995001972,496175027180618
393.4662,1146.802,499.1187,1110.1564,496175027311555,496175059067805
437.51193,1162.3136,457.10162,1125.4895,496175059708378,496175091340722
366.05582,1249.5369,437.51193,1146.802,496175091435045,496175127824315
366.5145,1205.8401,437.51193,1162.3136,496175127950253,496175161689472
360.6671,1191.1525,366.5145,1191.1525,496175161887180,496175193520670
325.9328,1160.1665,366.5145,1162.3136,496175193649263,496175228821972
364.0153,1172.4897,364.0153,1172.4897,496175228954836,496175266764367
349.6048,1176.9327,364.0153,1172.4897,496175266960045,496175299775930
377.7113,1162.2562,364.0153,1172.4897,496175299871190,496175350597440
540.34576,1150.3375,364.0153,1172.4897,496175350679680,496175380493326
