x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
550.6107,1228.358,839.5098,2064.7654,374917046783749,374917109732082
512.8915,1204.1384,829.4995,2064.7654,374917109900676,374917156425676
539.3572,1274.2426,550.6107,1274.2426,374917156597342,374917193118749
652.20465,1038.4037,652.20465,1274.2426,374917193269270,374917227085624
660.1684,839.66583,652.20465,1274.2426,374917227270676,374917271210155
625.8182,845.5498,652.20465,1038.4037,374917271340572,374917319190832
710.9824,820.652,652.20465,845.5498,374917319285207,374917363962030
622.5672,861.99585,652.20465,861.99585,374917364115155,374917409360624
668.35364,750.77167,652.20465,845.5498,374917409502551,374917453309738
696.49554,810.73615,652.20465,845.5498,374917456143488,374917515321665
845.0009,881.9087,668.35364,845.5498,374917515411197,374917556932811
941.6207,888.368,696.49554,845.5498,374917557025207,374917591929530
890.45044,853.5556,845.0009,853.5556,374917592118019,374917631903436
675.5871,1013.02606,696.49554,853.5556,374917632083280,374917678436821
445.82654,2012.088,696.49554,853.5556,374917678519894,374917714012186
540.2261,1928.9382,675.5871,1013.02606,374917714186874,374917745258436
794.9517,1861.7268,696.49554,1861.7268,374917746683176,374917780177915
902.7985,1577.8606,696.49554,1577.8606,374917780322967,374917812197238
1002.86926,1535.296,794.9517,1577.8606,374917812321769,374917842770936
1021.6128,1575.5845,902.7985,1577.8606,374917843475623,374917875055519
1053.7549,1416.5376,1002.86926,1575.5845,374917876941821,374917909892551
1047.7958,1533.3992,1021.6128,1575.5845,374917909981613,374917945022603
1034.5557,1405.8755,1034.5557,1533.3992,374917945116405,374917977467290
1070.1039,1360.7375,1034.5557,1533.3992,374917977645780,374918009477290
1064.186,1306.7552,1034.5557,1405.8755,374918010596561,374918042524217
1057.3173,1284.8152,1057.3173,1360.7375,374918043005050,374918095210675
1041.5529,1305.277,1041.5529,1306.7552,374918099723696,374918132119009
524.4264,1144.4154,1041.5529,1305.277,374918132272342,374918164493436
328.91052,1010.68384,1041.5529,1305.277,374918164667030,374918196430050
407.74994,1003.7447,524.4264,1144.4154,374918196576353,374918229210988
313.96713,1070.5204,407.74994,1070.5204,374918229378227,374918261192186
330.4485,1129.3551,407.74994,1129.3551,374918261340571,374918291326665
338.81323,1087.2902,338.81323,1087.2902,374918291498800,374918324300936
364.6565,1036.4976,364.6565,1087.2902,374918324465467,374918357060519
710.6883,1058.8689,364.6565,1087.2902,374918357196040,374918392043852
725.9165,1069.4254,364.6565,1069.4254,374918392188644,374918424267394
679.0843,1111.2863,679.0843,1087.2902,374918424438175,374918457722863
763.76416,1090.4045,679.0843,1087.2902,374918457916040,374918492086196
724.1179,1185.912,679.0843,1090.4045,374918492261092,374918525177342
724.9059,1232.9548,724.1179,1090.4045,374918525322290,374918576653904
493.5239,1220.4454,679.0843,1185.912,374918576773019,374918611860467
367.3449,1280.1738,679.0843,1220.4454,374918612616977,374918643853175
277.71774,1310.0426,493.5239,1220.4454,374918643960363,374918674370050
260.78,1269.8102,367.3449,1269.8102,374918675311769,374918706854998
276.68417,1253.5038,277.71774,1253.5038,374918713443540,374918743879581
264.1956,1253.8829,276.68417,1253.8829,374918744169686,374918774143956
236.93727,1247.803,276.68417,1253.5038,374918775279009,374918809013956
275.73233,1287.3888,275.73233,1253.8829,374918809117342,374918849131561
300.88904,1283.6577,276.68417,1253.8829,374918849215050,374918884526092
