x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
473.4333,736.832,670.56836,1613.0706,715407135912039,715407221113966
205.71585,974.67725,665.18134,1613.0706,715407222083445,715407263384070
238.87944,874.70013,473.4333,974.67725,715407263540529,715407307148654
146.02263,804.5938,238.87944,974.67725,715407307481258,715407345495112
223.0798,839.08136,238.87944,874.70013,715407345635060,715407383737456
291.39017,637.6288,238.87944,839.08136,715407383861050,715407418776727
490.2611,627.7712,238.87944,839.08136,715407418933341,715407453847195
419.41592,1496.9142,291.39017,839.08136,715407454243758,715407488465320
447.51678,1495.6799,419.41592,839.08136,715407488883289,715407523139018
589.0674,1001.84375,419.41592,1001.84375,715407523369018,715407564114852
627.1323,1239.1266,447.51678,1001.84375,715407564304018,715407597148445
678.23047,1392.8298,589.0674,1001.84375,715407597357977,715407633114435
668.15027,1185.7365,627.1323,1185.7365,715407633262247,715407678226779
658.5458,1145.6575,658.5458,1145.6575,715407678677664,715407716153445
703.18756,1144.676,658.5458,1145.6575,715407716289747,715407750494279
693.38947,1210.1766,658.5458,1145.6575,715407750622456,715407790410529
497.41788,1283.3369,658.5458,1145.6575,715407790505476,715407831053654
101.91604,1396.4943,658.5458,1210.1766,715407831230060,715407861427560
108.07566,1354.3927,497.41788,1283.3369,715407861528914,715407904991674
101.34889,1378.6196,108.07566,1354.3927,715407905135841,715407937069799
103.13286,1310.5101,108.07566,1310.5101,715407937277612,715407967968549
87.536644,1229.8524,103.13286,1310.5101,715407968172872,715407999846778
187.88646,1363.8318,108.07566,1310.5101,715408000135685,715408033295164
536.3202,1260.6833,108.07566,1310.5101,715408033474851,715408065456622
583.1248,1223.9431,187.88646,1310.5101,715408065650216,715408096553445
597.977,1317.3162,536.3202,1310.5101,715408096752143,715408138794174
579.27264,1193.9108,579.27264,1310.5101,715408138941570,715408173203341
608.715,1265.6995,579.27264,1310.5101,715408173403445,715408204270476
575.03375,1237.5149,579.27264,1265.6995,715408204984851,715408240198341
592.4666,1126.5106,579.27264,1265.6995,715408240286466,715408272059539
571.2082,1172.0117,579.27264,1237.5149,715408274064018,715408306039695
944.4289,1205.9739,579.27264,1205.9739,715408307276987,715408339876830
974.0026,1212.4514,579.27264,1212.4514,715408340536674,715408372328705
984.19586,1163.1663,944.4289,1205.9739,715408374186726,715408416825997
966.50226,1248.2418,966.50226,1212.4514,715408416949018,715408450415737
961.2252,1211.5322,961.2252,1211.5322,715408450587091,715408484455268
965.7608,1140.1262,965.7608,1211.5322,715408506813914,715408545713184
939.9598,1227.5609,961.2252,1211.5322,715408545918757,715408581193028
975.4864,1209.7618,965.7608,1211.5322,715408581944539,715408617301726
821.71356,1175.3145,961.2252,1211.5322,715408617388445,715408651075997
825.5767,1325.7218,961.2252,1211.5322,715408651192507,715408685550007
763.53625,1221.077,825.5767,1211.5322,715408685641153,715408717968237
770.7284,1154.8315,825.5767,1211.5322,715408718075320,715408749644955
808.47797,1111.8262,808.47797,1211.5322,715408749728132,715408781404226
769.41437,1066.2433,808.47797,1154.8315,715408781568393,715408812466778
451.20474,1081.2402,808.47797,1111.8262,715408813257559,715408844888914
437.1903,1181.8656,769.41437,1154.8315,715408845798393,715408875456049
530.3206,1159.4431,530.3206,1154.8315,715408877196934,715408908480216
403.67062,1185.3763,530.3206,1159.4431,715408908584695,715408939882872
515.3934,1262.5325,530.3206,1159.4431,715408939964382,715408974810632
693.3884,1199.2462,530.3206,1185.3763,715408974910424,715409009172403
697.45306,1142.5686,530.3206,1159.4431,715409009254695,715409047116986
678.81104,1161.9482,678.81104,1161.9482,715409047543601,715409082288861
740.05396,1172.1597,678.81104,1161.9482,715409082883184,715409114550945
618.3044,1226.2466,678.81104,1161.9482,715409114653288,715409146050216
713.8341,1146.4055,678.81104,1161.9482,715409146818913,715409178382716
523.793,1588.8848,678.81104,1161.9482,715409178520320,715409211714434
425.88208,1848.1595,678.81104,1161.9482,715409212429434,715409242496465
370.10822,1162.8258,523.793,1162.8258,715409242594799,715409274497299
359.2752,1007.1702,425.88208,1161.9482,715409275013236,715409305972351
318.14606,1197.8912,370.10822,1162.8258,715409311124486,715409340231309
288.03217,1261.9926,359.2752,1162.8258,715409341993184,715409371402455
282.45496,1369.2446,318.14606,1197.8912,715409376552299,715409405984486
258.92917,1458.4222,288.03217,1261.9926,715409408547715,715409440862455
292.77103,1327.4044,292.77103,1327.4044,715409441951830,715409480526570
230.51744,1329.3873,288.03217,1327.4044,715409480635892,715409511457767
239.25763,1284.378,288.03217,1327.4044,715409511590788,715409543907559
248.58344,1234.6697,248.58344,1327.4044,715409544098184,715409588146361
158.84947,1133.3058,248.58344,1284.378,715409588248705,715409620229226
165.354,1055.3203,248.58344,1234.6697,715409620384694,715409661898809
157.70451,992.89075,165.354,1133.3058,715409662018288,715409694194590
272.74222,833.95825,248.58344,1055.3203,715409694369017,715409729484486
446.60913,952.01917,248.58344,992.89075,715409729702403,715409759463861
435.34375,884.1699,272.74222,952.01917,715409759646517,715409794429122
