x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
358.87076,538.67773,407.8568,1052.2917,744553985973473,744554074399202
306.2002,447.56888,407.8568,1008.2341,744554074554931,744554115988368
307.673,433.15314,358.87076,538.67773,744554116179671,744554157192431
217.96823,499.94882,307.673,499.94882,744554157345556,744554199891493
123.874,544.06805,307.673,538.67773,744554199985920,744554243112587
112.63396,493.19363,217.96823,499.94882,744554243229983,744554280476337
137.68263,470.76474,137.68263,499.94882,744554280629827,744554327360191
162.28488,645.0586,162.28488,499.94882,744554327460348,744554360749462
133.71027,632.3308,137.68263,499.94882,744554360906285,744554416384722
273.61865,630.8308,162.28488,630.8308,744554416775504,744554458992118
324.1049,239.49792,162.28488,499.94882,744554459171181,744554495461962
401.80994,424.37854,273.61865,499.94882,744554495683420,744554542186493
414.81906,418.25458,324.1049,424.37854,744554542285452,744554589011077
641.18994,785.34564,401.80994,499.94882,744554589175556,744554625239931
640.60956,647.4093,414.81906,499.94882,744554625399722,744554663318316
727.2043,496.39917,640.60956,499.94882,744554663500087,744554703784566
699.134,601.0931,640.60956,499.94882,744554703991337,744554735743212
665.04456,595.03687,665.04456,499.94882,744554736138837,744554794542014
593.9874,568.53876,640.60956,568.53876,744554794651181,744554830477587
591.0434,510.70114,640.60956,510.70114,744554830620243,744554868175087
290.4611,508.91235,593.9874,510.70114,744554868348837,744554902256389
335.92627,473.65594,591.0434,510.70114,744554902438160,744554942466337
266.89166,421.4259,335.92627,508.91235,744554942670712,744554974405868
291.0911,480.99432,335.92627,480.99432,744554974601389,744555008843785
190.3073,514.53375,291.0911,508.91235,744555009008837,744555041355608
241.51727,434.43738,291.0911,480.99432,744555041556858,744555073440243
217.56734,506.09875,241.51727,506.09875,744555073589149,744555109842431
270.40335,465.78885,270.40335,480.99432,744555109999722,744555142304149
863.6643,732.68164,270.40335,506.09875,744555142429149,744555174409670
922.21356,753.94904,270.40335,506.09875,744555174576389,744555206956962
962.90594,783.3337,863.6643,732.68164,744555207169201,744555238370555
989.1382,847.50323,922.21356,753.94904,744555238588264,744555271070347
983.48553,869.8262,962.90594,783.3337,744555271227274,744555303156180
1007.5854,901.64087,983.48553,847.50323,744555303366910,744555335028160
967.693,855.913,967.693,855.913,744555335227899,744555368459930
943.45294,825.7725,967.693,847.50323,744555368641233,744555402381024
416.89093,530.04443,967.693,847.50323,744555402559826,744555440596024
413.4815,441.1024,943.45294,825.7725,744555440802535,744555474260139
339.8,397.2541,416.89093,530.04443,744555474430035,744555509445555
372.2776,456.61868,413.4815,456.61868,744555509618003,744555552253160
343.13345,440.8402,372.2776,456.61868,744555552395191,744555596542795
330.8703,443.9209,372.2776,456.61868,744555596630243,744555632945035
261.24646,397.81287,343.13345,443.9209,744555633144045,744555677980764
248.78833,378.08542,330.8703,443.9209,744555678152482,744555708922326
