x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
479.81644,998.1059,995.3954,2084.0457,576704631635940,576704712849637
477.69717,1090.6769,995.3954,2084.0457,576704713014481,576704766355940
490.79245,1277.8573,490.79245,1277.8573,576704766482606,576704800313075
577.37506,1247.7161,577.37506,1277.8573,576704807044169,576704843952815
507.88422,1334.1259,507.88422,1277.8573,576704844068440,576704883337502
476.77838,1315.7189,507.88422,1277.8573,576704883514221,576704925571825
501.32672,1367.1927,507.88422,1315.7189,576704925738908,576704971583387
491.5282,1213.9023,501.32672,1277.8573,576704971735367,576705026848804
463.1747,1246.8857,501.32672,1277.8573,576705026981773,576705083896773
263.2992,764.91986,491.5282,1246.8857,576705083994012,576705137811981
242.4078,820.65497,463.1747,1246.8857,576705137898335,576705178478023
251.27893,741.7258,263.2992,820.65497,576705178621669,576705225075679
268.94257,717.79956,268.94257,820.65497,576705225695731,576705271145471
216.82246,735.9813,263.2992,741.7258,576705271232710,576705312226512
634.0073,698.26984,268.94257,735.9813,576705312389273,576705348721668
724.3523,672.0,268.94257,735.9813,576705348907762,576705382061148
753.86755,634.07587,634.0073,698.26984,576705382211564,576705414185054
759.28436,612.6464,724.3523,672.0,576705414355210,576705448625314
720.1543,587.5338,720.1543,634.07587,576705448781252,576705480857085
718.7131,628.27704,720.1543,628.27704,576705481028648,576705515204533
275.01407,936.4316,720.1543,634.07587,576705515368648,576705549168283
244.55101,991.23895,718.7131,634.07587,576705549348023,576705581455262
231.16516,1010.09454,275.01407,936.4316,576705581616512,576705614120262
211.96205,1007.5546,244.55101,991.23895,576705614299429,576705649549793
176.76959,976.1824,231.16516,976.1824,576705649753231,576705684642866
156.72308,1020.7738,211.96205,991.23895,576705684854273,576705717784533
159.53047,987.75964,176.76959,987.75964,576705717968283,576705756452293
155.43796,1089.6139,159.53047,991.23895,576705756548804,576705793155835
154.92145,1150.3585,159.53047,991.23895,576705793342033,576705826909533
147.16304,1168.0844,155.43796,1089.6139,576705827055470,576705860105679
130.64485,1151.5355,154.92145,1150.3585,576705860235054,576705891976720
118.098526,1229.5509,147.16304,1151.5355,576705892271564,576705924719168
101.20592,1179.3546,130.64485,1151.5355,576705924954012,576705955955262
102.738014,1190.1426,118.098526,1179.3546,576705956531772,576705988742137
336.4093,1261.4191,130.64485,1179.3546,576705988881668,576706026136512
422.9202,1260.0616,130.64485,1190.1426,576706026302606,576706057071356
507.07236,1189.5162,336.4093,1189.5162,576706057165939,576706097266199
484.37238,1190.8984,422.9202,1190.1426,576706097474533,576706130321616
474.673,1150.2806,474.673,1189.5162,576706133043491,576706163598335
482.1871,1191.4315,474.673,1190.1426,576706163873387,576706205909012
523.246,1247.1774,474.673,1190.1426,576706206294845,576706246612241
