x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
423.44485,1019.7991,821.19525,1703.3215,714040884790790,714040990493081
393.7912,673.59937,821.19525,1682.6284,714040990714904,714041030230946
391.6177,647.5104,423.44485,1019.7991,714041030405164,714041067278133
389.27206,690.23883,393.7912,690.23883,714041067416623,714041126633185
340.8282,614.73254,391.6177,690.23883,714041126802404,714041166718550
366.65704,711.3973,389.27206,690.23883,714041166838446,714041210708602
329.3296,618.7262,366.65704,690.23883,714041210868081,714041258993185
230.2101,593.8998,366.65704,690.23883,714041259156519,714041294587977
192.86107,606.80115,329.3296,618.7262,714041294742925,714041334312039
250.43526,570.11383,250.43526,606.80115,714041334455894,714041373451414
220.60011,659.95544,250.43526,618.7262,714041373575269,714041433691466
637.97925,748.69464,250.43526,618.7262,714041433801831,714041474293133
607.67267,674.39386,250.43526,659.95544,714041474419643,714041529978758
593.5766,767.03455,593.5766,674.39386,714041530140477,714041563582873
601.1628,747.88226,593.5766,674.39386,714041563707768,714041597231727
602.9721,780.3173,593.5766,747.88226,714041597367873,714041629139696
608.7724,743.0573,601.1628,743.0573,714041640473289,714041678729800
539.3676,747.1262,593.5766,747.1262,714041678928706,714041712178081
300.9448,684.56683,593.5766,743.0573,714041712403081,714041743021831
264.22986,741.18726,539.3676,743.0573,714041743222560,714041776043081
279.66193,690.0641,300.9448,741.18726,714041776226779,714041810990529
322.40506,632.9194,322.40506,741.18726,714041811224383,714041849024539
378.80716,716.59875,322.40506,716.59875,714041849177404,714041883143966
544.93805,711.6934,322.40506,716.59875,714041883320529,714041915546414
553.096,704.74194,378.80716,716.59875,714041915741570,714041956980997
565.825,747.9386,544.93805,716.59875,714041957123810,714041994036987
534.3438,693.7323,534.3438,716.59875,714041994209800,714042028441518
563.831,682.1089,544.93805,716.59875,714042028557716,714042060421883
550.5941,685.7315,544.93805,693.7323,714042060562768,714042091532300
555.8243,657.4376,550.5941,685.7315,714042092691362,714042127136831
569.7439,655.6057,550.5941,685.7315,714042127372664,714042160790216
556.95,696.6325,555.8243,685.7315,714042160960477,714042194472977
565.49927,691.82324,556.95,685.7315,714042194590789,714042226658549
538.23987,733.1964,555.8243,691.82324,714042226835893,714042259325633
575.1045,703.8179,556.95,691.82324,714042259469383,714042290721258
584.08417,663.2809,556.95,691.82324,714042291398445,714042321576779
608.3758,656.51807,575.1045,691.82324,714042330076883,714042362516987
583.9787,637.96674,583.9787,663.2809,714042362670476,714042394767820
576.4134,656.9918,576.4134,656.9918,714042394908081,714042425129643
558.11,714.10834,576.4134,663.2809,714042425257768,714042470601726
611.85986,1043.2546,576.4134,663.2809,714042470738810,714042504787768
744.8572,966.8107,576.4134,714.10834,714042504958862,714042541946935
739.8289,852.79016,611.85986,852.79016,714042542128810,714042575619539
639.0753,897.53033,639.0753,852.79016,714042575780685,714042607195737
635.17377,731.72174,635.17377,852.79016,714042607378706,714042650863862
656.0131,705.7834,639.0753,852.79016,714042650975685,714042691477976
659.083,1028.1425,639.0753,852.79016,714042691614070,714042724889956
875.8398,1232.9911,656.0131,852.79016,714042725035528,714042757502768
707.82336,934.1208,659.083,934.1208,714042757650476,714042788416362
662.40283,845.362,662.40283,852.79016,714042788599122,714042819805008
665.1798,755.2813,662.40283,852.79016,714042819886830,714042855169435
636.66095,727.72235,662.40283,845.362,714042855327872,714042888267091
651.4866,752.34827,662.40283,755.2813,714042888599122,714042922227768
647.604,729.03796,651.4866,752.34827,714042922391414,714042969437091
656.35657,731.8739,656.35657,752.34827,714042969588185,714043003524643
673.32513,742.66,656.35657,742.66,714043003712143,714043047589382
639.4115,746.87616,656.35657,746.87616,714043047758757,714043078178653
675.3087,761.4022,656.35657,746.87616,714043078379799,714043111792612
562.1583,779.74585,656.35657,746.87616,714043111975320,714043143230476
566.4206,803.8792,656.35657,761.4022,714043143427091,714043174245945
541.74396,823.6199,566.4206,779.74585,714043174422143,714043205403393
547.65765,817.86804,566.4206,803.8792,714043205600945,714043239470684
562.05096,811.79034,562.05096,811.79034,714043239651362,714043271348341
560.46576,784.41113,562.05096,803.8792,714043271530632,714043305672195
549.17334,807.769,562.05096,807.769,714043305832716,714043336977143
564.88104,813.20264,562.05096,807.769,714043337164174,714043371206830
563.3837,789.39624,562.05096,807.769,714043371414278,714043404826362
396.95334,819.18646,562.05096,807.769,714043405030164,714043438341309
201.93842,879.8749,562.05096,807.769,714043438537403,714043477998289
200.73653,890.79584,396.95334,819.18646,714043478152247,714043508195580
192.76675,872.14374,201.93842,872.14374,714043508444070,714043540543653
190.32007,876.0459,200.73653,872.14374,714043540735789,714043571142143
184.75046,877.0486,192.76675,872.14374,714043571348080,714043603596674
180.8673,859.3477,190.32007,872.14374,714043603783966,714043638190216
184.99489,845.3329,184.99489,872.14374,714043638373705,714043670412924
172.07962,866.12933,184.99489,866.12933,714043670587247,714043705735424
184.02585,831.9286,184.99489,866.12933,714043705909747,714043738241570
193.1858,850.931,184.99489,866.12933,714043738435372,714043770279695
286.9979,901.89124,184.99489,866.12933,714043770472924,714043802089903
434.54816,1046.8151,193.1858,866.12933,714043802263393,714043842913080
