x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
543.99133,1002.621,754.3954,345.57843,673431943868729,673432021791906
528.7159,922.9786,754.3954,385.88074,673432022266385,673432056635239
519.73376,695.9907,543.99133,695.9907,673432056782583,673432117458937
499.57333,691.35864,528.7159,691.35864,673432117585760,673432153572010
545.20337,658.71515,543.99133,691.35864,673432153714249,673432199291801
528.29065,661.29175,528.7159,691.35864,673432199442687,673432241166333
538.2379,654.79694,538.2379,661.29175,673432241310499,673432281844041
275.0044,677.7502,528.7159,677.7502,673432281973989,673432318327010
252.69379,657.44116,528.7159,661.29175,673432318458155,673432353219614
242.30196,629.29767,275.0044,661.29175,673432353360030,673432388437478
237.13797,630.79083,252.69379,657.44116,673432388564718,673432422655812
220.98033,647.0527,242.30196,647.0527,673432422806176,673432468787999
244.48471,654.1198,244.48471,654.1198,673432468983676,673432514020187
256.60352,622.48785,244.48471,647.0527,673432514493832,673432553861332
240.50954,634.5648,244.48471,647.0527,673432554020760,673432588509145
276.18405,723.78217,244.48471,647.0527,673432588665239,673432638490082
273.5921,732.6755,244.48471,647.0527,673432638613780,673432669862478
236.13744,770.27655,244.48471,723.78217,673432670026489,673432701827791
253.88255,766.552,244.48471,732.6755,673432701985135,673432731189041
298.0226,742.54974,244.48471,742.54974,673432731369249,673432763792426
284.11725,722.44135,253.88255,732.6755,673432763964874,673432796829666
285.2133,739.7861,284.11725,739.7861,673432796987374,673432830179197
261.75766,785.1184,261.75766,739.7861,673432830337843,673432861445291
267.89273,762.1972,267.89273,739.7861,673432861600603,673432896447062
271.23904,748.6982,267.89273,748.6982,673432896598155,673432932086645
287.01993,728.7415,267.89273,739.7861,673432932274249,673432964571332
275.13406,762.46844,271.23904,748.6982,673432964721384,673433001603155
266.68054,754.30194,267.89273,748.6982,673433001746436,673433032851593
238.5878,676.77625,267.89273,748.6982,673433033025759,673433064460707
240.07483,682.6556,266.68054,748.6982,673433064615759,673433095863780
288.91922,812.56775,267.89273,748.6982,673433096136801,673433126260343
259.4551,914.2212,266.68054,748.6982,673433126359041,673433166146801
268.8063,955.8742,267.89273,812.56775,673433166279978,673433195668416
298.73685,1061.6008,267.89273,914.2212,673433195851072,673433234739197
303.15952,1041.8947,268.8063,955.8742,673433234846488,673433264812061
616.273,1022.69684,298.73685,1022.69684,673433264974666,673433303285030
580.575,1030.9926,303.15952,1022.69684,673433303453155,673433336634509
590.3102,1030.3439,580.575,1022.69684,673433336784613,673433366324405
602.413,997.5651,580.575,1022.69684,673433366498988,673433397573988
575.7619,1015.15875,580.575,1022.69684,673433397741436,673433437222947
616.465,1016.70166,580.575,1016.70166,673433437352322,673433467934613
738.3095,1095.651,580.575,1022.69684,673433468151332,673433499860968
748.6097,1092.6569,616.465,1022.69684,673433500047582,673433532526697
735.77875,1054.2623,735.77875,1054.2623,673433532685863,673433564237426
741.76697,1080.9666,735.77875,1054.2623,673433564410134,673433594754509
753.25183,1092.6392,735.77875,1054.2623,673433594912634,673433631314874
386.2134,1164.7086,735.77875,1080.9666,673433631531280,673433662387009
317.30054,1191.1525,735.77875,1092.6392,673433662551957,673433696110499
293.80374,1126.6898,386.2134,1126.6898,673433696292009,673433734984145
313.42706,1151.0234,317.30054,1126.6898,673433735177478,673433768523780
290.8594,1158.8386,313.42706,1126.6898,673433768672634,673433799944926
278.60138,1125.4513,313.42706,1126.6898,673433800103051,673433831407061
343.59778,1161.1024,313.42706,1126.6898,673433831544665,673433862161957
369.12122,1146.8947,313.42706,1126.6898,673433862305759,673433902862165
396.6435,1147.8757,343.59778,1146.8947,673433903271644,673433936508780
410.60724,1177.9379,369.12122,1146.8947,673433936643103,673433967773572
403.66812,1177.4357,396.6435,1147.8757,673433967907374,673433999237842
444.01773,1191.1355,403.66812,1177.4357,673433999399769,673434031054561
705.6599,1243.9164,403.66812,1177.4357,673434031224717,673434061838936
694.9469,1216.6765,444.01773,1191.1355,673434062010082,673434101377530
691.0206,1182.7168,691.0206,1182.7168,673434101569092,673434133805967
696.5436,1194.735,691.0206,1191.1355,673434133917321,673434165533155
711.26324,1216.572,691.0206,1191.1355,673434165683103,673434197887165
716.1698,1248.8539,696.5436,1194.735,673434198049509,673434229403676
727.3163,1220.4625,711.26324,1216.572,673434229600863,673434261641592
688.67194,1195.8577,696.5436,1195.8577,673434261807321,673434294756801
