x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
606.7984,697.69824,285.99274,2110.0186,595104206254442,595104285311837
615.2951,637.16046,285.99274,2096.516,595104285422619,595104327874806
594.06006,581.6969,594.06006,697.69824,595104327988191,595104365859962
681.915,670.1897,594.06006,670.1897,595104365962827,595104411668139
892.27924,923.4101,594.06006,697.69824,595104411805691,595104450610952
907.70496,836.94885,681.915,697.69824,595104450902671,595104484907723
890.2257,881.5416,890.2257,836.94885,595104485068400,595104522432150
865.4967,898.5744,865.4967,836.94885,595104522581108,595104558002514
880.5602,862.653,880.5602,862.653,595104558187827,595104599615587
877.6484,904.57043,877.6484,862.653,595104599742462,595104642539389
894.0324,879.86444,880.5602,862.653,595104642678243,595104682932514
899.2953,943.2761,880.5602,879.86444,595104683029598,595104718873921
887.5786,976.5551,887.5786,879.86444,595104719039337,595104755659702
887.67377,974.89325,887.5786,943.2761,595104757372983,595104790343087
921.08203,1041.1755,887.5786,974.89325,595104790494493,595104823091473
914.0682,990.5551,887.67377,974.89325,595104823245587,595104858959337
882.40985,984.87836,887.5786,984.87836,595104859116212,595104891359806
545.10974,900.2059,887.5786,974.89325,595104891548764,595104924452983
471.6671,916.038,882.40985,974.89325,595104924655639,595104955421212
458.26086,931.79596,545.10974,931.79596,595104955598191,595104986999441
424.45377,911.3809,471.6671,931.79596,595104987152827,595105019311993
440.1282,905.85144,458.26086,931.79596,595105019464337,595105050504181
447.2739,931.7848,447.2739,931.7848,595105050668556,595105087943660
463.12277,850.9784,458.26086,931.7848,595105088188035,595105123553868
457.93488,920.0708,457.93488,931.7848,595105123730275,595105156247879
458.89206,970.2905,458.26086,931.7848,595105156390847,595105187919441
471.06027,982.91144,458.26086,931.7848,595105188095952,595105218695431
604.6614,1041.8822,458.89206,970.2905,595105218843452,595105250347202
760.8216,1055.9285,471.06027,982.91144,595105250509702,595105285519233
799.2459,1029.1901,604.6614,1029.1901,595105285647774,595105320144285
842.09863,1077.1024,760.8216,1029.1901,595105320261577,595105353288972
863.08044,1082.938,799.2459,1029.1901,595105353451681,595105386922879
868.44116,1071.5353,842.09863,1071.5353,595105387113191,595105418161785
851.49304,1040.675,851.49304,1040.675,595105418336212,595105451241889
834.2539,1073.3171,842.09863,1071.5353,595105451411264,595105490137149
815.8996,1084.2001,842.09863,1071.5353,595105490305847,595105521672201
317.98038,1102.4553,834.2539,1073.3171,595105521836420,595105553735795
321.92856,1041.968,815.8996,1071.5353,595105553866524,595105587269545
330.13803,1064.5167,330.13803,1071.5353,595105587428868,595105619157462
317.7787,1100.59,330.13803,1071.5353,595105619301056,595105650767253
317.94263,1039.1177,330.13803,1071.5353,595105650928816,595105681814024
316.26144,1111.6399,317.94263,1071.5353,595105682248451,595105714715326
347.6787,1141.7705,330.13803,1071.5353,595105714835431,595105750338920
521.33093,1138.8907,330.13803,1111.6399,595105750515951,595105784900483
605.72595,1210.5563,347.6787,1138.8907,595105784993451,595105816427045
606.99255,1245.0283,521.33093,1138.8907,595105816575535,595105853990118
646.45856,1205.8724,605.72595,1205.8724,595105854164441,595105889167983
601.7684,1283.5342,601.7684,1205.8724,595105889718139,595105928536368
599.9478,1281.2336,601.7684,1205.8724,595105928624233,595105963486733
581.6469,1264.8469,601.7684,1264.8469,595105963582774,595105993543660
599.63983,1242.5985,599.9478,1242.5985,595105993720483,595106028340274
620.77045,1226.2305,601.7684,1242.5985,595106028513712,595106058350639
385.58127,938.6515,599.9478,1242.5985,595106058523607,595106089915743
246.84929,729.96783,599.9478,1226.2305,595106090080743,595106122055482
218.3796,736.3184,385.58127,938.6515,595106122240430,595106153695378
273.04337,1325.967,273.04337,1226.2305,595106153868399,595106185859701
507.98236,1105.4623,385.58127,1105.4623,595106186006003,595106217486003
492.6818,1249.4609,385.58127,1226.2305,595106217666993,595106250003087
409.9926,1179.1208,409.9926,1179.1208,595106250173139,595106284382774
237.25151,1403.9849,385.58127,1226.2305,595106284548399,595106315534180
166.73318,1258.8065,385.58127,1226.2305,595106315639389,595106347712149
205.23824,1020.53937,237.25151,1226.2305,595106347828399,595106382311628
414.44202,1066.4519,385.58127,1226.2305,595106382455274,595106415196003
924.5098,963.7556,385.58127,1066.4519,595106415441107,595106474663712
926.8821,896.73254,414.44202,1066.4519,595106474768555,595106505644753
913.9886,1141.5449,913.9886,1066.4519,595106505956784,595106536501732
534.2603,979.21405,534.2603,1066.4519,595106538008086,595106570655951
504.30692,1114.3687,534.2603,1066.4519,595106570824961,595106601999597
506.4473,1159.1615,534.2603,1066.4519,595106602344857,595106639773347
855.84564,1585.8926,534.2603,1114.3687,595106640502253,595106670081784
941.336,1479.6273,534.2603,1159.1615,595106670773868,595106705656732
946.73303,1117.107,855.84564,1117.107,595106705745795,595106740594284
992.45404,977.5718,941.336,1117.107,595106741349909,595106775822618
1021.21826,907.9661,946.73303,1117.107,595106775899180,595106805119232
886.4325,808.7857,941.336,977.5718,595106806259076,595106836380222
699.42706,770.56146,941.336,907.9661,595106836991836,595106867265482
656.5614,794.7218,886.4325,808.7857,595106868273191,595106900294493
678.4173,800.3493,699.42706,800.3493,595106901098503,595106934440899
618.70337,768.55304,678.4173,800.3493,595106935472982,595106966811211
667.074,709.7101,678.4173,800.3493,595106969852045,595106999768711
662.60596,757.4385,667.074,768.55304,595107004549284,595107035694857
653.9668,622.8865,667.074,757.4385,595107036954597,595107066736472
734.63055,668.3017,667.074,757.4385,595107069369961,595107109541003
977.0643,1023.74634,667.074,757.4385,595107109680222,595107143967357
985.1406,996.90576,734.63055,757.4385,595107144081055,595107173179232
995.6198,977.2981,977.0643,977.2981,595107174032670,595107202522149
995.14655,919.0963,985.1406,919.0963,595107202914336,595107233305222
989.1027,963.7008,989.1027,963.7008,595107235982826,595107266774961
965.6853,1052.7281,985.1406,963.7008,595107267614805,595107297053920
957.7585,979.2813,985.1406,963.7008,595107301643399,595107330488138
948.5028,971.33624,965.6853,971.33624,595107337429440,595107366488763
680.5457,1081.2827,957.7585,971.33624,595107370832097,595107401449180
590.5208,1084.9081,948.5028,971.33624,595107401760274,595107432984857
504.3373,1113.9463,680.5457,1081.2827,595107434361107,595107463786576
479.7684,1163.6144,590.5208,1084.9081,595107468474388,595107499901003
499.9183,1158.5135,504.3373,1113.9463,595107502390794,595107531539440
492.5797,1066.52,499.9183,1084.9081,595107536182253,595107573811472
607.17926,1162.6847,504.3373,1113.9463,595107573961836,595107604142461
654.00903,1104.7928,504.3373,1104.7928,595107604547201,595107634321211
648.58923,1148.162,607.17926,1113.9463,595107635791992,595107668629961
645.0487,1201.7316,645.0487,1113.9463,595107669361107,595107701266211
636.06946,1132.8599,636.06946,1132.8599,595107701393294,595107733008763
683.5109,1245.8982,645.0487,1132.8599,595107735130638,595107765401836
825.756,1227.5118,645.0487,1132.8599,595107765723138,595107794296107
875.7134,1214.6027,683.5109,1214.6027,595107802187930,595107831437305
824.0296,1282.0396,824.0296,1214.6027,595107835122565,595107866713711
826.02386,1351.133,824.0296,1214.6027,595107868944023,595107899383034
846.0984,1321.0741,824.0296,1282.0396,595107900600690,595107931459805
929.8281,1294.8779,826.02386,1294.8779,595107933827305,595107962817930
801.7594,632.40216,824.0296,1282.0396,595107969065065,595108000738659
699.35974,284.45834,824.0296,1282.0396,595108003076159,595108035515117
665.8962,333.84103,801.7594,632.40216,595108035707982,595108069045534
751.73895,310.5856,751.73895,333.84103,595108069414492,595108099103190
749.8311,305.60358,751.73895,333.84103,595108102025482,595108130756367
782.8045,401.57187,751.73895,333.84103,595108136514336,595108166489180
744.65936,490.3628,751.73895,333.84103,595108166802513,595108199895742
780.86456,581.10657,751.73895,401.57187,595108201094388,595108230087253
741.3947,591.56476,751.73895,490.3628,595108233732513,595108268426523
708.66473,596.57007,751.73895,581.10657,595108270469544,595108302478919
725.9125,658.0597,741.3947,591.56476,595108302578659,595108333216159
662.1408,647.20404,725.9125,596.57007,595108333946002,595108365238711
686.3668,569.20856,725.9125,591.56476,595108365933034,595108398011107
662.9529,609.364,686.3668,596.57007,595108401568555,595108431515898
466.812,583.4603,686.3668,591.56476,595108433755950,595108465440169
69.912636,382.34805,662.9529,591.56476,595108467480325,595108497836836
57.872528,356.6286,466.812,583.4603,595108500251888,595108531144544
36.339905,336.02438,69.912636,382.34805,595108534456888,595108563026836
60.187656,324.8779,60.187656,356.6286,595108566801211,595108597507096
58.900337,362.57266,60.187656,362.57266,595108598626263,595108627609804
37.955246,321.63953,60.187656,356.6286,595108633730482,595108666208554
36.848972,320.15695,58.900337,356.6286,595108667474232,595108698476054
49.126534,306.9763,49.126534,321.63953,595108702740950,595108732098138
51.2617,312.70572,51.2617,320.15695,595108732265377,595108764821627
77.076866,289.90463,51.2617,312.70572,595108767111679,595108796903450
460.2059,479.92026,51.2617,320.15695,595108799833763,595108832715794
544.6984,462.9929,77.076866,320.15695,595108833875846,595108874135794
572.1394,447.67172,460.2059,447.67172,595108874209336,595108910766783
636.2141,475.27814,544.6984,447.67172,595108910907044,595108944688398
624.48315,535.0841,572.1394,447.67172,595108944859127,595108978260742
580.66705,1159.742,580.66705,475.27814,595108978470742,595109011051627
479.92685,977.1807,572.1394,535.0841,595109011187773,595109043593658
507.1785,988.1745,572.1394,977.1807,595109043715846,595109073988242
521.87366,1101.7621,521.87366,977.1807,595109079861263,595109112850846
790.34753,1146.3607,572.1394,988.1745,595109113002617,595109143995169
799.7584,1365.2761,572.1394,1101.7621,595109144182877,595109179723867
924.4806,1166.7769,790.34753,1146.3607,595109179881471,595109215315169
780.1459,1410.1986,780.1459,1166.7769,595109215472460,595109246329804
490.37158,954.8737,780.1459,1146.3607,595109246513346,595109278761471
501.57468,1122.5858,780.1459,1146.3607,595109278916315,595109314914179
538.0168,1050.6102,538.0168,1122.5858,595109315015794,595109347189179
852.38666,1677.7122,780.1459,1146.3607,595109347355429,595109378202096
945.1687,1487.2231,780.1459,1146.3607,595109378325585,595109410150585
965.8803,1262.8738,852.38666,1262.8738,595109410274231,595109443717044
980.1512,1196.3971,945.1687,1196.3971,595109443854127,595109474981002
968.0431,1208.9916,965.8803,1208.9916,595109475254596,595109510422877
995.79034,1157.9679,968.0431,1196.3971,595109510539075,595109543845794
969.42114,1176.8915,968.0431,1196.3971,595109543962148,595109582200325
938.36786,1188.3893,968.0431,1188.3893,595109582366887,595109614196419
873.8761,1138.4492,968.0431,1188.3893,595109614360481,595109647036835
868.0202,1157.4357,938.36786,1188.3893,595109647215846,595109682895117
873.36487,1099.716,873.8761,1157.4357,595109683063137,595109715500742
814.1389,1123.7396,873.36487,1157.4357,595109715622356,595109748946158
584.3479,990.24255,873.36487,1123.7396,595109749320689,595109781450533
534.26135,997.3417,814.1389,1123.7396,595109781586887,595109811459752
540.49304,979.94147,584.3479,997.3417,595109811596523,595109842467669
483.9493,955.1136,540.49304,997.3417,595109842612460,595109881470533
515.7936,1077.6605,540.49304,997.3417,595109881605689,595109913199231
489.08926,1057.5167,515.7936,997.3417,595109913333658,595109948422096
488.56912,1014.8245,515.7936,1014.8245,595109948603137,595109978534283
456.5207,1048.365,489.08926,1014.8245,595109978710116,595110009765481
610.8832,994.0515,515.7936,1014.8245,595110009911939,595110043008866
766.52026,1027.0782,515.7936,1014.8245,595110043175689,595110077344908
861.82227,1007.28326,610.8832,1014.8245,595110077494752,595110111030273
862.70245,950.5468,766.52026,1014.8245,595110111202721,595110145007043
892.81757,976.81635,861.82227,1007.28326,595110145183085,595110177893293
890.3331,1003.19556,862.70245,1003.19556,595110178032408,595110208271471
901.15027,1001.6362,890.3331,1003.19556,595110208684387,595110247297720
901.8882,1004.5539,890.3331,1003.19556,595110247410377,595110278711627
938.65967,965.82697,901.15027,1003.19556,595110278844387,595110312119752
952.32153,964.10406,901.8882,1003.19556,595110312286523,595110351098814
955.41943,958.30707,938.65967,965.82697,595110351192773,595110382603502
957.48083,967.4223,952.32153,967.4223,595110382764127,595110414422095
896.781,1001.0077,938.65967,967.4223,595110414587616,595110447971939
407.6079,1109.287,938.65967,967.4223,595110448174022,595110478364387
382.01688,1136.128,896.781,1001.0077,595110478534908,595110513219075
351.7236,1123.1283,407.6079,1109.287,595110513381679,595110544361522
341.6399,1105.9061,382.01688,1105.9061,595110544537356,595110581025220
333.5981,1135.0647,351.7236,1109.287,595110581167825,595110613162512
336.31903,1166.3485,341.6399,1109.287,595110613291731,595110642698241
367.1592,1165.1019,351.7236,1135.0647,595110642819127,595110673634543
349.81348,1194.904,349.81348,1165.1019,595110673734856,595110706502460
355.29468,1215.3921,351.7236,1165.1019,595110707755897,595110737960012
341.70575,1177.7202,349.81348,1177.7202,595110738047408,595110771918918
219.86484,1460.3463,349.81348,1177.7202,595110772074543,595110805419491
166.69055,2087.5618,341.70575,1177.7202,595110806207252,595110841184335
247.34428,2220.196,247.34428,1460.3463,595110841318397,595110872175897
261.17398,2251.8757,261.17398,2087.5618,595110872986210,595110907565585
278.03998,2267.8523,261.17398,2220.196,595110907701731,595110942691626
397.04514,2317.8516,261.17398,2251.8757,595110942874543,595110975197460
560.6203,2338.5933,278.03998,2267.8523,595110975315845,595111004045481
546.2589,2338.2666,397.04514,2317.8516,595111004153762,595111051651731
524.97644,2334.2349,524.97644,2334.2349,595111051735585,595111082834491
547.3831,2325.9978,524.97644,2325.9978,595111083053814,595111116751001
510.0262,2324.4805,524.97644,2325.9978,595111116949387,595111146972564
497.51678,2312.8755,524.97644,2325.9978,595111147148085,595111178986366
525.05743,2325.5793,524.97644,2325.5793,595111179171053,595111210901418
534.81665,2328.14,524.97644,2325.9978,595111211061522,595111241533606
491.96942,2319.2026,524.97644,2325.5793,595111241706418,595111280977668
566.2168,2344.0317,524.97644,2325.9978,595111281337616,595111313033241
805.9649,2328.6357,524.97644,2325.9978,595111313176835,595111344155012
1013.52606,2238.8796,566.2168,2325.9978,595111344326939,595111378713866
1041.4006,2237.1592,805.9649,2325.9978,595111378856783,595111410904960
1052.4647,2234.6846,1013.52606,2238.8796,595111411029803,595111443197564
1068.073,2238.8372,1041.4006,2238.8372,595111443295741,595111473520897
1077.7133,2238.337,1052.4647,2238.8372,595111473626678,595111505913189
1065.3088,2218.4277,1065.3088,2238.8372,595111506047147,595111538022355
1079.1085,2208.8867,1065.3088,2238.337,595111538118189,595111570224960
1085.9692,2203.983,1065.3088,2218.4277,595111570332355,595111601942876
1080.7078,2215.0122,1079.1085,2215.0122,595111602223814,595111633650480
1073.3701,2225.101,1073.3701,2218.4277,595111634268762,595111666257303
1080.3071,2223.3594,1079.1085,2218.4277,595111667870949,595111699481730
1074.1667,2235.4407,1074.1667,2223.3594,595111699595116,595111729904126
1075.2183,2230.7856,1075.2183,2223.3594,595111765150741,595111808273449
1061.1929,2232.9126,1074.1667,2230.7856,595111808396574,595111839691678
1039.5831,2255.508,1074.1667,2230.7856,595111840849126,595111874796470
1044.9501,2245.8179,1061.1929,2232.9126,595111874950584,595111907747980
1082.9865,2233.848,1074.1667,2233.848,595111907878814,595111938174543
1052.1384,2251.6335,1061.1929,2233.848,595111938305480,595111970414074
1046.8475,2255.357,1061.1929,2233.848,595111970519543,595112002066366
1060.2643,2250.1985,1060.2643,2250.1985,595112002142303,595112032400741
1061.033,2224.6177,1061.033,2233.848,595112033131001,595112063096470
1076.6559,2089.9375,1061.033,2233.848,595112064741886,595112099918814
1264.0234,1315.9238,1061.033,2224.6177,595112100380532,595112132680949
1333.0991,1139.5289,1076.6559,2089.9375,595112133789855,595112163794699
1342.215,1119.052,1264.0234,1315.9238,595112164260741,595112194243813
1352.551,1176.2773,1333.0991,1176.2773,595112198595011,595112231183970
1344.5571,1189.5132,1342.215,1189.5132,595112232812720,595112263887668
1345.5059,1194.2421,1344.5571,1189.5132,595112265540741,595112295665220
1350.4767,1136.8074,1344.5571,1189.5132,595112305887147,595112344410428
1339.5153,1184.5254,1344.5571,1189.5132,595112344520220,595112375717199
1339.9131,1158.8013,1344.5571,1184.5254,595112375879126,595112407592615
1343.9958,1279.763,1343.9958,1189.5132,595112407758345,595112441470688
1301.9565,1376.6688,1343.9958,1189.5132,595112441619595,595112474609855
1307.2213,1388.3279,1343.9958,1279.763,595112474786938,595112507118970
1291.8862,1401.8545,1307.2213,1376.6688,595112507273188,595112545100636
1296.0895,1415.8331,1307.2213,1388.3279,595112545269647,595112578375011
1271.596,1629.1162,1296.0895,1401.8545,595112578536626,595112611502199
1275.0724,1613.8795,1296.0895,1415.8331,595112611851470,595112645111157
