x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
317.8332,1125.5961,130.94418,832.5729,713651738131094,713651810608698
251.12077,1085.0573,130.94418,832.5729,713651810747448,713651856058386
255.94063,1089.0398,251.12077,1085.0573,713651856199532,713651898643959
287.61694,1142.4971,251.12077,1085.0573,713651898730625,713651944086250
712.00714,1186.8175,255.94063,1089.0398,713651944475625,713651980245573
744.8757,1233.1913,287.61694,1142.4971,713651980548907,713652029711980
713.0588,1193.3524,712.00714,1186.8175,713652029804219,713652076558490
740.8643,1161.2964,713.0588,1161.2964,713652076711355,713652116687657
752.36993,1148.2153,713.0588,1161.2964,713652116785157,713652157757761
751.7599,1172.71,740.8643,1161.2964,713652157872240,713652201788438
757.5909,1167.2103,751.7599,1161.2964,713652201886927,713652240875417
748.3442,1153.3567,748.3442,1161.2964,713652241047188,713652277087344
472.93832,1267.3827,748.3442,1161.2964,713652277265729,713652325790052
468.48303,1269.0872,748.3442,1161.2964,713652325943386,713652364550677
422.61612,1227.8391,472.93832,1227.8391,713652364692084,713652395222136
415.0332,1273.8032,468.48303,1227.8391,713652395404740,713652425450000
452.2337,1300.7579,452.2337,1227.8391,713652425625521,713652456539115
414.38882,1265.0884,452.2337,1265.0884,713652456724063,713652493899167
395.8235,1259.014,452.2337,1259.014,713652494091146,713652527102396
382.99786,1258.9924,414.38882,1259.014,713652527289688,713652561547031
388.2599,1267.2471,395.8235,1259.014,713652561700729,713652593906250
380.79706,1267.9113,388.2599,1259.014,713652594070000,713652627949375
379.953,1228.6495,388.2599,1259.014,713652628225886,713652661589479
350.1192,1155.6802,380.79706,1259.014,713652661744740,713652692280625
398.92075,1312.5503,388.2599,1259.014,713652692430938,713652722425833
400.1705,1306.8438,388.2599,1259.014,713652722588177,713652775710104
369.49542,1261.6426,388.2599,1261.6426,713652775806354,713652808076406
380.45868,1244.7097,388.2599,1259.014,713652808195469,713652841174375
439.11264,1225.6713,388.2599,1259.014,713652841741458,713652873670573
397.8731,1186.9797,388.2599,1244.7097,713652874353073,713652908176771
359.55563,1261.0852,388.2599,1259.014,713652908398438,713652938671458
378.8592,1222.7963,388.2599,1244.7097,713652939022917,713652970490469
326.05383,1310.4303,378.8592,1259.014,713652970627396,713653008720417
346.4779,1240.1146,378.8592,1244.7097,713653008874896,713653040217969
347.22202,1245.4283,347.22202,1245.4283,713653040392656,713653073726823
369.2212,1257.5475,369.2212,1245.4283,713653073831510,713653103807969
459.36328,1252.5924,369.2212,1245.4283,713653110974323,713653141535990
506.95868,1221.3337,369.2212,1245.4283,713653141704792,713653175480156
552.9345,1275.3489,459.36328,1245.4283,713653175623802,713653207088906
565.8009,1245.7858,506.95868,1245.4283,713653207416771,713653247498750
