x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
235.34845,947.8126,87.42633,1760.9464,419058012226442,419058094575139
225.88814,928.1824,103.61079,1760.9464,419058094687587,419058134899879
229.04103,936.91455,225.88814,947.8126,419058135026129,419058168669410
185.26265,958.0327,185.26265,958.0327,419058168819358,419058213236754
201.08748,957.3881,201.08748,957.3881,419058213549202,419058254808733
476.7486,960.8139,201.08748,958.0327,419058254983264,419058294724827
527.6753,993.81384,201.08748,958.0327,419058294861494,419058329262327
550.02496,976.54346,476.7486,960.8139,419058329588108,419058363962066
533.6486,991.3535,527.6753,976.54346,419058365060452,419058398230921
502.95056,1009.12,502.95056,976.54346,419058398343212,419058431423421
486.30405,1068.6445,502.95056,991.3535,419058431510191,419058463256702
444.50613,1089.0648,502.95056,1009.12,419058463452900,419058502027848
312.40964,1134.981,486.30405,1068.6445,419058502154462,419058546979827
285.05087,1197.7025,444.50613,1089.0648,419058547124306,419058590742327
283.15024,1146.2349,312.40964,1134.981,419058590844827,419058626190556
273.94388,1180.3203,285.05087,1146.2349,419058626364410,419058660347743
308.4444,1141.0028,308.4444,1141.0028,419058661180139,419058694166598
245.33842,1133.1881,285.05087,1141.0028,419058694261545,419058727655556
186.20691,1093.7009,285.05087,1141.0028,419058727776441,419058762176285
177.786,1114.3564,245.33842,1133.1881,419058762363004,419058796984358
161.51477,1134.7405,186.20691,1134.7405,419058797259462,419058830125973
154.77005,1180.8394,177.786,1134.7405,419058830813785,419058861993733
154.82224,1197.514,161.51477,1134.7405,419058862151545,419058896192535
157.32092,1208.8331,157.32092,1180.8394,419058896310504,419058930476493
158.11604,1173.8247,158.11604,1173.8247,419058930652587,419058966504775
163.54436,1241.5521,158.11604,1180.8394,419058966599254,419059015204358
189.48367,1314.7489,158.11604,1180.8394,419059015292014,419059048048733
215.7259,1313.8639,163.54436,1241.5521,419059048159983,419059084368420
205.04823,1333.137,189.48367,1313.8639,419059084461441,419059119593212
239.90489,1353.885,205.04823,1313.8639,419059119766806,419059164657952
668.9855,1280.6628,205.04823,1313.8639,419059164790399,419059200997952
683.4112,1247.6086,239.90489,1313.8639,419059201144097,419059238868733
713.5947,1231.8702,668.9855,1280.6628,419059239048160,419059273015191
752.8304,1188.4673,683.4112,1247.6086,419059273193108,419059306224931
757.25183,1162.6354,713.5947,1231.8702,419059306410504,419059339140608
677.9249,1168.9541,683.4112,1188.4673,419059339320035,419059369394254
486.2031,830.06805,683.4112,1168.9541,419059369580243,419059404214879
462.43445,883.12415,677.9249,1168.9541,419059404400087,419059437075243
503.11688,829.9881,503.11688,883.12415,419059437244983,419059466948316
551.34314,852.85376,551.34314,883.12415,419059467420972,419059532069045
489.1772,815.5924,503.11688,852.85376,419059532175660,419059565239045
466.61285,865.1176,503.11688,865.1176,419059565404566,419059609206337
308.26984,890.7297,489.1772,865.1176,419059609295243,419059639086910
