x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
529.7942,1000.9456,991.1677,1509.5542,573369179812004,573369274656795
498.38776,1012.37585,985.05676,1509.5542,573369274859035,573369326834139
191.93127,1012.993,529.7942,1012.993,573369326953618,573369361605962
178.26443,1060.8871,498.38776,1060.8871,573369361936795,573369407792681
186.0885,1065.708,191.93127,1060.8871,573369407882681,573369452974712
413.54074,1062.5764,413.54074,1060.8871,573369453110962,573369490965129
811.2935,1108.2676,413.54074,1062.5764,573369491298410,573369528299035
822.4872,1123.9738,413.54074,1062.5764,573369528405233,573369565441743
821.68616,1075.065,811.2935,1075.065,573369565574243,573369598209608
813.6538,1080.0092,813.6538,1075.065,573369598297056,573369636562056
831.20135,1126.6908,813.6538,1075.065,573369636685181,573369672798931
819.13776,1037.0804,813.6538,1075.065,573369673086483,573369714837733
791.7426,1095.5538,813.6538,1075.065,573369714919764,573369760444035
783.39435,1168.928,813.6538,1075.065,573369760550128,573369794111587
770.22656,1178.3372,791.7426,1095.5538,573369794311587,573369827917524
779.9257,1195.6646,783.39435,1168.928,573369828202472,573369873072316
759.9805,1202.8188,779.9257,1178.3372,573369873210910,573369906897108
757.7618,1215.2543,779.9257,1195.6646,573369907048462,573369938275545
739.182,1196.183,759.9805,1196.183,573369938485858,573369972911691
749.8497,1209.3257,757.7618,1196.183,573369973089607,573370005913201
750.1652,1218.8865,750.1652,1196.183,573370006090076,573370038744607
738.2981,1250.4329,750.1652,1209.3257,573370038920024,573370075797055
769.0949,1196.5511,750.1652,1196.5511,573370075939087,573370108733305
766.2736,1188.881,750.1652,1196.5511,573370108887889,573370141871795
744.7291,1175.4271,750.1652,1196.5511,573370142272160,573370175247576
406.2009,1250.4277,750.1652,1196.5511,573370175401326,573370206322368
380.36282,1215.1082,744.7291,1196.5511,573370206479451,573370247005180
383.60068,1249.9542,406.2009,1215.1082,573370247151014,573370279395962
386.361,1193.0968,386.361,1196.5511,573370279585545,573370313564139
339.97897,1253.461,386.361,1215.1082,573370313647993,573370351186587
360.35983,1254.8894,386.361,1215.1082,573370351331326,573370383681795
363.56107,1266.0702,363.56107,1253.461,573370383954034,573370417175857
162.24222,1274.2043,363.56107,1254.8894,573370417314191,573370449524399
111.28926,1283.7,363.56107,1266.0702,573370449705597,573370484763826
118.49085,1290.5978,162.24222,1274.2043,573370484932264,573370516789555
98.88034,1322.0543,118.49085,1283.7,573370517845024,573370550827680
96.346725,1297.1761,118.49085,1290.5978,573370556999034,573370588553514
107.86486,1270.802,107.86486,1283.7,573370588656639,573370621851743
99.61691,1298.0814,107.86486,1290.5978,573370621954086,573370654215961
78.55066,1301.4567,107.86486,1290.5978,573370654318149,573370688569295
82.89333,1281.0568,99.61691,1290.5978,573370688907836,573370732567316
527.4365,1313.8326,107.86486,1290.5978,573370732744920,573370765887420
634.6875,1315.1075,107.86486,1290.5978,573370766051743,573370807319711
658.43304,1314.4822,527.4365,1313.8326,573370807521847,573370843307680
641.732,1324.3407,634.6875,1314.4822,573370843505128,573370875195284
682.5621,1310.2855,641.732,1313.8326,573370875342576,573370905054868
688.7355,1329.4478,641.732,1314.4822,573370905235597,573370939259243
695.19226,1305.4757,682.5621,1313.8326,573370939435961,573370973396743
702.8758,1308.132,688.7355,1313.8326,573370973593461,573371004591899
690.4536,1297.1565,690.4536,1308.132,573371004742628,573371034154190
712.1209,1302.8602,690.4536,1308.132,573371034283461,573371062881847
681.9442,1332.0237,690.4536,1308.132,573371062968878,573371101264763
685.2952,1181.1632,690.4536,1308.132,573371101432836,573371133113201
690.88184,1119.13,690.4536,1308.132,573371133283670,573371163855961
706.40814,1073.2406,690.4536,1181.1632,573371164416274,573371196214607
728.04517,1038.244,690.88184,1119.13,573371196305024,573371232130597
712.09064,1041.6448,706.40814,1073.2406,573371232288253,573371262845440
720.3044,1020.5354,712.09064,1041.6448,573371263099867,573371297660544
835.43933,1051.5764,712.09064,1051.5764,573371297786794,573371330530284
851.4598,1040.8075,720.3044,1041.6448,573371330856430,573371363851742
874.00165,1050.2374,835.43933,1050.2374,573371363950753,573371407123097
866.72363,1049.9507,851.4598,1049.9507,573371407277419,573371439233044
853.8056,996.10614,853.8056,1049.9507,573371439383461,573371472307263
799.90875,1063.479,851.4598,1049.9507,573371472450076,573371508243669
145.84952,1130.4823,851.4598,1049.9507,573371508417055,573371542390857
115.61547,1107.8434,799.90875,1063.479,573371542573461,573371583500649
111.0421,1115.5104,145.84952,1107.8434,573371583622576,573371623872159
108.61653,1127.8,115.61547,1107.8434,573371623985284,573371662006846
112.06194,1127.5552,112.06194,1115.5104,573371662112159,573371693104294
105.58829,1124.3593,112.06194,1124.3593,573371693193669,573371724327940
105.330376,1123.4613,112.06194,1123.4613,573371724482315,573371756184815
104.92768,1139.5281,105.58829,1124.3593,573371756313096,573371789398253
106.47451,1128.8013,106.47451,1124.3593,573371789799555,573371821533253
116.43503,1137.0432,106.47451,1128.8013,573371821628461,573371854232888
117.66451,1109.1965,106.47451,1124.3593,573371854329398,573371888164711
109.173096,1132.1259,109.173096,1128.8013,573371888257732,573371922055128
