x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
189.65039,1004.3587,1003.0664,890.6728,4247648518431,4247723783118
178.24954,1031.0676,1003.0664,892.1079,4247723922597,4247766652285
191.54935,1018.715,191.54935,1004.3587,4247766736452,4247810052129
207.11815,1054.7144,207.11815,1018.715,4247810625306,4247847607806
161.59068,1074.8971,191.54935,1018.715,4247847760566,4247882344420
146.01253,1097.0889,191.54935,1054.7144,4247882430774,4247923839472
140.01248,1045.4166,161.59068,1045.4166,4247923966139,4247963822077
164.0884,1029.3386,164.0884,1045.4166,4247963924212,4248008809212
200.32256,989.987,164.0884,1045.4166,4248008921399,4248052970097
406.80484,812.353,164.0884,1029.3386,4248053084056,4248092480983
468.9122,796.3866,200.32256,989.987,4248092582962,4248132957597
459.47794,797.39514,406.80484,812.353,4248133060879,4248169603326
488.30624,757.91626,459.47794,797.39514,4248169769785,4248218805149
509.65744,760.8732,459.47794,797.39514,4248218935774,4248253863639
514.02325,753.5741,488.30624,760.8732,4248254002493,4248291901660
503.86526,749.78204,503.86526,760.8732,4248292049264,4248326549993
474.91238,715.43225,488.30624,753.5741,4248326820566,4248357919628
474.28168,693.22614,488.30624,749.78204,4248358089160,4248389906295
396.14444,827.8096,474.91238,753.5741,4248390087181,4248421677128
186.87901,925.56287,474.28168,753.5741,4248421830670,4248453144733
182.56761,982.4337,396.14444,827.8096,4248454913535,4248485496868
160.5616,1002.15375,186.87901,925.56287,4248486187962,4248516392962
210.223,1031.3485,210.223,982.4337,4248518585305,4248549109628
180.97023,968.3194,186.87901,968.3194,4248550794055,4248582468170
197.4472,978.97565,197.4472,978.97565,4248585170097,4248619688847
172.76364,986.40717,186.87901,978.97565,4248620212910,4248652919941
170.23479,1027.4877,186.87901,978.97565,4248654361764,4248691819212
177.92368,1023.43365,177.92368,986.40717,4248691952701,4248725612701
154.77084,1025.1383,177.92368,1023.43365,4248725704316,4248757061503
155.40103,1053.4952,177.92368,1023.43365,4248757180201,4248788431139
147.39777,1011.2535,155.40103,1023.43365,4248788522805,4248819941555
147.47021,989.4885,155.40103,1023.43365,4248820082910,4248851975357
161.04915,1004.2654,155.40103,1011.2535,4248853744420,4248885088118
165.04355,1034.3201,155.40103,1023.43365,4248886749472,4248916363378
165.16846,999.0766,161.04915,1011.2535,4248920557597,4248949159732
149.12628,997.8659,155.40103,1011.2535,4248953879055,4248987348326
179.97937,1035.3586,161.04915,1011.2535,4248988694055,4249024107337
152.07014,1015.2782,155.40103,1011.2535,4249024243587,4249054573430
171.79427,1020.51733,161.04915,1015.2782,4249054723118,4249086605305
232.41989,1047.2664,161.04915,1015.2782,4249086758430,4249118207180
264.46445,1106.8214,171.79427,1020.51733,4249120754055,4249156406086
208.92493,1135.3287,208.92493,1047.2664,4249156517597,4249188469211
244.29802,1125.4868,208.92493,1106.8214,4249188853430,4249220873482
308.34174,1066.9462,208.92493,1066.9462,4249222435461,4249251530982
392.62164,1047.7877,244.29802,1066.9462,4249258178326,4249293217961
419.8781,1055.7958,308.34174,1066.9462,4249293324107,4249332781034
423.50412,1019.42065,392.62164,1055.7958,4249333148014,4249365594420
437.04422,1093.8671,419.8781,1066.9462,4249365758013,4249399283170
412.9449,1028.1226,412.9449,1055.7958,4249399405253,4249435614159
469.7019,1011.249,419.8781,1055.7958,4249435771138,4249469211659
721.2318,993.5896,419.8781,1028.1226,4249469362753,4249502156399
791.6335,989.9437,469.7019,1011.249,4249502301816,4249536882076
772.22815,983.8616,721.2318,993.5896,4249537045670,4249569600149
817.90045,916.9256,772.22815,989.9437,4249569770305,4249601653690
823.3612,946.91833,772.22815,983.8616,4249601781190,4249633590565
866.17096,961.5535,817.90045,961.5535,4249635965722,4249669381503
854.45306,926.9172,823.3612,961.5535,4249669507545,4249701785149
917.82776,932.6508,854.45306,961.5535,4249701893951,4249735165305
931.5583,958.8088,854.45306,958.8088,4249735271451,4249767879993
899.004,993.24994,899.004,961.5535,4249768091034,4249801838482
904.27747,1040.5493,899.004,961.5535,4249801997909,4249833236711
900.03674,976.9188,899.004,976.9188,4249833414263,4249865316711
916.4249,967.7045,900.03674,967.7045,4249865479003,4249898691242
900.6879,975.48376,900.03674,975.48376,4249898856867,4249931689732
957.0882,951.54706,900.6879,967.7045,4249931854420,4249971404003
946.2369,951.3662,900.6879,967.7045,4249971556138,4250006150617
957.32837,970.3489,946.2369,967.7045,4250006621711,4250038249003
964.1744,939.9631,946.2369,967.7045,4250038439419,4250072509315
990.44403,940.8405,957.32837,967.7045,4250072678482,4250105423847
991.2601,1005.3982,964.1744,967.7045,4250105579784,4250138886763
604.4871,1085.5964,957.32837,967.7045,4250139076607,4250172830201
188.8049,1172.3275,957.32837,1005.3982,4250172998013,4250211592232
177.83015,1213.9473,604.4871,1085.5964,4250211690097,4250243727492
142.44174,1229.5806,188.8049,1172.3275,4250243805669,4250274711555
152.39854,1206.212,177.83015,1206.212,4250274878274,4250305036919
129.9036,1213.2694,152.39854,1206.212,4250305220930,4250340859888
129.41339,1188.1177,152.39854,1206.212,4250340945617,4250372124992
141.16774,1189.1621,141.16774,1206.212,4250372897805,4250404293899
132.429,1133.5472,141.16774,1189.1621,4250404669576,4250434836607
126.246826,1212.4711,141.16774,1206.212,4250434970305,4250466459315
115.21305,1210.5048,132.429,1206.212,4250466589784,4250499318221
92.73383,1283.4524,126.246826,1210.5048,4250499436815,4250532765461
372.57422,1151.3363,132.429,1206.212,4250532911190,4250565111294
382.35938,1106.4425,132.429,1206.212,4250565244263,4250596628378
405.80786,1093.8328,372.57422,1151.3363,4250596783378,4250626505253
420.89197,1165.4021,382.35938,1165.4021,4250626589992,4250658243378
415.65125,1178.9076,405.80786,1165.4021,4250658398794,4250689956346
444.51334,1159.6215,415.65125,1165.4021,4250690125773,4250722676763
413.64694,1180.6722,413.64694,1165.4021,4250723024471,4250755177388
435.58072,1143.1066,415.65125,1165.4021,4250756281711,4250787570513
433.16772,1140.3331,415.65125,1165.4021,4250788240253,4250821414211
409.23276,1192.6565,415.65125,1165.4021,4250822323638,4250852087909
512.5139,1181.044,415.65125,1165.4021,4250852577961,4250882613586
510.97058,1100.0328,415.65125,1165.4021,4250886795930,4250916404888
565.62177,1079.5006,510.97058,1165.4021,4250917054732,4250949254055
631.2564,1036.6036,510.97058,1100.0328,4250950778950,4250979523794
634.7483,1094.9136,565.62177,1094.9136,4250986749263,4251020733221
616.18805,1114.8853,616.18805,1100.0328,4251020950096,4251054749523
750.8766,1096.7871,616.18805,1096.7871,4251054824107,4251084407857
789.6943,1090.4615,616.18805,1096.7871,4251085952075,4251117666242
777.35455,1022.0094,750.8766,1096.7871,4251117822075,4251150307179
796.22723,1072.4463,777.35455,1090.4615,4251150821607,4251184876450
809.3337,1108.4958,777.35455,1096.7871,4251185038482,4251219600513
778.9918,1095.0027,778.9918,1095.0027,4251221323950,4251252187179
848.791,1031.4122,778.9918,1095.0027,4251253134159,4251285379940
827.40546,1089.92,778.9918,1095.0027,4251286077596,4251315641919
801.08575,1091.2584,801.08575,1091.2584,4251316503534,4251346093273
834.367,1094.3793,801.08575,1094.3793,4251350449627,4251382120877
820.9414,1092.1072,801.08575,1092.1072,4251384275981,4251419788013
839.271,1019.0531,820.9414,1092.1072,4251421426450,4251454310200
868.6062,1120.9438,820.9414,1092.1072,4251454443169,4251485652856
851.19324,1145.1371,839.271,1092.1072,4251485809523,4251516429679
925.29376,1021.15765,851.19324,1092.1072,4251518461919,4251549576658
873.5363,1114.5806,851.19324,1092.1072,4251550406086,4251580119315
920.93726,1113.9432,873.5363,1092.1072,4251584168273,4251615380617
839.55426,1121.2924,851.19324,1113.9432,4251616387961,4251649905929
869.2289,1128.6819,869.2289,1113.9432,4251650053794,4251684082023
864.5738,1089.4606,864.5738,1113.9432,4251685129263,4251717023690
890.5015,1104.8469,869.2289,1113.9432,4251717381450,4251747201346
896.99207,1083.9415,869.2289,1104.8469,4251749180148,4251778828638
924.3722,1119.5089,890.5015,1113.9432,4251785169367,4251818594523
947.45593,1092.7612,896.99207,1104.8469,4251818774315,4251848949210
953.79926,1017.5176,924.3722,1104.8469,4251853562648,4251885982960
996.0402,1070.9031,947.45593,1092.7612,4251886102440,4251918535825
994.2006,1068.2769,953.79926,1070.9031,4251919244627,4251954261085
375.67166,1249.8435,947.45593,1092.7612,4251954421242,4251986357440
160.48375,1269.9391,947.45593,1092.7612,4251987014940,4252018406450
167.93925,1283.0771,375.67166,1249.8435,4252021443065,4252054721919
117.82151,1356.1702,167.93925,1269.9391,4252055721502,4252087336450
122.75712,1308.1238,167.93925,1283.0771,4252087537179,4252119856502
121.27692,1328.1267,122.75712,1308.1238,4252120055877,4252151103429
134.40807,1298.4434,134.40807,1298.4434,4252152464940,4252182755981
114.770485,1295.1737,122.75712,1298.4434,4252183570565,4252215272700
109.43671,1296.02,122.75712,1298.4434,4252216791450,4252246128950
138.82683,1249.5387,122.75712,1296.02,4252249728273,4252287599106
137.73581,1239.7036,122.75712,1296.02,4252287962648,4252324694887
113.3024,1278.3491,122.75712,1278.3491,4252325419002,4252361396867
