x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
340.53125,976.45544,747.25714,153.88101,534616472773453,534616555866839
368.80252,951.9533,747.25714,153.88101,534616556125016,534616597143401
343.10428,909.0469,368.80252,909.0469,534616597255172,534616629540589
364.28015,994.5775,368.80252,909.0469,534616630210172,534616664169599
417.6814,971.34033,368.80252,909.0469,534616664325120,534616697745537
811.42957,1009.0516,368.80252,971.34033,534616698639443,534616734830380
837.82635,953.43146,417.6814,953.43146,534616734963401,534616772199391
849.5505,941.8154,811.42957,953.43146,534616772370797,534616813922307
854.29065,996.9014,837.82635,953.43146,534616814042255,534616846783870
854.40186,949.44727,849.5505,953.43146,534616847069286,534616880412307
853.15375,1015.3241,853.15375,953.43146,534616880541839,534616911862516
859.2487,982.91064,853.15375,953.43146,534616912035380,534616945358609
879.7358,946.83856,853.15375,953.43146,534616945514651,534616983189078
903.165,961.74945,859.2487,953.43146,534616983289078,534617022395953
903.75757,897.10376,879.7358,953.43146,534617022534286,534617056582255
897.09656,949.4259,897.09656,953.43146,534617056761630,534617089630588
907.4086,925.3133,897.09656,949.4259,534617089807984,534617123157151
631.38715,961.52246,897.09656,953.43146,534617123356057,534617158152307
389.23993,918.60486,897.09656,949.4259,534617158303713,534617193548297
361.14008,1006.7976,631.38715,953.43146,534617193741109,534617227485276
316.37424,1032.3632,389.23993,953.43146,534617227677307,534617259398505
313.56696,1068.6022,361.14008,1006.7976,534617259578088,534617291582307
255.55695,1067.7007,316.37424,1032.3632,534617291752932,534617324306318
293.97675,1056.5234,313.56696,1056.5234,534617324498297,534617356860849
280.92264,1028.1329,293.97675,1032.3632,534617357028713,534617391449963
334.7658,1028.8705,313.56696,1032.3632,534617391639286,534617427030328
420.03284,1025.4037,313.56696,1028.8705,534617427212463,534617460673609
469.94928,1007.2369,334.7658,1028.8705,534617460802932,534617493933870
471.00128,1050.0691,420.03284,1028.8705,534617494282724,534617526793453
487.11914,1058.0795,469.94928,1028.8705,534617526927047,534617560330849
507.14368,1020.04346,471.00128,1028.8705,534617560550380,534617593468453
554.51776,1047.7296,487.11914,1028.8705,534617593645588,534617623879547
758.7168,1075.5299,507.14368,1028.8705,534617624111213,534617654893713
775.1707,1114.4512,554.51776,1047.7296,534617655030588,534617687730015
807.7916,1064.6212,758.7168,1064.6212,534617687907359,534617721511369
807.9171,1096.4763,775.1707,1064.6212,534617721696630,534617755022307
795.8091,1101.9077,795.8091,1064.6212,534617755192880,534617788096734
811.3585,1091.6982,795.8091,1091.6982,534617788261369,534617819249807
813.399,1061.5602,795.8091,1064.6212,534617819446994,534617851718557
781.36743,1117.7479,795.8091,1091.6982,534617851917047,534617884709390
721.5791,1103.3245,795.8091,1091.6982,534617884801161,534617944352984
585.1624,1041.223,781.36743,1091.6982,534617944461838,534617976966265
537.046,1126.44,721.5791,1091.6982,534617977062671,534618011623557
501.21826,1172.5559,585.1624,1091.6982,534618011704599,534618042720953
400.7597,654.5903,537.046,1091.6982,534618042859026,534618074021786
361.47586,1278.8862,501.21826,1091.6982,534618074134755,534618103597776
367.33374,1194.2567,400.7597,1091.6982,534618103748401,534618139057359
369.0036,612.73706,369.0036,1091.6982,534618139160536,534618171959338
311.8367,639.7791,369.0036,1091.6982,534618172162411,534618203130328
361.28842,959.22687,369.0036,959.22687,534618205134807,534618236189911
387.87332,941.6526,369.0036,959.22687,534618237744442,534618267399130
442.03824,1033.3119,369.0036,959.22687,534618271796213,534618303577567
446.33997,1123.408,387.87332,959.22687,534618312861578,534618346708713
482.37094,1070.5017,442.03824,1033.3119,534618346831682,534618375683453
402.7521,1128.4752,402.7521,1070.5017,534618404274182,534618446462880
386.45978,1102.8328,402.7521,1070.5017,534618446690328,534618485476317
386.90652,1122.4666,402.7521,1102.8328,534618485660796,534618518365900
361.4168,1142.8967,386.90652,1102.8328,534618518526577,534618553377932
423.46042,1130.4153,402.7521,1122.4666,534618553716994,534618586692463
536.0939,1167.4259,402.7521,1130.4153,534618586894442,534618621057202
573.08246,1159.5422,423.46042,1130.4153,534618621252255,534618656903817
556.64996,1134.054,536.0939,1134.054,534618656992775,534618687997671
555.84216,1103.8573,555.84216,1130.4153,534618688226942,534618721405067
559.7003,1156.5012,555.84216,1134.054,534618721611057,534618754093713
502.55853,1159.1833,555.84216,1134.054,534618754293504,534618787745119
500.5652,1161.691,555.84216,1156.5012,534618787925796,534618819461317
497.77594,1117.5815,502.55853,1134.054,534618819618192,534618851804754
604.41046,1120.8751,555.84216,1134.054,534618851944390,534618884249182
598.53424,1098.6315,555.84216,1120.8751,534618885080952,534618917064442
582.54974,1180.1704,582.54974,1134.054,534618917227879,534618950554963
567.65204,1167.0513,567.65204,1134.054,534618950684807,534618982479598
510.73398,1166.5519,567.65204,1166.5519,534618982985327,534619011941421
571.3032,1075.1633,567.65204,1134.054,534619012101004,534619044078556
610.32404,1048.2521,567.65204,1134.054,534619044156265,534619075326265
619.93164,1088.8743,571.3032,1088.8743,534619075743348,534619107857098
632.62494,1082.357,610.32404,1088.8743,534619108212619,534619137273869
610.8644,1143.9114,610.8644,1088.8743,534619138244702,534619168697202
634.4041,1117.6583,610.8644,1088.8743,534619169616681,534619201709181
644.7976,1067.2695,610.8644,1088.8743,534619204295223,534619234861942
505.91296,1076.2617,610.8644,1088.8743,534619237327046,534619267120327
