x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
429.388,729.2995,935.0828,193.41367,584239733546242,584239816531294
474.4429,740.61346,935.0828,193.41367,584239816712440,584239860537284
396.09735,676.46277,474.4429,676.46277,584239860668482,584239912458273
313.49814,602.9168,474.4429,602.9168,584239912590930,584239952367753
308.1597,603.80524,396.09735,603.80524,584239952524940,584239997048430
317.0567,555.6818,317.0567,602.9168,584239997223117,584240045360044
327.0188,563.09796,327.0188,602.9168,584240045473690,584240089298273
170.70413,599.6515,317.0567,599.6515,584240089427075,584240132421346
186.18185,631.60986,317.0567,602.9168,584240132767336,584240175371919
201.70885,588.1819,201.70885,599.6515,584240175455669,584240217514159
161.61209,601.79834,201.70885,601.79834,584240217701398,584240253352961
285.43735,591.3284,201.70885,599.6515,584240253469055,584240290394836
678.1376,649.0179,201.70885,601.79834,584240290548950,584240335650461
676.6492,614.60474,285.43735,601.79834,584240335791450,584240373652440
668.119,683.2862,668.119,614.60474,584240373800461,584240414865304
697.2978,675.1818,668.119,614.60474,584240415045252,584240449378742
686.2691,686.5252,668.119,675.1818,584240449559054,584240484299679
671.7811,654.3195,671.7811,654.3195,584240484484732,584240518459992
503.40485,687.4996,668.119,675.1818,584240518653169,584240551647544
321.19138,730.04816,668.119,675.1818,584240551809002,584240584190044
295.15167,705.94995,503.40485,687.4996,584240584364002,584240620572961
278.51117,739.30945,321.19138,705.94995,584240620735773,584240651271711
305.76553,737.1742,305.76553,705.94995,584240651464731,584240682856138
302.92575,709.0738,305.76553,709.0738,584240683050148,584240715633898
288.60303,718.8053,305.76553,709.0738,584240715781606,584240751432336
307.09662,739.22455,305.76553,709.0738,584240751547388,584240787801502
393.99902,716.9989,305.76553,716.9989,584240787887231,584240826391763
497.79535,762.53046,307.09662,716.9989,584240826536450,584240869013013
538.49207,805.4644,393.99902,716.9989,584240869107596,584240899316815
566.26514,786.57404,497.79535,762.53046,584240900175513,584240931589731
619.6311,758.6716,538.49207,758.6716,584240937519731,584240973042231
576.725,800.08057,566.26514,762.53046,584240973195773,584241012128846
613.1509,754.00104,576.725,758.6716,584241012302544,584241046228273
586.3161,776.46185,576.725,762.53046,584241046404367,584241079459210
577.8458,886.80365,577.8458,762.53046,584241079633533,584241115051554
368.9399,1029.5957,576.725,776.46185,584241115234471,584241147656502
316.69162,1004.13434,576.725,886.80365,584241147821502,584241182069627
270.7787,1042.4302,368.9399,1004.13434,584241182254731,584241213529835
245.65382,978.91925,316.69162,978.91925,584241213697544,584241248117596
270.41382,1031.72,270.7787,1004.13434,584241248284731,584241299567596
328.43857,1133.2139,316.69162,1004.13434,584241299692804,584241330605981
