x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
364.6886,741.1256,362.7473,1457.3431,664993801128614,664993884866635
291.29987,849.2741,336.19708,1432.8539,664993884964031,664993949402937
362.4194,806.58563,362.4194,849.2741,664993949512468,664993990296374
416.0574,736.9034,362.4194,849.2741,664993990451531,664994028839239
390.1784,747.7692,362.4194,806.58563,664994028981843,664994060862052
559.2385,711.45514,390.1784,747.7692,664994061013458,664994114488562
919.64514,701.76794,390.1784,747.7692,664994114585072,664994148615072
870.59796,679.4484,559.2385,711.45514,664994148723093,664994192051843
871.3031,732.7837,870.59796,732.7837,664994192221218,664994232200906
906.8264,727.14386,870.59796,727.14386,664994232312156,664994274827833
900.451,712.36456,871.3031,727.14386,664994274939812,664994310878406
850.65283,760.81476,870.59796,727.14386,664994311020958,664994347927624
826.0254,715.17487,870.59796,727.14386,664994348135176,664994389243145
715.9712,912.67053,850.65283,727.14386,664994389409395,664994431711843
656.20404,884.9672,826.0254,727.14386,664994431820541,664994469520749
689.9669,875.17737,715.9712,875.17737,664994470097676,664994512299708
702.8496,928.5133,702.8496,875.17737,664994512504395,664994544545905
664.2335,885.5198,702.8496,875.17737,664994545115645,664994577107885
624.2519,860.61035,702.8496,875.17737,664994578171895,664994611733666
642.70917,887.04346,664.2335,875.17737,664994611916322,664994643524030
702.916,839.8942,702.8496,875.17737,664994643672885,664994676159968
676.5099,886.7804,676.5099,875.17737,664994676287833,664994709660333
680.48773,865.14594,680.48773,875.17737,664994709807624,664994742710020
676.3045,858.9004,676.5099,875.17737,664994742876426,664994778316791
666.41895,860.9271,676.5099,865.14594,664994778478666,664994811974239
632.9546,852.93835,676.3045,860.9271,664994812180801,664994845780801
689.3239,872.61694,676.5099,865.14594,664994845882051,664994882566530
699.83496,869.325,676.5099,865.14594,664994883071322,664994918719499
739.0369,834.7424,689.3239,865.14594,664994919133145,664994955636114
704.06476,852.7293,699.83496,865.14594,664994955790541,664994991234603
769.13605,858.1986,704.06476,858.1986,664994991373093,664995029083353
723.66656,934.29285,704.06476,865.14594,664995029233614,664995061210437
704.8069,971.8329,704.8069,865.14594,664995061377468,664995094914343
720.0889,950.0526,704.8069,934.29285,664995095073041,664995133508301
704.52496,904.6766,704.8069,904.6766,664995133649499,664995166664603
760.86383,984.5341,704.8069,934.29285,664995166745437,664995199732989
840.6139,858.2598,704.8069,904.6766,664995199923145,664995235753614
568.35596,551.7261,704.8069,904.6766,664995235916739,664995272565436
452.47055,1039.8363,704.8069,904.6766,664995272709239,664995307338041
583.61426,905.01544,583.61426,904.6766,664995307814759,664995339266947
563.0678,1165.5077,583.61426,905.01544,664995339377780,664995374570645
457.10062,1236.1058,583.61426,905.01544,664995374672311,664995407617676
333.76932,1161.9119,563.0678,1161.9119,664995407725957,664995438830436
321.138,996.68567,457.10062,996.68567,664995439343197,664995473206686
305.52112,924.1017,333.76932,996.68567,664995474623301,664995508762051
261.4623,940.5828,321.138,996.68567,664995508931478,664995544486061
316.0973,930.7726,316.0973,940.5828,664995544654603,664995580699134
336.2626,929.5072,321.138,940.5828,664995580837624,664995615891165
333.80493,899.50616,321.138,930.7726,664995615993197,664995657640072
346.69156,956.6063,333.80493,940.5828,664995657814915,664995692492520
301.67822,920.2066,321.138,930.7726,664995692672051,664995727557624
389.66614,803.30585,333.80493,930.7726,664995727737051,664995760485488
389.20352,738.32513,333.80493,920.2066,664995760667780,664995791753457
416.83356,794.57416,389.20352,803.30585,664995791894499,664995836313822
410.73572,786.12305,389.20352,794.57416,664995836446322,664995869718613
438.01685,849.8381,410.73572,803.30585,664995871685905,664995903846322
381.50476,856.74445,389.20352,803.30585,664995904815645,664995941224759
418.1497,955.8369,410.73572,849.8381,664995941340645,664995977773145
374.71518,1020.14606,389.20352,856.74445,664995977943353,664996013269759
399.3141,955.58466,399.3141,955.58466,664996013343457,664996047496217
375.46756,943.1754,389.20352,943.1754,664996047588301,664996081539082
448.06943,984.6233,399.3141,955.58466,664996081662363,664996126726061
