x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
538.08716,1185.7723,700.3318,2208.3508,575362392647962,575362482915045
329.06705,1299.687,700.3318,2208.3508,575362483046556,575362528266399
252.58382,1322.0209,538.08716,1322.0209,575362528366295,575362575614160
258.45612,1309.7762,329.06705,1322.0209,575362575723795,575362619985097
241.7338,1270.962,258.45612,1322.0209,575362620218899,575362661140983
369.16568,1305.9365,329.06705,1309.7762,575362661253847,575362700184941
816.5301,1307.8881,329.06705,1307.8881,575362700294941,575362739442910
909.5136,1319.4204,369.16568,1309.7762,575362739557910,575362775482754
857.08545,1266.184,816.5301,1307.8881,575362775650722,575362812384108
864.0038,1254.0105,857.08545,1307.8881,575362812516868,575362845234889
870.08325,1233.5684,857.08545,1266.184,575362845671243,575362882480983
891.9303,1231.2467,864.0038,1254.0105,575362883167181,575362930579003
852.52203,1207.2999,857.08545,1233.5684,575362930685253,575362974271139
795.1743,1225.1316,857.08545,1231.2467,575362974425097,575363014617233
444.532,1244.8197,852.52203,1233.5684,575363014747181,575363045416608
391.8625,1294.4539,795.1743,1233.5684,575363045571868,575363084820045
375.6016,1311.2181,444.532,1244.8197,575363085014316,575363117380931
364.3718,1278.2341,391.8625,1278.2341,575363117581087,575363149691139
365.4684,1273.2057,375.6016,1273.2057,575363149820722,575363183682805
366.3731,1239.6647,366.3731,1273.2057,575363183815878,575363226555566
749.0306,1289.0685,375.6016,1273.2057,575363226719837,575363260062285
749.71783,1276.2188,375.6016,1273.2057,575363262060722,575363293036660
774.451,1215.7908,749.0306,1273.2057,575363296878795,575363328583795
828.43866,1215.5698,749.71783,1273.2057,575363330915149,575363365297024
824.02747,1271.9635,774.451,1271.9635,575363365387753,575363403197180
877.51166,1253.8136,824.02747,1271.9635,575363403351555,575363436880462
841.905,1277.2859,824.02747,1271.9635,575363437010201,575363471700514
843.2429,1276.3125,841.905,1271.9635,575363473014941,575363507239576
899.51215,1250.8607,841.905,1271.9635,575363507393222,575363541112962
786.644,1370.86,841.905,1271.9635,575363541268899,575363577236764
463.76703,1343.5676,841.905,1271.9635,575363577533795,575363611725618
460.6962,1382.5717,786.644,1343.5676,575363611842753,575363643321347
445.97946,1379.3071,463.76703,1343.5676,575363643455566,575363676673534
427.67343,1393.6062,460.6962,1379.3071,575363676824055,575363708550878
455.13406,1391.6674,455.13406,1379.3071,575363708693118,575363743119889
479.08533,1352.3472,460.6962,1379.3071,575363743246816,575363776216086
396.11618,1355.3914,455.13406,1379.3071,575363776419732,575363809373743
280.27713,1339.7274,455.13406,1355.3914,575363809541347,575363872674628
212.43549,1352.5725,396.11618,1355.3914,575363872795149,575363908803847
244.07198,1331.1915,280.27713,1352.5725,575363908909159,575363947582649
854.7783,1412.3784,396.11618,1355.3914,575363947708014,575363981702857
874.80884,1374.2548,396.11618,1355.3914,575363984579732,575364019328326
907.55634,1364.6168,854.7783,1364.6168,575364019476920,575364051565357
898.7155,1420.0892,874.80884,1364.6168,575364051760253,575364085811972
892.3737,1460.6029,892.3737,1364.6168,575364085999472,575364121297232
898.319,1376.9005,892.3737,1376.9005,575364121502128,575364157181920
653.8748,1477.3154,892.3737,1376.9005,575364157340357,575364193353847
638.7671,1502.8763,892.3737,1376.9005,575364193559472,575364225933170
589.4657,1537.9884,653.8748,1477.3154,575364226141138,575364257602857
618.93555,1573.7753,638.7671,1502.8763,575364257796295,575364290906607
582.69275,1588.3253,618.93555,1537.9884,575364291083743,575364323029315
569.048,1583.1967,618.93555,1573.7753,575364323246138,575364354677857
208.89027,1246.4323,582.69275,1537.9884,575364354870826,575364386128743
160.73752,1197.9636,569.048,1537.9884,575364386299836,575364419371451
157.74495,1174.8325,208.89027,1246.4323,575364419554055,575364452646347
150.41261,1143.133,160.73752,1197.9636,575364452936034,575364492509159
141.5851,1156.1366,157.74495,1174.8325,575364492663951,575364528990774
137.94243,1179.5709,150.41261,1179.5709,575364529073222,575364565863690
358.19394,1573.7662,157.74495,1179.5709,575364565984159,575364599759524
375.2241,1376.296,157.74495,1179.5709,575364599958795,575364634334003
360.4569,1455.4946,358.19394,1376.296,575364634497649,575364665881711
401.85226,1608.8925,360.4569,1376.296,575364666030044,575364696492544
454.29483,1608.9404,360.4569,1455.4946,575364697067492,575364731659888
325.067,1428.5896,360.4569,1428.5896,575364731794524,575364762032388
315.49142,1355.9517,360.4569,1428.5896,575364762149367,575364795227440
313.72522,1232.9257,325.067,1428.5896,575364795570826,575364827148274
346.6948,1182.1481,346.6948,1355.9517,575364828658742,575364861678169
362.89285,1149.5966,346.6948,1232.9257,575364861769732,575364903374419
444.7707,952.00793,346.6948,1182.1481,575364903534628,575364937140044
545.24255,911.42896,362.89285,1149.5966,575364937319732,575364970871711
547.9142,837.08093,444.7707,952.00793,575364970986399,575365002458169
499.69955,860.44855,499.69955,911.42896,575365002592024,575365035224888
564.7575,885.0046,499.69955,885.0046,575365035413951,575365068824263
596.5671,869.88086,499.69955,885.0046,575365069392388,575365107193430
567.56586,833.4847,564.7575,885.0046,575365107316294,575365140733586
582.7437,812.89075,567.56586,869.88086,575365140896867,575365174931763
562.84393,841.843,564.7575,841.843,575365175089263,575365207356815
477.2091,963.88544,564.7575,869.88086,575365207534055,575365240994784
210.80853,1254.1073,562.84393,869.88086,575365241153742,575365276189836
242.9121,1331.8356,477.2091,963.88544,575365276303430,575365309270669
269.17523,1329.2156,269.17523,1254.1073,575365309379003,575365342231815
267.0546,1320.4698,269.17523,1320.4698,575365342346190,575365376269263
284.5962,1264.223,269.17523,1264.223,575365376410773,575365413430148
309.11523,1219.783,269.17523,1264.223,575365413598325,575365455094263
220.74338,1195.0493,269.17523,1264.223,575365455257805,575365493492961
234.91875,1194.2188,269.17523,1219.783,575365493724680,575365524297752
137.61124,988.1411,234.91875,1195.0493,575365525533169,575365557194627
19.565975,838.17224,234.91875,1194.2188,575365557917752,575365596894315
4.062387,821.38434,137.61124,988.1411,575365597061294,575365627675773
6.977996,912.67267,19.565975,912.67267,575365627887857,575365659513638
20.366776,797.92993,20.366776,912.67267,575365660138950,575365691776346
27.003038,751.2468,20.366776,912.67267,575365693028325,575365723604367
26.429146,769.876,20.366776,797.92993,575365726550513,575365761690929
26.672369,747.7638,26.429146,769.876,575365761837179,575365799086190
38.74735,738.2033,26.429146,769.876,575365799247388,575365834136607
251.01103,847.60956,26.672369,769.876,575365834294992,575365866424367
300.69934,925.81915,38.74735,769.876,575365866567075,575365899677857
463.90472,982.84814,251.01103,847.60956,575365899804107,575365931865929
506.8545,1001.2551,300.69934,925.81915,575365932073898,575365964381450
434.39062,915.3646,434.39062,915.3646,575365964550617,575365996472752
435.14008,1028.3566,434.39062,925.81915,575365996642023,575366028471138
489.66766,1033.4065,434.39062,925.81915,575366028655617,575366060000200
523.05994,1023.30774,435.14008,1023.30774,575366060568221,575366091438221
493.90567,1001.1342,489.66766,1001.1342,575366091541867,575366121977231
461.7445,1135.5106,461.7445,1023.30774,575366125355409,575366157014888
370.50235,1155.8055,461.7445,1023.30774,575366159294367,575366197382908
362.93588,1166.1141,461.7445,1135.5106,575366197515773,575366229121294
314.96475,1186.0117,370.50235,1155.8055,575366229212908,575366261849315
358.58508,1188.348,362.93588,1166.1141,575366262011294,575366296985981
282.2402,1182.7217,358.58508,1182.7217,575366297165773,575366331898065
741.8354,1269.1531,362.93588,1182.7217,575366332083638,575366362258586
808.66943,1224.3435,362.93588,1182.7217,575366362419263,575366393106346
768.30304,1277.6421,741.8354,1224.3435,575366394091138,575366426729783
888.6968,1276.4026,768.30304,1224.3435,575366426908117,575366459309992
908.04395,1215.9843,768.30304,1224.3435,575366459449523,575366494992283
837.9025,1243.0292,837.9025,1224.3435,575366495099419,575366528394940
353.62277,1265.2383,768.30304,1224.3435,575366529024835,575366571645513
341.39615,1233.6714,768.30304,1233.6714,575366571960877,575366607185356
312.83145,1309.0509,353.62277,1233.6714,575366607291190,575366647020148
341.27612,1328.9413,341.39615,1233.6714,575366647146294,575366681172075
315.9263,1292.3412,341.27612,1292.3412,575366681365304,575366712601919
302.4242,1313.3245,341.27612,1292.3412,575366712783325,575366746456554
353.06296,1304.8153,341.27612,1292.3412,575366746647596,575366779302283
354.95047,1285.5894,341.27612,1292.3412,575366779446971,575366809553325
303.36868,1261.6654,341.27612,1292.3412,575366809741867,575366845986189
302.82477,1250.7148,341.27612,1285.5894,575366846101398,575366877180617
434.8289,1275.2545,341.27612,1275.2545,575366877390252,575366909181189
818.117,1306.9117,341.27612,1285.5894,575366909378950,575366942575981
844.2744,1265.8951,434.8289,1275.2545,575366942861085,575366978575512
803.63727,1322.8243,803.63727,1285.5894,575366978691398,575367015711242
864.468,1257.9766,803.63727,1275.2545,575367015856762,575367051929575
737.106,1286.5669,803.63727,1285.5894,575367052083012,575367082303116
318.69278,1189.9512,803.63727,1275.2545,575367082445252,575367116303794
323.0682,1226.629,737.106,1275.2545,575367116506241,575367147106762
323.22665,1288.5131,323.22665,1275.2545,575367147252856,575367181382596
298.5065,1340.8193,323.22665,1275.2545,575367181541919,575367211874262
299.74496,1365.1375,323.22665,1288.5131,575367212239314,575367242605564
258.03915,1324.2734,299.74496,1324.2734,575367242815460,575367274456137
210.90414,1334.8682,299.74496,1324.2734,575367274576918,575367305772335
220.75534,1294.4619,258.03915,1324.2734,575367305873377,575367337838481
307.6173,1307.5356,299.74496,1324.2734,575367338005512,575367369656606
575.70276,1276.5913,299.74496,1307.5356,575367369804887,575367403514939
615.7624,1253.6416,307.6173,1307.5356,575367403624783,575367434046606
675.81854,1270.8945,575.70276,1276.5913,575367434249575,575367468766918
669.0262,1301.0742,615.7624,1301.0742,575367468875356,575367501334783
716.8191,1343.0542,669.0262,1301.0742,575367501470616,575367533324575
556.2828,1098.3232,615.7624,1301.0742,575367533511137,575367564177960
460.66544,1248.5104,615.7624,1301.0742,575367564375408,575367595192075
408.2429,1395.5377,556.2828,1301.0742,575367595327700,575367627301189
432.5008,1714.2026,460.66544,1301.0742,575367627430668,575367658618064
374.54712,1613.215,432.5008,1395.5377,575367658736085,575367695807752
327.72473,1516.9503,432.5008,1516.9503,575367696291137,575367734794314
309.76004,1372.9207,374.54712,1395.5377,575367734955200,575367778334470
324.35052,1411.7172,327.72473,1411.7172,575367778446033,575367808931658
333.79456,1284.336,333.79456,1395.5377,575367809091033,575367850440929
252.08762,1241.2087,327.72473,1395.5377,575367850647804,575367881416554
214.6539,1284.2236,327.72473,1284.336,575367881598272,575367911880095
195.66954,1169.8442,252.08762,1284.2236,575367912117543,575367945943220
145.7599,1271.9413,214.6539,1284.2236,575367946207022,575367980525408
324.19376,1487.2367,252.08762,1284.2236,575367980708064,575368013046345
471.51395,1100.5806,252.08762,1284.2236,575368013267543,575368043441449
490.94162,1269.8699,324.19376,1284.2236,575368043644783,575368075926137
548.2457,1327.1299,471.51395,1284.2236,575368076109731,575368107987022
571.2399,1656.5455,490.94162,1284.2236,575368108252179,575368141409887
757.1096,1730.1138,548.2457,1327.1299,575368143033377,575368175226866
