x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
417.2788,1094.6355,103.37183,1934.1011,721102719903044,721102804383044
403.0522,1035.0243,106.364975,1922.1539,721102804510127,721102875425804
470.63474,971.25305,403.0522,1094.6355,721102875519085,721102907131846
712.5751,1079.2318,403.0522,1079.2318,721102907329762,721102946704502
748.9409,1077.6094,470.63474,1079.2318,721102946816064,721102993920596
719.54175,1057.8678,712.5751,1079.2318,721102994001221,721103033664502
740.81036,1002.1855,719.54175,1077.6094,721103033810179,721103065117002
732.9372,1002.20074,719.54175,1057.8678,721103065253929,721103103620439
711.6104,1005.64954,719.54175,1005.64954,721103103753304,721103138777210
492.2347,1057.2593,719.54175,1057.2593,721103138902627,721103172167939
439.4873,1117.409,711.6104,1057.2593,721103172581741,721103211101898
448.22586,1091.999,492.2347,1057.2593,721103211203564,721103239448304
480.8281,1075.4614,480.8281,1075.4614,721103239636429,721103272744450
443.91553,1127.9458,480.8281,1075.4614,721103272885075,721103305028095
445.2954,1108.5167,480.8281,1075.4614,721103305176064,721103340067939
439.57166,1106.1274,445.2954,1106.1274,721103340265387,721103383306637
437.40118,1153.3102,445.2954,1106.1274,721103383453773,721103418542887
281.7837,1268.9476,439.57166,1106.1274,721103418704814,721103450574918
248.08528,1265.8958,437.40118,1153.3102,721103450731429,721103483749866
251.76599,1250.1989,281.7837,1250.1989,721103483899866,721103519496064
254.90843,1225.7401,254.90843,1225.7401,721103519677679,721103549636116
354.36942,926.29205,281.7837,1225.7401,721103549798616,721103582274085
399.26105,1038.4434,281.7837,1225.7401,721103582357575,721103613240074
398.7867,526.4699,354.36942,1038.4434,721103613407054,721103651245439
368.5857,1034.5355,368.5857,1038.4434,721103651367314,721103681313981
545.10425,1040.2506,368.5857,1038.4434,721103681477054,721103711844449
695.4224,1176.6034,368.5857,1038.4434,721103712294085,721103742845699
688.2005,1078.7573,545.10425,1040.2506,721103742978981,721103773991429
692.9472,1071.2782,688.2005,1071.2782,721103774076116,721103807177262
706.1859,1118.9144,688.2005,1071.2782,721103807281324,721103842515231
663.92883,1165.1913,688.2005,1071.2782,721103842612314,721103875891793
661.4748,1219.857,688.2005,1118.9144,721103876085804,721103912778981
654.69446,1197.4644,663.92883,1165.1913,721103912902991,721103953476949
652.2503,1195.4965,661.4748,1195.4965,721103953664918,721103984743460
456.2886,1256.1029,654.69446,1195.4965,721103984874137,721104016583408
413.04822,1288.3597,652.2503,1195.4965,721104016716429,721104050029033
433.5969,1284.058,456.2886,1256.1029,721104050142887,721104091283668
409.98917,1269.938,433.5969,1269.938,721104091393772,721104121962470
448.68814,1277.7216,448.68814,1269.938,721104122108616,721104154745751
439.46616,1258.1714,439.46616,1269.938,721104159255908,721104196644762
457.9416,1265.688,448.68814,1269.938,721104196804658,721104230972835
421.48544,1289.7632,439.46616,1269.938,721104231099762,721104268878720
461.97876,1277.9381,448.68814,1269.938,721104269019658,721104302994397
479.37418,1299.5201,448.68814,1277.9381,721104303137678,721104337729189
465.28738,1253.4092,461.97876,1269.938,721104338043199,721104372084814
486.34753,1244.0045,465.28738,1269.938,721104372264658,721104403949814
452.2498,1262.2814,461.97876,1262.2814,721104404179033,721104437442522
122.95337,1284.7803,461.97876,1269.938,721104437622210,721104469515283
131.18723,1277.0667,452.2498,1269.938,721104469682887,721104507407835
144.27895,1294.4158,144.27895,1277.0667,721104507502835,721104541900230
169.14421,1184.339,169.14421,1269.938,721104541995751,721104579063355
160.89511,1235.5402,160.89511,1269.938,721104579247782,721104612118355
656.5002,1080.2051,169.14421,1235.5402,721104612310647,721104645333616
701.79095,1059.3556,169.14421,1235.5402,721104645459397,721104685036637
710.50006,1061.4156,656.5002,1080.2051,721104685223095,721104716570803
712.9878,1086.106,701.79095,1086.106,721104716744397,721104752613043
673.4286,1070.9607,673.4286,1080.2051,721104752781741,721104787836272
535.219,812.9261,673.4286,1080.2051,721104788128564,721104818403668
549.2147,855.0677,673.4286,1070.9607,721104818587678,721104849951845
572.7924,794.23395,572.7924,855.0677,721104850118616,721104881979657
596.9462,769.58044,596.9462,855.0677,721104882131428,721104914074137
610.5991,703.07263,596.9462,794.23395,721104914252366,721104945945334
463.57498,705.9126,596.9462,769.58044,721104946113980,721104979515751
438.01044,709.5425,596.9462,709.5425,721104979662366,721105012382314
434.15677,691.5744,463.57498,709.5425,721105012527314,721105045054449
533.9201,564.1411,533.9201,709.5425,721105045206584,721105078316741
543.30304,631.61395,533.9201,691.5744,721105078493876,721105111698824
480.41992,755.06696,533.9201,709.5425,721105111891689,721105144342313
479.15137,816.76044,533.9201,709.5425,721105144536011,721105205729032
389.29395,940.2215,480.41992,755.06696,721105205826220,721105238456845
542.7284,727.4975,533.9201,727.4975,721105238637626,721105270887782
742.36304,655.97504,533.9201,727.4975,721105271055334,721105303383876
716.20636,860.9669,542.7284,727.4975,721105303587209,721105334144553
722.6718,595.88007,716.20636,727.4975,721105334322366,721105366278147
768.7267,527.65704,716.20636,727.4975,721105366421532,721105400354605
477.46948,724.64746,716.20636,724.64746,721105400538251,721105433040543
504.91473,613.8183,716.20636,724.64746,721105433223772,721105471309293
493.86487,611.0048,504.91473,724.64746,721105471399293,721105503803459
472.77353,881.41315,504.91473,724.64746,721105503897938,721105534612365
471.0842,764.80975,493.86487,724.64746,721105534736740,721105565798303
438.4695,1024.2118,472.77353,764.80975,721105565917157,721105598339397
351.57947,1062.5134,471.0842,764.80975,721105598451480,721105631117209
342.32446,1044.7822,438.4695,1024.2118,721105631257001,721105664295438
430.0171,965.8228,430.0171,965.8228,721105664447626,721105695816949
429.30023,923.1637,430.0171,965.8228,721105695947938,721105726882678
395.53827,912.9724,430.0171,965.8228,721105727045855,721105759483407
342.39896,1004.9246,429.30023,965.8228,721105759672938,721105791844188
502.97375,547.7965,430.0171,965.8228,721105792071324,721105821381949
489.52872,942.06036,430.0171,965.8228,721105821535594,721105856213147
383.42734,878.2247,430.0171,942.06036,721105856363407,721105887659136
571.1752,479.57104,430.0171,942.06036,721105887749240,721105918686584
579.5971,707.3174,430.0171,878.2247,721105920782157,721105952178980
433.09946,901.8909,433.09946,901.8909,721105953081584,721105981940074
401.10913,961.3243,430.0171,901.8909,721105986274709,721106015183146
424.34015,982.30664,430.0171,901.8909,721106019568407,721106049204032
464.2744,781.9799,430.0171,901.8909,721106057108928,721106088823928
491.89316,715.6615,430.0171,901.8909,721106089931792,721106120431428
521.4911,716.33704,464.2744,781.9799,721106120587626,721106150672053
523.0755,624.95984,491.89316,716.33704,721106155010646,721106189262626
551.7854,604.6248,521.4911,716.33704,721106189960855,721106218734136
498.28564,598.35095,498.28564,624.95984,721106220999188,721106250153198
507.10196,658.35004,507.10196,658.35004,721106253214969,721106283205334
531.86926,711.4746,507.10196,658.35004,721106284742782,721106314397834
522.94165,770.70886,507.10196,658.35004,721106318819448,721106349997417
533.061,776.0336,522.94165,711.4746,721106357309553,721106392576948
527.064,806.609,522.94165,770.70886,721106392695334,721106424738303
477.58295,797.31213,522.94165,776.0336,721106424867626,721106462442938
383.0447,1004.6366,522.94165,797.31213,721106462588615,721106495045334
370.6128,1009.7813,477.58295,797.31213,721106495203198,721106528448563
386.24347,990.2915,386.24347,990.2915,721106528580125,721106557446948
383.6767,964.30206,386.24347,964.30206,721106557576011,721106590269500
461.37177,917.7749,386.24347,964.30206,721106590688042,721106623050959
798.57056,910.0141,386.24347,964.30206,721106623644969,721106654405855
784.3368,861.4952,461.37177,917.7749,721106654615750,721106683013459
787.22003,837.88947,784.3368,910.0141,721106684680855,721106713719709
797.6333,912.8418,784.3368,912.8418,721106717658980,721106746949969
765.08673,955.3975,784.3368,912.8418,721106754487313,721106785459136
728.9937,960.58716,784.3368,912.8418,721106787899136,721106817452573
763.94025,951.6777,765.08673,951.6777,721106818570386,721106847748459
744.565,980.4348,763.94025,951.6777,721106854765959,721106887504240
483.84668,1095.3695,763.94025,951.6777,721106888515334,721106920381479
493.30286,1071.3853,744.565,980.4348,721106922705750,721106959002729
466.66986,1029.11,493.30286,1029.11,721106959170854,721106992048146
451.65094,1038.3309,493.30286,1029.11,721106992222052,721107024323146
471.36758,953.81525,471.36758,1029.11,721107024504552,721107055804865
476.97217,925.4289,476.97217,1029.11,721107056329761,721107088089917
545.58844,571.4419,476.97217,953.81525,721107088184136,721107118534240
418.625,569.9219,476.97217,925.4289,721107118617313,721107151379656
440.41022,1094.6333,476.97217,953.81525,721107152158563,721107184140125
469.14905,989.12134,469.14905,953.81525,721107184933719,721107216106948
489.34592,1095.2325,476.97217,989.12134,721107218205594,721107248894604
480.57266,1082.2671,476.97217,989.12134,721107253156584,721107290576011
477.11447,948.6117,477.11447,989.12134,721107291232156,721107322962833
513.1528,809.8768,477.11447,989.12134,721107323041583,721107383033719
