x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
780.7008,1120.7463,666.76764,2045.0851,617214069881320,617214132483299
718.04456,1102.671,687.9422,2045.0851,617214132633976,617214181550174
696.7176,1145.408,696.7176,1145.408,617214181681111,617214216374601
764.0787,1111.1019,696.7176,1145.408,617214216514445,617214261569549
960.8511,1229.8198,696.7176,1145.408,617214261735851,617214298551320
955.86115,1256.1011,764.0787,1145.408,617214298719497,617214339053091
975.0329,1259.1674,955.86115,1229.8198,617214339191684,617214377024913
970.2289,1220.2611,955.86115,1220.2611,617214377286528,617214415848872
953.025,1209.3745,955.86115,1220.2611,617214415994393,617214460038768
318.792,1298.8009,955.86115,1220.2611,617214460202413,617214497874601
231.0689,1344.1095,953.025,1220.2611,617214498013351,617214542142882
197.34343,1327.2482,318.792,1298.8009,617214542280330,617214585159809
164.61028,1323.7457,231.0689,1323.7457,617214585348663,617214625599965
159.41895,1321.7573,197.34343,1321.7573,617214625731007,617214675786476
498.24,1263.9911,231.0689,1321.7573,617214675954340,617214709601736
640.8286,1250.8613,231.0689,1321.7573,617214709803195,617214753437361
576.8137,1224.1324,498.24,1263.9911,617214753586267,617214785293403
614.5444,1230.623,576.8137,1250.8613,617214785471892,617214818831007
615.1903,1216.7196,576.8137,1230.623,617214819005434,617214852526163
566.165,1234.1578,576.8137,1234.1578,617214852702205,617214888432934
496.88635,1274.607,576.8137,1234.1578,617214888601997,617214926974184
454.92007,1344.0844,566.165,1234.1578,617214927126163,617214967046424
410.36792,1368.7891,496.88635,1274.607,617214967197257,617215000812882
425.00833,1446.7379,454.92007,1344.0844,617215000994653,617215032412049
363.36395,1390.3911,425.00833,1368.7891,617215032586476,617215066917049
339.05032,1394.148,425.00833,1390.3911,617215067068299,617215098696632
518.8227,1339.3456,425.00833,1368.7891,617215098831840,617215131332309
590.6781,1333.4318,425.00833,1368.7891,617215131461580,617215166614340
633.3407,1325.2391,518.8227,1339.3456,617215167114132,617215197862205
633.6165,1301.9182,590.6781,1333.4318,617215197998715,617215228356840
715.97687,1307.4547,633.3407,1325.2391,617215228614288,617215261270851
771.65137,1299.5071,633.6165,1307.4547,617215261394861,617215290588090
