x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
149.66035,638.86584,228.32127,2000.4032,708521906801176,708522002626489
148.3518,624.1468,225.56586,2000.4032,708522002742895,708522053470603
133.91403,602.82513,149.66035,638.86584,708522053653832,708522090240968
156.8227,540.03625,156.8227,624.1468,708522090400499,708522145510603
151.20137,548.49945,151.20137,602.82513,708522145654249,708522195805499
164.58557,500.79773,156.8227,548.49945,708522195952843,708522244042530
143.35936,530.1609,151.20137,548.49945,708522244157218,708522294669770
740.2329,523.1307,156.8227,530.1609,708522294809874,708522339423259
786.7698,528.16675,156.8227,530.1609,708522339611957,708522386861801
799.46783,535.29834,740.2329,530.1609,708522387025811,708522426047895
672.77045,484.98267,672.77045,530.1609,708522426213416,708522472234665
629.822,503.49924,672.77045,530.1609,708522472372009,708522513898624
591.65247,478.3677,672.77045,503.49924,708522514066124,708522554760759
584.0183,473.04855,629.822,503.49924,708522554887530,708522593979978
586.297,518.11273,591.65247,503.49924,708522594123884,708522627887530
595.4514,459.31696,595.4514,503.49924,708522628065030,708522660732165
504.70062,471.94998,591.65247,503.49924,708522660904874,708522693474561
444.55624,547.2135,591.65247,503.49924,708522693642999,708522726290290
369.69632,543.82886,504.70062,503.49924,708522726449770,708522760627582
340.19263,520.06854,444.55624,520.06854,708522760815915,708522794342947
376.7274,534.5447,376.7274,520.06854,708522794494874,708522828478780
344.4398,577.21234,376.7274,520.06854,708522828638207,708522861053624
280.80124,597.87994,376.7274,534.5447,708522861212790,708522895468676
231.2459,562.9429,344.4398,562.9429,708522895663780,708522929422582
224.77266,648.0739,280.80124,562.9429,708522929643728,708522960214665
209.26355,645.2766,231.2459,562.9429,708522960366228,708522991713624
205.04036,626.5821,224.77266,626.5821,708522991938467,708523027949561
207.71614,642.4463,209.26355,626.5821,708523028131384,708523058038572
448.03024,642.16,224.77266,626.5821,708523058195811,708523092735030
481.07373,652.9095,224.77266,642.16,708523092919353,708523123800030
483.86737,622.92566,448.03024,626.5821,708523123981696,708523156256124
506.81345,572.5456,481.07373,626.5821,708523156450707,708523189238051
541.36615,632.54254,483.86737,626.5821,708523189401801,708523226330290
520.89526,600.03516,506.81345,626.5821,708523226547894,708523259068363
538.30035,556.9034,520.89526,626.5821,708523259248728,708523291690238
538.3445,583.5357,520.89526,600.03516,708523291863624,708523325444978
532.35956,620.5924,532.35956,620.5924,708523325618051,708523359075134
541.7599,567.26245,532.35956,600.03516,708523359266436,708523392733676
545.2645,590.3886,532.35956,600.03516,708523392875603,708523424756488
524.6149,577.2738,532.35956,590.3886,708523424920030,708523458895811
466.9763,627.7132,532.35956,600.03516,708523459044873,708523499624769
445.7028,639.6567,524.6149,600.03516,708523499757842,708523541056592
469.22824,585.1645,469.22824,600.03516,708523541178884,708523572863519
413.88724,567.55725,469.22824,600.03516,708523575221332,708523607507321
136.59027,743.1354,469.22824,600.03516,708523608154665,708523641077425
155.88557,735.9769,413.88724,600.03516,708523641203884,708523673523415
141.55966,703.6278,155.88557,703.6278,708523674109509,708523708260394
146.49286,752.0248,155.88557,703.6278,708523710085394,708523743880759
136.17943,780.10724,146.49286,703.6278,708523743999092,708523776774144
153.76534,744.48,153.76534,744.48,708523776896800,708523809131071
145.08368,745.5107,146.49286,744.48,708523809248780,708523840244300
142.32635,762.1276,146.49286,744.48,708523840506488,708523873421175
246.44276,671.2467,146.49286,744.48,708523874919405,708523907641384
579.26434,652.07526,146.49286,744.48,708523908816384,708523943181644
588.949,610.4798,246.44276,671.2467,708523943481905,708523978614457
586.5743,530.6657,579.26434,652.07526,708523978726592,708524011670134
621.59906,579.85657,586.5743,610.4798,708524011802477,708524046803050
626.2663,610.7188,586.5743,610.7188,708524046930707,708524078819717
585.1465,633.3809,586.5743,610.7188,708524078949821,708524114047477
560.38965,610.0047,586.5743,610.7188,708524114179300,708524153653832
562.7709,689.1722,585.1465,610.7188,708524153847790,708524190592946
159.6904,1053.5073,562.7709,610.7188,708524190761488,708524226539196
182.62524,1012.3915,562.7709,689.1722,708524226686748,708524259939509
177.94156,1050.2677,182.62524,1012.3915,708524260147842,708524294203884
166.98187,1099.642,182.62524,1012.3915,708524294407581,708524328583988
167.11699,1122.9843,177.94156,1050.2677,708524328768623,708524370380186
167.6666,1041.5459,167.6666,1041.5459,708524370549248,708524425314300
341.59616,1041.3708,177.94156,1041.5459,708524425708363,708524457320290
343.52252,1060.4883,177.94156,1041.5459,708524457497529,708524494206904
392.9975,1007.989,341.59616,1041.5459,708524494390602,708524526810498
437.5025,1047.52,343.52252,1041.5459,708524526962373,708524559211019
417.51074,1048.9692,392.9975,1041.5459,708524559340133,708524591314352
429.96722,1045.1586,417.51074,1045.1586,708524591466227,708524627679717
509.2643,1025.3824,417.51074,1041.5459,708524627828831,708524658838988
523.0138,1005.7451,429.96722,1041.5459,708524659005290,708524692259717
556.3139,1001.00946,509.2643,1025.3824,708524692416435,708524724610185
607.58466,977.90076,523.0138,1005.7451,708524724764248,708524758148050
608.60974,1011.4619,556.3139,1011.4619,708524758315758,708524791830863
687.77405,1150.9856,607.58466,1011.4619,708524791997581,708524825159717
569.8908,1281.5294,569.8908,1011.4619,708524825301071,708524864185081
487.46695,1658.077,569.8908,1150.9856,708524864328831,708524911494665
286.1798,1005.8888,569.8908,1011.4619,708524911574665,708524944618258
154.8668,1172.6627,487.46695,1150.9856,708524944729248,708524981468258
167.87808,1221.2853,286.1798,1150.9856,708524981619404,708525018525810
110.816864,1220.641,167.87808,1172.6627,708525018684821,708525054339040
82.46199,1236.0139,167.87808,1220.641,708525054520654,708525088677685
128.06213,1063.1152,128.06213,1172.6627,708525088816123,708525120943779
101.11363,1078.0679,128.06213,1172.6627,708525121079925,708525154097373
118.75468,1117.4103,128.06213,1117.4103,708525154265237,708525188603102
185.61201,1127.9229,128.06213,1127.9229,708525188771383,708525221566435
223.06241,1091.4962,128.06213,1117.4103,708525221737269,708525254646123
253.66641,1130.024,185.61201,1127.9229,708525254822477,708525287681904
294.06543,1090.1406,223.06241,1117.4103,708525287843154,708525321594352
264.4495,1067.0969,253.66641,1117.4103,708525321772373,708525357890810
237.56969,1026.8843,237.56969,1090.1406,708525358074196,708525391907685
355.23334,1130.9487,253.66641,1117.4103,708525392155446,708525427859769
605.2419,1123.7922,253.66641,1117.4103,708525427957946,708525461246019
600.6259,1144.0189,355.23334,1123.7922,708525461386487,708525492160081
603.5219,1090.7594,600.6259,1117.4103,708525492329144,708525523648362
678.8356,1081.5891,600.6259,1117.4103,708525523830237,708525561413727
653.0909,1034.9264,603.5219,1090.7594,708525561545133,708525593576696
642.7881,1066.7922,642.7881,1081.5891,708525593753779,708525635406696
682.7472,1085.8668,642.7881,1085.8668,708525635587425,708525670701748
668.72815,1079.3046,642.7881,1081.5891,708525670883258,708525702827216
695.3105,1085.8698,668.72815,1085.8668,708525703009456,708525735903623
698.9575,1055.3965,668.72815,1081.5891,708525736124039,708525769304404
562.5521,1106.923,668.72815,1085.8668,708525769486227,708525801564456
122.623886,1180.0995,668.72815,1085.8668,708525801693154,708525834374977
115.81855,1190.8759,562.5521,1106.923,708525834557268,708525869673206
110.31242,1193.909,122.623886,1180.0995,708525869859716,708525901749820
111.16038,1208.3026,115.81855,1190.8759,708525901900602,708525938962737
109.29523,1203.6113,111.16038,1193.909,708525939503518,708525970254664
120.58942,1188.4918,115.81855,1190.8759,708525971750133,708526002459612
112.275,1202.0709,112.275,1193.909,708526005256695,708526035005133
121.72669,1177.6493,115.81855,1190.8759,708526039483050,708526070050550
102.29569,1201.5612,112.275,1193.909,708526073153258,708526104233362
121.39279,1133.6351,115.81855,1190.8759,708526106016018,708526137530341
111.96866,1148.716,112.275,1190.8759,708526139858154,708526172286383
122.94338,1152.4326,115.81855,1152.4326,708526172459404,708526203098622
109.18847,1184.8754,112.275,1184.8754,708526205483622,708526235328883
245.64935,1176.8318,115.81855,1176.8318,708526240035810,708526272120497
274.5119,1251.4882,115.81855,1184.8754,708526272348727,708526304524977
315.61084,1189.6779,245.64935,1184.8754,708526305584247,708526351470654
374.33728,1123.8767,274.5119,1184.8754,708526351638622,708526386591904
345.30252,1158.5759,315.61084,1184.8754,708526386703154,708526419775289
338.73526,1147.5043,338.73526,1158.5759,708526419945914,708526452394872
377.05664,1211.7847,338.73526,1184.8754,708526452552529,708526486492841
387.48035,1171.7758,338.73526,1171.7758,708526486676695,708526520290185
435.87,1166.3013,377.05664,1171.7758,708526520487216,708526554256122
550.86725,1182.3998,387.48035,1171.7758,708526554434820,708526586746487
601.18994,1207.6674,435.87,1171.7758,708526586908570,708526619825758
610.52374,1158.4299,550.86725,1171.7758,708526619998414,708526653215497
624.5349,1202.9642,601.18994,1171.7758,708526653385758,708526693513570
623.10144,1213.2329,610.52374,1171.7758,708526693618674,708526731997633
632.53467,1200.0685,623.10144,1200.0685,708526732194403,708526765717581
626.6698,1194.2327,623.10144,1194.2327,708526765877164,708526801537789
629.38116,1179.7844,626.6698,1194.2327,708526801687893,708526833865758
429.85995,1248.4761,623.10144,1194.2327,708526834050601,708526868443622
105.048836,1302.3943,623.10144,1194.2327,708526868592841,708526899147424
102.40161,1295.267,429.85995,1248.4761,708526899317476,708526930146591
120.95303,1294.4407,120.95303,1294.4407,708526930292164,708526968118205
102.15901,1288.5519,120.95303,1288.5519,708526968280289,708527000767320
114.621346,1315.2957,120.95303,1294.4407,708527000921903,708527037110914
123.73513,1332.5614,120.95303,1294.4407,708527037301539,708527071225185
126.86042,1279.5924,120.95303,1294.4407,708527071389455,708527103150185
