x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
414.6501,812.73376,76.31622,1357.1337,605814664314418,605814752983116
452.85992,792.32965,76.31622,1357.1337,605814753173064,605814794310408
472.50064,793.92175,414.6501,812.73376,605814794887022,605814841273377
952.09924,840.1323,452.85992,840.1323,605814841371450,605814876813585
975.9044,809.37415,472.50064,812.73376,605814876981033,605814909110668
977.49475,866.7669,952.09924,840.1323,605814909819627,605814949857022
982.33826,888.8155,975.9044,840.1323,605814951992491,605814986072804
995.37823,869.6249,977.49475,866.7669,605814986194002,605815030531085
969.76965,953.07916,975.9044,869.6249,605815030616502,605815071282752
859.3432,1048.1996,975.9044,869.6249,605815072949991,605815108105147
819.17694,1090.9025,969.76965,953.07916,605815108613116,605815144242699
804.85876,1028.0516,859.3432,1028.0516,605815145603949,605815175783116
775.8108,1048.5752,819.17694,1028.0516,605815175920095,605815213987179
770.0581,1109.2528,804.85876,1028.0516,605815214101970,605815268891085
560.2658,1136.1818,775.8108,1048.5752,605815269033533,605815302182335
496.18295,1130.9935,770.0581,1109.2528,605815308340772,605815348121345
495.02505,1088.9526,560.2658,1088.9526,605815348253428,605815390055981
515.0931,1063.4501,515.0931,1088.9526,605815390206033,605815422908220
528.40295,1158.1047,528.40295,1088.9526,605815423052595,605815455909262
590.9091,1166.2931,528.40295,1088.9526,605815456083428,605815485706033
671.9307,1275.2612,528.40295,1158.1047,605815485848012,605815519409366
704.671,1217.9434,590.9091,1166.2931,605815519632960,605815552830251
735.2816,1197.4712,671.9307,1197.4712,605815552964053,605815584987751
720.7391,1302.2229,704.671,1197.4712,605815585151970,605815616411918
752.35614,1191.2648,720.7391,1197.4712,605815616542335,605815648796710
772.86346,1225.2874,720.7391,1197.4712,605815648983741,605815681223376
898.49133,1249.4817,752.35614,1197.4712,605815681342230,605815714672751
968.7388,1306.7113,772.86346,1225.2874,605815715211501,605815751305616
1010.23096,1166.0414,898.49133,1197.4712,605815751476710,605815786139730
1028.3196,1253.4453,968.7388,1225.2874,605815786321345,605815819589887
1027.0223,1211.0685,1010.23096,1211.0685,605815819803949,605815854455980
530.4086,1272.2845,968.7388,1225.2874,605815854591189,605815889132751
280.20447,1508.2478,968.7388,1225.2874,605815889302491,605815919243116
298.79977,1412.5731,530.4086,1272.2845,605815919419730,605815950643689
220.85327,1378.9478,298.79977,1378.9478,605815950835616,605815982521084
281.92877,1330.537,298.79977,1330.537,605815982684209,605816015608793
302.2856,1317.6263,298.79977,1330.537,605816015804314,605816047836970
292.35068,1315.17,298.79977,1330.537,605816047934418,605816080478480
247.4568,1488.2053,298.79977,1330.537,605816080976397,605816113810616
