x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
815.4517,1248.4952,148.84299,625.0587,613022793663960,613022877300679
798.4764,1174.1709,148.84299,625.0587,613022877458492,613022912977762
771.4927,1129.1896,771.4927,1129.1896,613022913156304,613022950960106
737.55853,1084.8235,737.55853,1084.8235,613022951280002,613022986642919
760.40533,1166.2323,760.40533,1129.1896,613022986740783,613023022357554
721.5942,1081.6884,737.55853,1084.8235,613023023760523,613023068245523
557.53864,1387.3954,737.55853,1129.1896,613023068332189,613023105575419
610.7081,1323.3496,721.5942,1129.1896,613023105721148,613023143610054
623.6654,1438.8024,623.6654,1323.3496,613023143805419,613023176500991
627.3502,1485.7551,627.3502,1323.3496,613023176645418,613023212112346
663.3888,1481.625,627.3502,1438.8024,613023212199898,613023245081721
630.0081,1430.9971,627.3502,1430.9971,613023245275471,613023287847398
599.64777,1404.4382,627.3502,1430.9971,613023288529064,613023325208648
432.7607,1360.0983,627.3502,1430.9971,613023325354012,613023363440991
405.18707,1331.124,599.64777,1404.4382,613023363529793,613023405164741
413.96155,1321.0553,432.7607,1360.0983,613023405324585,613023446840002
386.60046,1386.5645,413.96155,1386.5645,613023447009116,613023483889898
365.7667,1440.3256,413.96155,1386.5645,613023484051668,613023513780783
375.61362,1371.9921,386.60046,1386.5645,613023513972814,613023546095991
339.72876,1421.3141,375.61362,1386.5645,613023546225991,613023579888075
293.1336,1400.7777,375.61362,1386.5645,613023580141252,613023611479689
285.66595,1402.388,339.72876,1400.7777,613023611652866,613023643129845
232.16164,1435.4182,293.1336,1400.7777,613023643277189,613023675395366
336.85565,1741.9724,336.85565,1402.388,613023675530470,613023708278491
411.427,1170.3937,336.85565,1400.7777,613023708401095,613023743203752
397.41083,1406.3021,336.85565,1402.388,613023743367033,613023792923231
424.89883,1273.0681,397.41083,1400.7777,613023793064377,613023824927085
362.1812,920.91064,362.1812,1400.7777,613023825127345,613023856926043
654.8597,1557.1925,397.41083,1400.7777,613023857098074,613023888646668
943.2273,1322.0973,397.41083,1400.7777,613023889040106,613023923221408
903.2706,1094.4877,654.8597,1400.7777,613023923405002,613023955311772
875.7598,991.93225,875.7598,1322.0973,613023955517033,613023987518960
896.90826,986.3273,875.7598,1094.4877,613023987675731,613024056766929
874.0075,1099.3302,875.7598,1099.3302,613024056935522,613024098741043
823.5245,1140.5992,875.7598,1099.3302,613024098847554,613024131825939
845.9747,1076.4791,874.0075,1099.3302,613024132144064,613024167693699
800.90063,1147.3165,845.9747,1099.3302,613024168039949,613024202143022
797.8868,1099.6237,845.9747,1099.3302,613024202235210,613024237279116
789.71216,1132.2899,800.90063,1099.6237,613024237653595,613024270810262
764.2329,1065.1648,797.8868,1099.3302,613024270972866,613024307678387
804.1757,1135.9957,800.90063,1099.6237,613024307839949,613024344391460
739.92236,1067.986,797.8868,1099.3302,613024344522553,613024377863387
799.84143,1045.4752,799.84143,1099.3302,613024378121095,613024411277866
656.2302,1050.1776,797.8868,1067.986,613024411467449,613024446023439
427.35727,962.5052,797.8868,1050.1776,613024446220106,613024480680939
384.094,1053.7072,656.2302,1053.7072,613024480875262,613024521404949
368.7275,1051.7633,427.35727,1051.7633,613024521591043,613024554526095
348.4469,1063.6542,384.094,1053.7072,613024554703647,613024589163074
370.20877,1083.3905,370.20877,1053.7072,613024589312710,613024624196303
334.5678,1096.0525,370.20877,1063.6542,613024624354689,613024655200262
293.71686,1126.8038,370.20877,1083.3905,613024655409324,613024686150835
304.32678,1076.7572,334.5678,1076.7572,613024686558647,613024722370157
303.41544,1104.2825,304.32678,1083.3905,613024722563074,613024754906876
358.91486,1087.328,334.5678,1083.3905,613024755101199,613024803840105
342.9312,1056.7112,334.5678,1083.3905,613024803987293,613024836917710
323.5164,1071.1561,334.5678,1083.3905,613024837051980,613024871199793
329.76773,1029.627,334.5678,1071.1561,613024872064116,613024905639064
343.80737,1039.2289,334.5678,1071.1561,613024905757189,613024936886355
322.8768,1012.2434,334.5678,1039.2289,613024937067397,613024968405939
260.61365,1030.3085,334.5678,1039.2289,613024968502970,613025000640678
213.65129,1109.5774,322.8768,1039.2289,613025000714324,613025031262293
243.04955,1343.2513,260.61365,1039.2289,613025033440105,613025063715939
406.04916,1112.2056,322.8768,1109.5774,613025066332762,613025095472657
348.35306,982.7906,322.8768,1039.2289,613025101204949,613025134997136
309.55328,1320.3138,322.8768,1109.5774,613025135331043,613025167992449
330.44696,1588.6742,322.8768,1109.5774,613025168336772,613025201259272
421.9903,1464.2662,322.8768,1320.3138,613025211906928,613025246411668
432.60596,1255.395,330.44696,1255.395,613025246580991,613025305939897
416.06412,885.3244,416.06412,1255.395,613025306041824,613025338720366
439.11255,910.91437,416.06412,1255.395,613025338862761,613025371887345
353.2753,1006.7025,416.06412,1006.7025,613025372462084,613025401977605
