x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
295.83914,774.4241,846.46893,107.765465,712998503869104,712998596595927
268.89893,970.03577,846.16425,111.976746,712998596751448,712998634125927
277.25003,944.1918,295.83914,774.4241,712998634273010,712998672399000
244.0175,870.49506,277.25003,870.49506,712998672911083,712998715454781
237.27792,820.46484,277.25003,820.46484,712998715617854,712998760974781
234.93979,898.8918,244.0175,870.49506,712998761121395,712998797213375
261.21167,811.5739,261.21167,820.46484,712998797357958,712998829830927
297.37045,764.0771,261.21167,820.46484,712998829934260,712998866670718
690.6723,975.981,261.21167,820.46484,712998866792125,712998908925510
740.36206,850.167,297.37045,820.46484,712998909085562,712998944249520
723.46655,851.529,690.6723,850.167,712998944388270,712998977665770
741.74457,862.3664,723.46655,850.167,712998977794937,712999017903583
766.1793,836.602,723.46655,850.167,712999018020093,712999062115302
822.2807,890.8101,741.74457,850.167,712999062310822,712999095140510
809.9128,853.03973,766.1793,850.167,712999095256916,712999132610041
815.9499,874.31903,809.9128,853.03973,712999132733010,712999170775666
805.56647,845.2155,805.56647,850.167,712999170879208,712999202584833
627.4637,920.9653,805.56647,853.03973,712999202733010,712999241049208
519.2382,947.5536,805.56647,853.03973,712999241225666,712999272939208
492.7559,950.0137,627.4637,920.9653,712999273055354,712999306236968
462.559,917.694,519.2382,917.694,712999306381447,712999342505197
414.65628,1022.2502,492.7559,920.9653,712999342685458,712999377253374
459.9543,836.50165,462.559,917.694,712999377416604,712999410898010
434.30862,936.61316,459.9543,920.9653,712999411078322,712999444307645
424.98535,918.3286,459.9543,918.3286,712999444481916,712999474039728
124.29368,994.5764,434.30862,920.9653,712999474201812,712999506310510
125.33704,980.87006,424.98535,920.9653,712999506483687,712999566940406
139.79768,931.17993,139.79768,931.17993,712999567046083,712999601013947
133.49199,933.825,139.79768,931.17993,712999601120562,712999632085041
133.99588,920.16595,139.79768,931.17993,712999632185718,712999667312489
149.87213,901.1944,139.79768,931.17993,712999667418010,712999700549989
730.476,830.16656,139.79768,920.16595,712999700959624,712999734275301
780.81506,885.14417,149.87213,901.1944,712999734977645,712999773486708
758.3023,942.86237,730.476,920.16595,712999773644260,712999806260041
789.68616,860.4402,758.3023,901.1944,712999806416916,712999841544208
811.8955,881.05237,758.3023,901.1944,712999842616499,712999876848114
815.6009,871.0141,789.68616,881.05237,712999877011135,712999920861291
792.3465,888.7973,792.3465,888.7973,712999921081343,712999959746551
826.971,825.1769,792.3465,881.05237,712999959952749,712999991425822
812.13196,846.078,792.3465,881.05237,712999991605301,713000022987437
786.8174,847.5683,792.3465,847.5683,713000023166082,713000055358895
