x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
563.89453,1319.5326,Nan,Nan,667762259049381,667762327333912
554.3764,1212.7529,Nan,Nan,667762327512350,667762365192298
554.4371,1186.528,Nan,Nan,667762365424693,667762407386881
678.7881,1213.888,0.0,0.0,667762407620475,667762445469798
650.066,1250.8605,563.89453,1250.8605,667762445689381,667762491829225
699.33124,1109.9531,650.066,1212.7529,667762491962870,667762531542714
705.50867,1043.0758,650.066,1212.7529,667762532336985,667762570668808
727.5137,1024.8036,699.33124,1109.9531,667762570797089,667762608108704
699.18634,1110.5746,699.18634,1110.5746,667762608306985,667762644692141
733.70636,1201.3188,699.33124,1110.5746,667762644827922,667762680043808
796.5154,1185.3259,699.33124,1110.5746,667762680285162,667762713770839
881.4389,1101.0981,733.70636,1110.5746,667762713929225,667762747824120
876.6076,1166.7642,796.5154,1110.5746,667762747999589,667762782255839
899.89514,1095.8623,876.6076,1110.5746,667762782401777,667762832555474
850.47455,1029.0038,850.47455,1110.5746,667762832660058,667762864965683
876.61346,1146.4716,876.6076,1110.5746,667762871279849,667762907409068
697.3182,1120.7072,850.47455,1110.5746,667762907554589,667762949620683
382.51602,1193.7506,850.47455,1120.7072,667762949785527,667762989127454
400.87744,1254.7148,697.3182,1120.7072,667762989314745,667763021824901
423.3881,1255.3746,423.3881,1193.7506,667763022016985,667763055846829
402.57745,1230.8237,423.3881,1230.8237,667763056118287,667763089948391
370.01163,1295.633,423.3881,1230.8237,667763090099797,667763124382037
123.47768,1426.1084,402.57745,1230.8237,667763124529381,667763157159537
96.89929,1369.2618,370.01163,1295.633,667763157326204,667763190423756
110.925606,1214.3639,123.47768,1230.8237,667763190571412,667763225547037
98.64011,1215.3434,110.925606,1230.8237,667763225751516,667763260561933
104.56214,1221.3856,110.925606,1221.3856,667763260785422,667763298732297
106.5062,1152.6943,106.5062,1221.3856,667763298862610,667763332403026
115.012634,1152.3998,110.925606,1221.3856,667763332580631,667763365809953
444.20566,1075.792,110.925606,1152.6943,667763365916620,667763400725839
