x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
273.9028,938.22955,151.47491,1526.6631,770159343272142,770159419402715
259.92838,683.6409,151.47491,1526.6631,770159419504695,770159454776517
242.04176,722.5084,242.04176,938.22955,770159454902767,770159502495372
171.92032,735.0537,171.92032,735.0537,770159502607976,770159538294694
139.14714,674.44275,171.92032,735.0537,770159542654747,770159578257090
139.73404,738.5951,171.92032,735.0537,770159578665840,770159616388132
145.35666,722.4187,145.35666,735.0537,770159616518913,770159651776465
140.20839,692.9235,145.35666,735.0537,770159651934226,770159684940528
145.67117,707.50366,145.35666,722.4187,770159685073080,770159718085892
139.91077,715.19727,145.35666,715.19727,770159718228236,770159751373080
142.10622,667.1174,145.35666,715.19727,770159751517819,770159811352246
536.0739,680.52905,145.35666,715.19727,770159811523809,770159847908080
531.69684,695.06946,145.35666,695.06946,770159848082819,770159883201361
505.07486,696.47095,505.07486,696.47095,770159883314538,770159919681934
522.8316,703.0033,505.07486,696.47095,770159919816205,770159975437715
558.69617,668.35205,505.07486,696.47095,770159975744486,770160018358653
703.3229,688.58875,522.8316,696.47095,770160018511517,770160051054798
697.13873,704.4736,558.69617,696.47095,770160051206257,770160085158913
685.9058,682.8859,685.9058,696.47095,770160085321205,770160119582038
713.1492,690.3885,685.9058,696.47095,770160119753184,770160152051986
715.19617,682.7376,685.9058,690.3885,770160152220007,770160186537611
700.3193,677.1314,700.3193,690.3885,770160186725528,770160230033444
741.1889,716.5052,700.3193,690.3885,770160230171100,770160263168028
714.9935,681.0635,700.3193,690.3885,770160263348340,770160298944225
725.901,700.5549,714.9935,690.3885,770160299104590,770160330723965
695.4203,679.65625,700.3193,690.3885,770160330874382,770160364792767
692.74805,680.7412,700.3193,690.3885,770160364986934,770160401828913
172.39,842.1574,695.4203,690.3885,770160401956413,770160432823757
138.39557,871.98254,692.74805,690.3885,770160438414955,770160469022767
142.68651,881.8398,172.39,842.1574,770160469227402,770160500545267
138.10036,904.93915,142.68651,871.98254,770160502839017,770160534682975
153.11955,887.3068,153.11955,881.8398,770160537069173,770160570855111
139.69305,856.5048,142.68651,871.98254,770160571010371,770160603676673
145.36424,841.1492,145.36424,871.98254,770160603842090,770160642790319
129.78041,844.5057,142.68651,856.5048,770160643661829,770160679448809
131.67326,832.6242,142.68651,844.5057,770160679622454,770160711847611
110.927376,884.28937,131.67326,856.5048,770160712092767,770160743589538
114.04508,881.31116,131.67326,856.5048,770160743798496,770160793461100
127.995155,851.0827,127.995155,856.5048,770160793594746,770160831176465
275.84973,811.13544,131.67326,856.5048,770160831373131,770160862559277
256.3922,813.07886,131.67326,851.0827,770160862768809,770160896841465
280.48288,839.7708,256.3922,839.7708,770160896969017,770160928641569
244.22874,814.4014,244.22874,839.7708,770160928782819,770160960449329
249.8362,826.08887,249.8362,839.7708,770160960594434,770160991925840
432.06134,801.7957,249.8362,826.08887,770160992352975,770161023407663
620.0198,867.1706,249.8362,839.7708,770161023514277,770161055326621
613.60376,846.20795,432.06134,839.7708,770161055458652,770161087243913
602.42053,885.18536,602.42053,846.20795,770161087380163,770161118070736
621.5817,877.12384,602.42053,846.20795,770161118196465,770161150219433
605.7691,841.46173,602.42053,846.20795,770161150393965,770161182985423
633.3398,842.4659,605.7691,846.20795,770161183123496,770161215343600
696.34534,865.94104,605.7691,846.20795,770161215467871,770161248346725
724.6482,886.1505,633.3398,846.20795,770161248490163,770161280157350
738.5677,891.53046,696.34534,865.94104,770161280292715,770161314858860
779.25385,900.22723,724.6482,886.1505,770161315020840,770161353407090
753.55707,898.6318,738.5677,891.53046,770161353505163,770161395454017
750.2578,927.4315,750.2578,898.6318,770161395598183,770161427166933
295.8913,887.25665,738.5677,891.53046,770161427335110,770161461736777
201.52686,945.4086,738.5677,898.6318,770161461900787,770161491732767
219.8973,908.1163,295.8913,898.6318,770161491855162,770161530425579
187.34079,906.6858,219.8973,906.6858,770161530569277,770161561100527
244.08698,922.58545,244.08698,906.6858,770161561265787,770161595231152
529.63934,509.91745,244.08698,906.6858,770161595387402,770161627696412
354.16428,899.4834,244.08698,906.6858,770161627846048,770161660352871
502.4852,396.80075,354.16428,899.4834,770161660527558,770161692924902
242.781,1043.8096,244.08698,906.6858,770161693106621,770161751091204
187.72183,1031.4614,244.08698,906.6858,770161751182402,770161784512558
173.27577,1070.5354,242.781,1031.4614,770161784643339,770161817314746
148.67712,1034.2491,187.72183,1031.4614,770161817475475,770161864391048
139.21552,1112.4108,173.27577,1034.2491,770161864540631,770161898278183
129.68298,1206.8231,148.67712,1034.2491,770161898423444,770161931311100
117.0537,1248.7561,139.21552,1112.4108,770161931465319,770161963992089
153.86775,1187.3529,148.67712,1187.3529,770161964165787,770162000856464
376.1445,1125.1395,148.67712,1125.1395,770162000973496,770162030934694
385.78442,1187.8793,153.86775,1187.3529,770162033235579,770162065268287
317.57187,1227.0386,317.57187,1187.3529,770162066415527,770162095843652
376.20004,1214.3412,317.57187,1187.8793,770162098755162,770162127755996
353.65564,1229.7125,317.57187,1214.3412,770162133339225,770162163553548
420.3207,1209.893,353.65564,1209.893,770162171914641,770162207944589
706.1736,1202.3989,353.65564,1209.893,770162208073912,770162239645579
724.3877,1230.7625,420.3207,1209.893,770162239730735,770162274615527
730.7621,1234.658,706.1736,1209.893,770162274745891,770162320458287
789.7173,1195.6354,724.3877,1209.893,770162320614068,770162356478808
784.20355,1282.0076,730.7621,1209.893,770162356641985,770162389581620
777.0661,1297.1642,777.0661,1209.893,770162389748183,770162423238391
768.2877,1256.3832,768.2877,1256.3832,770162423401256,770162457209225
743.77484,1212.744,768.2877,1212.744,770162457378287,770162490852714
683.3918,1272.4288,768.2877,1256.3832,770162491025839,770162533538287
610.5002,1246.4951,743.77484,1246.4951,770162533671881,770162567191412
599.4877,1247.6213,683.3918,1247.6213,770162567332245,770162600725631
613.98,1270.0458,613.98,1247.6213,770162600829537,770162631115943
682.28204,1217.5377,682.28204,1247.6213,770162663295943,770162695020110
622.2835,1164.6948,622.2835,1247.6213,770162699175422,770162729174641
646.9633,1209.8539,646.9633,1217.5377,770162731954850,770162761631777
634.176,1217.3397,634.176,1217.3397,770162765817610,770162796663912
651.0267,1214.2312,646.9633,1217.3397,770162797806568,770162830845162
726.8983,1256.993,646.9633,1217.3397,770162833175735,770162865677141
774.76215,1192.233,651.0267,1217.3397,770162867177506,770162897428183
794.86365,1187.4153,726.8983,1217.3397,770162905804120,770162945382454
298.32047,1375.6115,651.0267,1217.3397,770162945551464,770162977527766
162.72038,1284.8717,651.0267,1217.3397,770162977669745,770163009975683
167.60179,1285.6045,298.32047,1284.8717,770163010110370,770163042684589
178.03545,1321.389,178.03545,1284.8717,770163042867662,770163077294954
227.69809,1255.1029,227.69809,1284.8717,770163077452401,770163110963391
175.18806,1337.9888,178.03545,1284.8717,770163111153287,770163145061568
342.52335,1358.0518,227.69809,1284.8717,770163145220370,770163179763235
334.83618,1363.7737,227.69809,1337.9888,770163179887610,770163215718808
396.85226,1317.7303,334.83618,1317.7303,770163215844745,770163251002974
368.24756,1341.418,334.83618,1337.9888,770163251160995,770163288346672
357.6861,1288.7654,357.6861,1317.7303,770163288484328,770163338881412
688.1997,1456.2295,357.6861,1337.9888,770163339030318,770163374331881
692.69604,1396.5896,357.6861,1337.9888,770163375096620,770163407139589
737.03766,1338.4094,688.1997,1338.4094,770163407279381,770163437884589
745.98706,1348.0519,692.69604,1338.4094,770163438692453,770163471564589
741.7223,1347.8289,737.03766,1338.4094,770163471691099,770163504571776
753.55347,1324.0642,741.7223,1338.4094,770163505014797,770163534598183
715.9818,1378.0267,737.03766,1338.4094,770163534704485,770163567706568
730.05786,1380.7417,737.03766,1338.4094,770163567805370,770163607245058
708.39185,1325.572,730.05786,1338.4094,770163607390891,770163640557557
540.2614,1442.3643,730.05786,1338.4094,770163640718807,770163673619224
129.13748,1424.9908,708.39185,1338.4094,770163673771932,770163707425214
156.01013,1441.1938,540.2614,1424.9908,770163707564068,770163739508391
157.36852,1451.5063,157.36852,1424.9908,770163739644328,770163773697974
147.96185,1479.9905,157.36852,1441.1938,770163773860005,770163805977870
149.78322,1335.1686,157.36852,1424.9908,770163806323287,770163840358130
130.83725,1451.7227,149.78322,1441.1938,770163840496099,770163870376203
119.08837,1398.5331,149.78322,1424.9908,770163870506307,770163903135109
101.41708,1409.4606,130.83725,1424.9908,770163903276203,770163934610370
91.46273,1449.4751,119.08837,1424.9908,770163935408443,770163971748651
92.87939,1463.762,101.41708,1424.9908,770163971879276,770164005061464
101.6593,1436.3969,101.6593,1436.3969,770164005182974,770164039544172
104.38169,1404.4689,101.6593,1424.9908,770164040433287,770164074420734
95.9252,1419.7516,101.6593,1424.9908,770164074568078,770164106485630
80.67782,1460.8344,101.6593,1424.9908,770164106636984,770164139817036
210.93118,1446.4423,101.6593,1424.9908,770164139970995,770164173118599
365.4414,1450.7997,101.6593,1446.4423,770164173274432,770164204866984
400.16965,1418.1676,210.93118,1424.9908,770164205013286,770164265759120
316.30167,1437.5546,316.30167,1437.5546,770164265839380,770164297137401
806.18896,896.37854,316.30167,1424.9908,770164297573286,770164328884588
813.67957,1070.874,316.30167,1424.9908,770164331712505,770164362055057
753.90045,1425.7721,753.90045,1424.9908,770164363353026,770164394441880
708.4251,1329.4746,708.4251,1424.9908,770164395940578,770164426538547
820.7745,1291.1696,753.90045,1424.9908,770164429631047,770164461040891
807.47314,1251.4456,753.90045,1329.4746,770164464992505,770164497814016
777.5028,1299.5758,777.5028,1299.5758,770164498711984,770164536844328
