x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
592.9762,1151.2256,145.73897,368.24725,745147485318090,745147585448246
899.7881,1083.157,145.73897,368.24725,745147585549080,745147629519965
903.6537,1118.1748,592.9762,1083.157,745147629621059,745147671641632
895.6595,1061.4635,895.6595,1061.4635,745147671795694,745147709450538
892.6077,1053.1757,892.6077,1061.4635,745147709593142,745147748210121
463.80548,1140.9225,892.6077,1061.4635,745147748325798,745147791460590
272.4754,1173.6493,892.6077,1061.4635,745147792069496,745147828482048
294.35202,1242.9714,463.80548,1140.9225,745147828612048,745147863778871
284.39423,1233.5767,294.35202,1173.6493,745147863878559,745147896790329
283.11584,1252.7916,294.35202,1233.5767,745147896916944,745147930673402
135.22136,1234.4568,284.39423,1233.5767,745147930918923,745147968544600
136.61551,1225.2302,283.11584,1233.5767,745147968825850,745148005432881
132.94662,1257.8774,136.61551,1233.5767,745148005582725,745148055336423
129.83264,1202.5189,136.61551,1233.5767,745148055471892,745148094174756
119.97948,1243.0114,132.94662,1233.5767,745148094249184,745148130271996
267.37915,1165.317,136.61551,1233.5767,745148130738715,745148171058975
847.70844,1219.176,136.61551,1233.5767,745148171229965,745148208410433
883.9766,1198.8738,267.37915,1219.176,745148208603402,745148240908298
879.5184,1196.8536,847.70844,1219.176,745148241050277,745148273086006
884.97125,1215.2133,879.5184,1215.2133,745148273240642,745148304823558
886.0738,1187.3147,879.5184,1215.2133,745148304953194,745148338911319
857.80444,1177.1475,879.5184,1215.2133,745148339023767,745148372150017
884.7439,1178.1332,879.5184,1187.3147,745148372649652,745148406155798
887.03864,1213.0348,879.5184,1213.0348,745148406326006,745148439080277
876.7073,1172.237,879.5184,1187.3147,745148439252933,745148477841683
743.50195,1332.3516,879.5184,1213.0348,745148478022985,745148512518558
235.65794,1434.7352,876.7073,1213.0348,745148512928923,745148543300850
224.56467,1386.5776,743.50195,1332.3516,745148543457777,745148574746319
234.49109,1349.1404,235.65794,1349.1404,745148574891267,745148607555902
202.62416,1340.9691,234.49109,1340.9691,745148607689652,745148639599860
209.72633,1392.4512,234.49109,1349.1404,745148639790017,745148672813975
209.59598,1379.1772,209.72633,1349.1404,745148673002777,745148705978454
212.1457,1366.4794,212.1457,1366.4794,745148706132673,745148738171787
204.5701,1364.8499,209.72633,1364.8499,745148738317256,745148771986892
209.89339,1339.9192,209.89339,1364.8499,745148772304235,745148807461267
204.37802,1373.2631,209.72633,1364.8499,745148807646892,745148838822100
207.208,1394.3616,209.72633,1364.8499,745148838986475,745148870995225
708.7163,1363.7727,209.72633,1364.8499,745148871186058,745148903051162
834.06793,1291.249,209.72633,1364.8499,745148903202360,745148935248767
840.2305,1311.591,708.7163,1363.7727,745148935412412,745148969028610
846.0302,1363.0361,834.06793,1363.0361,745148969193662,745149003574131
844.57904,1369.1737,840.2305,1363.7727,745149003776631,745149037115798
859.93933,1355.707,844.57904,1363.0361,745149037266944,745149073025329
872.34235,1304.8782,844.57904,1363.0361,745149073176579,745149105247829
891.6429,1311.3322,859.93933,1355.707,745149105410225,745149137726266
873.79535,1319.1674,872.34235,1319.1674,745149137847777,745149169516839
499.98755,1361.2449,859.93933,1355.707,745149169702881,745149203028818
136.66122,1442.9758,859.93933,1355.707,745149203146787,745149235082933
139.53723,1455.4579,499.98755,1361.2449,745149235252516,745149270651058
111.02606,1493.262,139.53723,1442.9758,745149270808298,745149303697933
115.75476,1471.5187,139.53723,1455.4579,745149303874287,745149336723714
120.64864,1462.7952,120.64864,1462.7952,745149336902621,745149370259339
111.851746,1474.3424,120.64864,1462.7952,745149370442048,745149405790381
119.997665,1490.3364,120.64864,1462.7952,745149405986110,745149437939443
136.14336,1480.656,120.64864,1474.3424,745149438116891,745149471164808
332.948,1414.3721,120.64864,1462.7952,745149471338298,745149503513037
728.88104,1331.4332,136.14336,1462.7952,745149503639860,745149536184079
755.384,1365.8475,332.948,1414.3721,745149536330485,745149568798350
786.08417,1340.6093,728.88104,1365.8475,745149568923245,745149599596891
751.88336,1348.6019,751.88336,1365.8475,745149599766787,745149631704808
761.0233,1345.0453,751.88336,1348.6019,745149631785850,745149664249079
772.1413,1339.1161,751.88336,1348.6019,745149664363089,745149696250016
791.9962,1386.0685,761.0233,1348.6019,745149696605225,745149728675954
994.1494,1289.2306,772.1413,1348.6019,745149728763662,745149761418297
1000.6812,1291.437,791.9962,1348.6019,745149761522152,745149791860954
987.81537,1368.3894,987.81537,1348.6019,745149791962620,745149822110485
992.957,1341.1227,987.81537,1348.6019,745149822475068,745149853763402
987.444,1337.3583,987.81537,1348.6019,745149855049339,745149888531370
987.918,1338.4658,987.81537,1341.1227,745149888802620,745149920231006
304.47086,1454.063,987.81537,1348.6019,745149922657568,745149953051058
158.17262,1537.0276,987.81537,1348.6019,745149953633974,745149984764860
149.17029,1476.0973,304.47086,1454.063,745149988796631,745150017710797
125.448044,1512.1327,158.17262,1476.0973,745150021630797,745150052055433
133.01309,1488.5817,149.17029,1476.0973,745150054336735,745150084942099
128.43335,1491.3586,133.01309,1488.5817,745150088336787,745150119116579
157.38344,1448.5472,149.17029,1476.0973,745150123772256,745150153105381
146.89343,1448.011,146.89343,1476.0973,745150153274756,745150183809495
137.20749,1464.9237,146.89343,1464.9237,745150184878870,745150226309704
138.30656,1459.7544,146.89343,1464.9237,745150226395641,745150260481839
694.6842,1202.4291,146.89343,1464.9237,745150260620224,745150295178870
740.85693,1173.3527,146.89343,1459.7544,745150295353610,745150331682620
781.69006,1170.3125,694.6842,1202.4291,745150331840849,745150368421266
801.81226,1201.4385,740.85693,1201.4385,745150368577151,745150401461578
789.23505,1161.2345,781.69006,1201.4385,745150401599651,745150433302985
840.0103,1234.2289,789.23505,1201.4385,745150433453037,745150467787203
793.9639,1179.0972,789.23505,1201.4385,745150467955068,745150501473870
802.5556,1184.398,793.9639,1201.4385,745150501618453,745150533882360
922.37445,1167.9554,793.9639,1184.398,745150534069964,745150568050797
932.3478,1149.4686,802.5556,1184.398,745150568235849,745150599656735
930.4694,1089.4753,922.37445,1167.9554,745150599809339,745150633400276
843.9339,1176.0026,843.9339,1176.0026,745150633576630,745150668955172
224.81282,1313.5243,843.9339,1176.0026,745150669112308,745150701253558
209.03438,1321.737,843.9339,1176.0026,745150701433818,745150735684912
202.48764,1327.5084,224.81282,1313.5243,745150735861787,745150767969703
193.78487,1290.9843,209.03438,1290.9843,745150768186005,745150801288193
186.79573,1299.9832,202.48764,1299.9832,745150801415380,745150832310016
194.9653,1302.5421,194.9653,1299.9832,745150832465224,745150864322412
216.84828,1348.9354,202.48764,1299.9832,745150864459703,745150896871839
158.40994,1308.9373,194.9653,1302.5421,745150897053557,745150930041891
145.51164,1356.6776,194.9653,1308.9373,745150930172047,745150963695172
140.83046,1357.9813,158.40994,1308.9373,745150964042724,745151001763089
416.1276,1312.7395,194.9653,1312.7395,745151001863870,745151033626005
886.98206,1265.574,194.9653,1308.9373,745151033781005,745151066370901
866.97675,1232.3219,416.1276,1308.9373,745151066541109,745151100912412
859.86896,1224.8406,859.86896,1265.574,745151101092359,745151135933609
882.5708,1232.8008,859.86896,1232.8008,745151136212724,745151167402672
857.4588,1251.5428,859.86896,1251.5428,745151167542516,745151201925380
856.75134,1232.5927,859.86896,1232.8008,745151202052203,745151235395432
864.4782,1250.8243,859.86896,1250.8243,745151235505484,745151267922203
968.4808,1257.5,859.86896,1250.8243,745151268131005,745151303151839
983.70575,1243.9949,864.4782,1250.8243,745151303311630,745151335098870
988.1984,1247.7456,968.4808,1250.8243,745151335276682,745151366708557
734.8692,1300.5588,864.4782,1250.8243,745151366851214,745151399420276
560.17377,1413.9612,864.4782,1250.8243,745151399587099,745151433843766
562.40326,1410.094,734.8692,1300.5588,745151433996786,745151469603193
558.08575,1432.9122,562.40326,1410.094,745151469768453,745151501738974
578.4443,1465.722,578.4443,1410.094,745151502200797,745151536974963
565.1476,1455.3827,565.1476,1432.9122,745151537243349,745151567416474
497.66452,1400.2264,565.1476,1410.094,745151567542463,745151598310328
376.20294,1407.2574,565.1476,1410.094,745151598451838,745151633844755
407.2402,1426.1287,497.66452,1410.094,745151634331838,745151664511213
355.30392,1454.0273,407.2402,1410.094,745151664662776,745151695338505
370.4892,1425.5632,407.2402,1425.5632,745151695489338,745151727394547
362.10843,1432.8019,370.4892,1425.5632,745151727553922,745151759130953
368.37567,1446.8545,370.4892,1425.5632,745151759218349,745151790367984
351.84622,1467.0205,368.37567,1432.8019,745151791663297,745151822730745
353.13278,1475.4731,368.37567,1446.8545,745151822847515,745151854750380
371.3243,1261.1708,368.37567,1432.8019,745151855200953,745151892628817
338.15567,1278.7203,368.37567,1432.8019,745151893166265,745151926666005
355.12024,1261.3748,368.37567,1278.7203,745151926787463,745151970565745
348.7774,1257.0004,355.12024,1278.7203,745151970656995,745152003110640
332.03036,1246.4963,355.12024,1261.3748,745152003308817,745152036190120
313.28415,1261.0673,348.7774,1261.0673,745152036348036,745152068672567
323.1228,1279.2362,332.03036,1261.3748,745152068827151,745152100567463
495.25397,1229.6294,348.7774,1261.0673,745152100709963,745152134246317
800.39685,1100.674,348.7774,1261.0673,745152134423817,745152166334963
772.5163,1099.7913,495.25397,1229.6294,745152166499859,745152198236317
830.0813,1071.2317,772.5163,1100.674,745152198401213,745152232031057
774.03064,1119.4061,772.5163,1119.4061,745152232133974,745152263543661
735.14197,1171.74,772.5163,1119.4061,745152264545380,745152297749130
