x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
403.30975,1151.2026,383.5311,1291.1611,473609270997194,473609342278392
181.3233,1067.3969,380.48944,1278.26,473609343282767,473609410288340
134.6417,1041.2355,380.48944,1151.2026,473609410432767,473609448059694
77.61579,1124.4716,181.3233,1124.4716,473609448147507,473609483655736
86.164734,1218.5052,134.6417,1151.2026,473609483747715,473609515653080
290.80167,1228.2556,181.3233,1151.2026,473609516097455,473609548901048
661.6764,1319.1582,181.3233,1218.5052,473609548995215,473609581078184
641.1878,1351.627,290.80167,1228.2556,473609581234017,473609615932767
667.1318,1291.8494,641.1878,1291.8494,473609616416726,473609648311569
662.2284,1257.0657,641.1878,1257.0657,473609648408392,473609691410892
601.63043,1287.3895,641.1878,1287.3895,473609691567507,473609729909538
681.28644,1412.6343,641.1878,1287.3895,473609730290423,473609773704121
676.6535,1286.5884,641.1878,1287.3895,473609773864121,473609822647975
692.4327,1148.3693,676.6535,1287.3895,473609822857559,473609860962350
755.8819,1085.2126,676.6535,1286.5884,473609861187975,473609902509278
765.862,1072.3107,692.4327,1148.3693,473609902598965,473609947642663
756.7471,1086.9854,755.8819,1086.9854,473609947795580,473609979557715
766.11426,1090.8374,756.7471,1090.8374,473609980204225,473610010352350
698.60095,1131.0962,755.8819,1090.8374,473610010450215,473610045318548
86.33328,1220.4401,755.8819,1090.8374,473610045487455,473610077857455
80.54452,1186.2335,698.60095,1131.0962,473610077987298,473610111146100
76.49375,1163.9143,86.33328,1163.9143,473610111303600,473610145467090
58.14651,1158.1635,80.54452,1158.1635,473610145555632,473610175291361
68.71593,1170.5214,76.49375,1163.9143,473610175443184,473610211364694
60.33624,1126.0474,68.71593,1158.1635,473610211532559,473610244542507
267.3778,1114.5728,76.49375,1158.1635,473610244708861,473610277037975
295.27786,1116.7976,76.49375,1126.0474,473610277196257,473610309152767
327.80557,1105.0067,267.3778,1116.7976,473610309322402,473610343501309
355.86758,1083.3982,295.27786,1116.7976,473610343589642,473610374641673
370.54416,1075.0809,327.80557,1105.0067,473610374814382,473610406417611
362.17615,1129.5308,355.86758,1116.7976,473610407534017,473610438262663
383.66385,1099.2285,362.17615,1105.0067,473610439445475,473610474488288
430.56705,1136.1729,362.17615,1116.7976,473610474640944,473610508527767
415.17685,1117.7941,383.66385,1116.7976,473610508665111,473610540922506
419.2443,1126.0771,415.17685,1117.7941,473610541021777,473610574255840
426.2578,1123.6078,415.17685,1117.7941,473610574338027,473610606739642
407.47504,1118.9753,415.17685,1118.9753,473610607644069,473610643117454
283.1704,1193.826,415.17685,1118.9753,473610643281256,473610674753340
243.70702,1193.4619,407.47504,1118.9753,473610674902402,473610707289642
192.43523,1202.4326,283.1704,1193.4619,473610707428548,473610740250319
232.22998,1181.6426,243.70702,1181.6426,473610740425371,473610779743131
650.3894,1147.3806,283.1704,1181.6426,473610780116204,473610814420058
650.93256,1111.753,283.1704,1181.6426,473610814507246,473610845377402
695.2695,1099.445,650.3894,1147.3806,473610845514329,473610879280631
732.08026,1093.325,650.93256,1111.753,473610879498131,473610910822715
746.31586,1134.5272,695.2695,1134.5272,473610910974538,473610943778600
748.466,1163.339,732.08026,1134.5272,473610943925267,473610979905735
706.5634,1185.3362,706.5634,1134.5272,473610980044433,473611014433131
739.2709,1184.3594,732.08026,1163.339,473611014585058,473611054624694
714.9083,1197.5911,714.9083,1184.3594,473611055060631,473611087971933
193.48172,1214.8947,714.9083,1184.3594,473611088160944,473611121244850
151.28683,1185.1481,714.9083,1185.1481,473611121429694,473611159378756
145.49385,1181.211,193.48172,1184.3594,473611159561569,473611194340267
153.5751,1194.8756,153.5751,1185.1481,473611194517142,473611228594017
150.54488,1246.2925,153.5751,1185.1481,473611228731204,473611260468131
172.32552,1242.2614,153.5751,1194.8756,473611260898444,473611294707923
128.10254,1292.7114,153.5751,1242.2614,473611294793287,473611326688756
242.38748,1261.8868,153.5751,1242.2614,473611326785110,473611358260267
