x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
230.08322,1017.289,99.742004,1757.8068,485429016985446,485429088975081
129.37625,1109.3442,99.742004,1757.8068,485429089288415,485429130825706
126.08766,1098.683,126.08766,1109.3442,485429130963571,485429174805654
115.854904,1134.846,115.854904,1134.846,485429175754508,485429212488206
111.66701,1106.8556,115.854904,1109.3442,485429212716279,485429252639717
561.04944,1102.6555,115.854904,1109.3442,485429252770602,485429296864196
678.75653,1026.063,115.854904,1106.8556,485429297038415,485429335437633
780.9317,994.36304,561.04944,1102.6555,485429335623310,485429373488779
816.43585,1012.9585,678.75653,1026.063,485429373916904,485429415689300
799.2617,1032.1573,780.9317,1032.1573,485429415825915,485429453809769
754.8373,1038.449,754.8373,1032.1573,485429462644769,485429500665758
239.15416,1127.8876,754.8373,1032.1573,485429500814560,485429533357165
205.97652,1159.515,754.8373,1038.449,485429533485706,485429573014352
191.78874,1229.4069,239.15416,1127.8876,485429573667165,485429614727842
192.54556,1173.2023,205.97652,1159.515,485429614887633,485429657791852
201.52998,1152.6226,201.52998,1152.6226,485429657884352,485429688928154
108.153015,1173.7952,201.52998,1159.515,485429689061904,485429719243935
85.76795,1203.3917,201.52998,1159.515,485429719406383,485429750399508
82.82068,1223.8431,108.153015,1173.7952,485429752628206,485429784737008
92.99053,1261.4053,92.99053,1203.3917,485429784872789,485429815022321
65.82697,1220.6351,92.99053,1220.6351,485429817286539,485429847109873
69.52463,1236.6013,92.99053,1220.6351,485429847619091,485429881987269
247.61102,1195.5205,92.99053,1220.6351,485429882093414,485429913310550
302.65207,1211.4872,92.99053,1220.6351,485429921530498,485429955473571
344.88168,1224.8439,247.61102,1220.6351,485429955637164,485429986308987
328.0894,1211.9456,302.65207,1220.6351,485430013978935,485430066618727
364.84845,1161.9529,328.0894,1220.6351,485430066699768,485430099377060
649.02075,1153.6804,328.0894,1211.9456,485430099519091,485430141148987
708.6672,1164.4874,364.84845,1164.4874,485430141236539,485430178019716
738.6347,1171.7996,649.02075,1171.7996,485430178213050,485430213277946
749.3036,1178.0286,708.6672,1171.7996,485430213446018,485430250392789
766.6234,1208.5966,738.6347,1171.7996,485430250543675,485430282024300
720.6931,1168.1619,720.6931,1171.7996,485430282183258,485430314093518
756.31665,1160.3424,738.6347,1171.7996,485430315479873,485430346950237
853.0327,1143.977,738.6347,1168.1619,485430347073414,485430381661591
976.86395,1174.5695,756.31665,1171.7996,485430381794456,485430415538102
1000.26605,1223.9832,853.0327,1171.7996,485430415654612,485430448153466
1010.24554,1223.6371,976.86395,1174.5695,485430450003623,485430481793466
998.17194,1252.891,998.17194,1223.6371,485430482335914,485430515116956
890.3932,1278.5359,976.86395,1223.6371,485430515586018,485430548358362
264.0297,1419.9803,976.86395,1252.891,485430550123570,485430584348831
250.49567,1350.452,890.3932,1278.5359,485430584583883,485430615031747
250.15253,1336.1663,264.0297,1336.1663,485430615976279,485430648320393
260.84497,1385.4116,260.84497,1336.1663,485430648858466,485430685624404
247.69434,1377.945,260.84497,1336.1663,485430685800497,485430719823883
268.91602,1394.5171,260.84497,1377.945,485430720302633,485430752211539
273.05905,1386.3331,260.84497,1377.945,485430752328414,485430789507112
253.96513,1405.9489,260.84497,1386.3331,485430789607685,485430823765029
217.31938,1440.41,260.84497,1386.3331,485430823897060,485430853443570
219.41702,1439.2092,253.96513,1405.9489,485430853542477,485430885943674
216.30247,1403.9324,219.41702,1403.9324,485430886054247,485430921254039
195.4291,1425.7571,219.41702,1405.9489,485430921413674,485430986775758
285.8577,1444.1034,219.41702,1405.9489,485430986869039,485431019045185
240.21916,1371.718,219.41702,1405.9489,485431019163466,485431047967476
212.82031,1422.8204,219.41702,1405.9489,485431048490497,485431080482008
326.28003,1424.8713,219.41702,1405.9489,485431080662581,485431112546279
715.74677,1441.3108,219.41702,1422.8204,485431115531487,485431145126539
712.33453,1436.9912,326.28003,1424.8713,485431147987320,485431177216747
724.23193,1417.4779,712.33453,1422.8204,485431179310289,485431211026903
753.8327,1440.1232,712.33453,1424.8713,485431213197424,485431242903674
758.78955,1436.1068,724.23193,1424.8713,485431246355653,485431277321435
758.5031,1364.4221,753.8327,1424.8713,485431281059143,485431310829351
741.6364,1406.2208,741.6364,1424.8713,485431313500497,485431344305289
706.2019,1415.3704,741.6364,1415.3704,485431345549976,485431375620028
624.63556,1463.1255,741.6364,1424.8713,485431382916174,485431414260393
629.6922,1510.6486,706.2019,1424.8713,485431416203310,485431445887476
582.0396,1456.8378,629.6922,1456.8378,485431446636383,485431482361591
570.2521,1496.3213,629.6922,1456.8378,485431482496591,485431512103778
624.429,1494.4348,624.429,1456.8378,485431512419091,485431543185705
572.38513,1470.6411,624.429,1470.6411,485431544726799,485431581024820
573.5914,1462.3422,624.429,1462.3422,485431581202737,485431613982580
622.1407,1485.2218,622.1407,1470.6411,485431614391382,485431645082893
891.07635,1384.9146,624.429,1462.3422,485431645541799,485431679360185
902.4099,1336.8,624.429,1462.3422,485431680162320,485431710647528
850.9369,1378.6489,850.9369,1384.9146,485431714563362,485431743141643
860.5596,1307.5164,850.9369,1378.6489,485431746133153,485431775671487
886.3435,1307.5323,850.9369,1378.6489,485431776995705,485431807629924
871.7437,1263.5994,860.5596,1307.5323,485431812367059,485431843793309
497.36963,1074.8292,850.9369,1307.5323,485431844067007,485431876026226
540.8949,1038.3932,850.9369,1263.5994,485431878766018,485431922417007
