x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
614.4037,942.19617,798.9498,1918.8604,589720535115454,589720618864672
534.1912,999.3212,798.9498,1918.8604,589720619487589,589720669338579
469.92715,975.4878,614.4037,999.3212,589720669431183,589720709729724
456.85632,987.4854,534.1912,999.3212,589720709928891,589720749105453
474.87366,979.54614,474.87366,987.4854,589720749207172,589720791885037
482.36276,1003.3883,482.36276,999.3212,589720792120245,589720828583943
492.01147,975.6493,482.36276,987.4854,589720828715506,589720864452224
557.77625,967.8801,482.36276,987.4854,589720865040922,589720899538214
904.82745,1055.5603,492.01147,987.4854,589720899718370,589720946276808
882.4585,1067.0405,557.77625,987.4854,589720946417693,589720984210766
900.40015,1059.8076,882.4585,1055.5603,589720984310505,589721020189516
901.59973,1056.1565,882.4585,1056.1565,589721020278735,589721055803787
834.8134,1023.15607,882.4585,1055.5603,589721055967745,589721104433370
200.87634,951.9246,882.4585,1055.5603,589721104516755,589721142964360
152.31625,929.1957,834.8134,1023.15607,589721143144099,589721178887797
121.45786,949.63916,200.87634,951.9246,589721179373005,589721213864568
143.10504,940.18335,152.31625,949.63916,589721214013162,589721247471182
128.14955,938.3271,143.10504,949.63916,589721247649568,589721279031651
98.9405,971.52545,143.10504,949.63916,589721279168214,589721311369985
113.62085,960.7534,128.14955,949.63916,589721311531443,589721343255505
109.27136,956.06976,113.62085,956.06976,589721344035870,589721381532120
98.74001,1020.77,113.62085,956.06976,589721381690401,589721414877120
94.99033,980.81165,109.27136,956.06976,589721415142953,589721447599828
96.82145,982.9103,98.74001,980.81165,589721447701547,589721480417380
160.9059,908.5512,109.27136,956.06976,589721480526651,589721512714880
322.85605,762.7599,109.27136,956.06976,589721512847380,589721544675349
309.88934,731.8996,160.9059,908.5512,589721544874724,589721580333995
363.4957,754.033,309.88934,762.7599,589721580460714,589721615632589
379.639,741.66016,309.88934,754.033,589721615726599,589721649266391
385.54745,737.34814,363.4957,754.033,589721649463109,589721692987328
368.44174,762.515,368.44174,754.033,589721693137693,589721726664724
161.117,902.38257,363.4957,754.033,589721726843109,589721760349307
161.78134,901.031,363.4957,762.515,589721760515453,589721796827484
165.89624,928.7245,165.89624,901.031,589721797018995,589721829474203
158.14879,942.685,165.89624,901.031,589721829647745,589721862643526
150.47862,936.10815,165.89624,928.7245,589721862787276,589721894598318
