x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
221.309,1179.2506,559.53107,1386.1346,378034861082924,378034947379643
184.0149,1155.8881,526.74805,1358.9355,378034947527611,378034994243028
188.34076,1126.9395,221.309,1179.2506,378034994401049,378035034229851
204.2636,1135.8972,204.2636,1155.8881,378035034375580,378035081136466
203.47491,1104.6119,204.2636,1135.8972,378035081296570,378035114705320
214.0364,1119.4294,204.2636,1135.8972,378035114898705,378035155659747
201.30067,1122.8359,204.2636,1122.8359,378035155784122,378035195041101
228.92201,1120.9592,204.2636,1122.8359,378035195126830,378035246411622
457.66733,1113.4607,204.2636,1122.8359,378035246675893,378035280743861
523.5637,1110.3704,228.92201,1120.9592,378035280885424,378035319036465
514.63043,1109.823,457.66733,1113.4607,378035319148653,378035349582090
455.3797,1146.9736,455.3797,1120.9592,378035349774070,378035397566518
453.309,1140.3102,455.3797,1120.9592,378035397710945,378035449128861
723.58954,1121.6768,455.3797,1121.6768,378035449224226,378035481931205
771.051,1108.858,455.3797,1120.9592,378035482117715,378035517311934
766.70953,1086.2859,723.58954,1120.9592,378035517491257,378035553707247
789.581,1087.923,766.70953,1108.858,378035553800736,378035583191153
793.4801,1077.465,766.70953,1087.923,378035583360111,378035616209695
904.40204,1120.3346,789.581,1108.858,378035616371361,378035649683913
1025.8748,1206.9557,793.4801,1108.858,378035649857351,378035684283184
1046.0654,1203.6699,904.40204,1120.3346,378035684461101,378035717364695
1078.6298,1161.3164,1025.8748,1161.3164,378035717546517,378035749927195
1090.2256,1177.9562,1046.0654,1161.3164,378035750075840,378035785072247
1088.1157,1211.8763,1078.6298,1161.3164,378035785260528,378035817904382
1092.0962,1219.6794,1088.1157,1177.9562,378035818079955,378035851167142
1106.6824,1233.8003,1088.1157,1211.8763,378035851579122,378035898536830
1136.5862,1264.7197,1092.0962,1219.6794,378035898629747,378035930320319
1128.8943,1264.6254,1106.6824,1233.8003,378035930514590,378035963934330
854.8749,1811.4999,1092.0962,1264.6254,378035964216622,378035994170319
184.2432,1691.949,1092.0962,1264.6254,378035994299799,378036025471882
167.9492,1869.3654,854.8749,1691.949,378036025657403,378036057963132
160.6639,1638.235,184.2432,1638.235,378036058067924,378036092204434
337.856,1324.3627,337.856,1638.235,378036092728601,378036123305111
843.91205,1420.9811,337.856,1638.235,378036123409017,378036153649278
920.3891,1337.8319,337.856,1420.9811,378036153800684,378036186535528
976.4916,1259.8239,843.91205,1420.9811,378036186625944,378036217228288
968.67206,1198.6643,920.3891,1337.8319,378036217412403,378036250882767
934.6785,1220.8915,934.6785,1259.8239,378036251077819,378036283087871
942.2015,1178.634,934.6785,1220.8915,378036283208705,378036314529694
953.8219,1180.1578,934.6785,1220.8915,378036315013444,378036357081257
904.1826,1158.8129,934.6785,1180.1578,378036357191048,378036389947038
859.2524,1171.6252,934.6785,1180.1578,378036390062298,378036426885319
785.1012,1137.7463,904.1826,1171.6252,378036427053184,378036456813600
764.6476,1140.5724,859.2524,1171.6252,378036456917246,378036485497611
796.66943,1121.5933,796.66943,1140.5724,378036485598236,378036519411309
781.713,1102.991,796.66943,1140.5724,378036519588861,378036551717090
807.4566,1140.1344,796.66943,1140.1344,378036551887246,378036588400007
773.1598,1138.1161,796.66943,1140.1344,378036588501153,378036618907142
740.8919,1130.361,796.66943,1140.1344,378036618998184,378036651559955
677.7602,1147.9692,773.1598,1140.1344,378036651656517,378036684149590
615.4138,1141.6606,740.8919,1140.1344,378036684268965,378036716943288
603.736,1134.4386,677.7602,1140.1344,378036717321152,378036747541830
604.926,1100.348,615.4138,1140.1344,378036747712559,378036783361413
564.1795,1107.8698,604.926,1134.4386,378036783466725,378036826005423
535.20355,1100.0449,604.926,1107.8698,378036826105944,378036858807611
573.4033,1095.5365,573.4033,1107.8698,378036858994121,378036889396048
569.5791,1099.5792,573.4033,1100.0449,378036889839486,378036921684121
519.4015,1094.2004,573.4033,1099.5792,378036921775319,378036954865996
524.6328,1120.0646,569.5791,1100.0449,378036954971934,378036985587871
480.28806,1155.6919,524.6328,1100.0449,378036985686934,378037017207298
447.0025,1188.6484,524.6328,1120.0646,378037017391204,378037049925892
422.4611,1221.9955,480.28806,1155.6919,378037050032246,378037080500215
427.34848,1234.503,447.0025,1188.6484,378037080669329,378037112170996
423.31168,1215.9996,427.34848,1215.9996,378037112325215,378037146140006
1140.5967,1306.3955,447.0025,1215.9996,378037146310944,378037177549694
1124.7426,1282.3867,447.0025,1215.9996,378037177712454,378037209451621
1110.8665,1286.8492,1110.8665,1282.3867,378037209545475,378037241677194
1136.8345,1302.4073,1110.8665,1282.3867,378037241827975,378037272715215
1126.8777,1330.1201,1110.8665,1286.8492,378037272813809,378037319456621
1092.3528,1303.8026,1110.8665,1302.4073,378037319571777,378037353404694
1134.1803,1309.5114,1110.8665,1303.8026,378037353501413,378037387344590
1102.6035,1314.4375,1110.8665,1303.8026,378037387455058,378037419707819
1137.9275,1323.3867,1110.8665,1309.5114,378037419861413,378037450587246
1123.7235,1313.9905,1110.8665,1313.9905,378037450697298,378037481773600
1147.7762,1282.5966,1123.7235,1309.5114,378037481901048,378037513340475
1124.4476,1377.705,1123.7235,1313.9905,378037513714069,378037545589381
401.422,1628.846,1123.7235,1313.9905,378037545692715,378037577818340
272.06427,1754.0996,1123.7235,1377.705,378037577978652,378037610533548
214.58603,1604.379,401.422,1604.379,378037610640944,378037642249381
399.2055,1046.7513,399.2055,1377.705,378037642348079,378037671154538
738.139,1382.511,401.422,1382.511,378037671673235,378037709008444
917.2324,1285.8036,401.422,1377.705,378037709181204,378037745180840
915.70044,1221.9752,738.139,1377.705,378037745289798,378037779932975
880.0333,1231.9993,880.0333,1285.8036,378037780048183,378037811290787
868.664,1250.8524,868.664,1250.8524,378037811461621,378037843646881
837.1143,1203.9427,868.664,1250.8524,378037843833548,378037874730319
