x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
481.97833,1252.0221,267.94363,1139.2766,621168042605124,621168110910593
429.88336,1312.0073,267.94363,1145.0673,621168111209186,621168149867936
432.48206,1339.5576,429.88336,1252.0221,621168150012468,621168195028926
506.8915,1319.1582,429.88336,1312.0073,621168195140645,621168233208405
551.10126,1350.3334,432.48206,1319.1582,621168233321582,621168279405072
535.3612,1333.2338,506.8915,1319.1582,621168279527884,621168313954447
503.75137,1354.5543,503.75137,1333.2338,621168314107155,621168348152416
942.284,847.3278,506.8915,1319.1582,621168348355957,621168387180228
902.5519,727.33716,506.8915,1319.1582,621168387344134,621168437803718
835.02344,754.9698,835.02344,847.3278,621168437955645,621168481212259
903.66296,774.2049,835.02344,774.2049,621168481317676,621168514120020
919.3498,771.84705,835.02344,774.2049,621168514273926,621168546569551
967.4189,867.1796,903.66296,774.2049,621168568412884,621168608034707
1010.5124,953.534,919.3498,774.2049,621168615254707,621168659438770
1029.5155,983.70374,967.4189,867.1796,621168659608353,621168692470592
1017.5082,1069.9427,1010.5124,953.534,621168706202728,621168739163145
1052.5933,1113.0999,1017.5082,983.70374,621168752695384,621168795574499
1088.7256,1205.6698,1017.5082,1069.9427,621168795703561,621168827497624
1069.1079,1243.016,1052.5933,1113.0999,621168827701895,621168861121269
1056.9688,1251.4274,1056.9688,1205.6698,621168861317572,621168895357832
1059.3793,1281.1221,1056.9688,1243.016,621168895559186,621168927181165
1048.879,1334.42,1056.9688,1251.4274,621168927341322,621168958721947
1071.9136,1314.9795,1056.9688,1281.1221,621168958894499,621168991374394
1064.756,1257.0961,1056.9688,1257.0961,621168991569342,621169025857467
1087.8253,1345.16,1064.756,1281.1221,621169026048613,621169059095280
1077.0144,1261.0411,1064.756,1261.0411,621169059283561,621169093843926
838.0949,892.00555,1064.756,1261.0411,621169094026217,621169130398457
774.355,826.1454,1064.756,1261.0411,621169130551426,621169162103249
717.83124,806.3018,838.0949,892.00555,621169162299603,621169193955957
736.47974,846.98883,774.355,846.98883,621169194156842,621169226529863
779.7171,790.5614,779.7171,846.98883,621169226763196,621169259424238
736.6476,819.7381,774.355,846.98883,621169259588561,621169293121373
693.8298,807.2423,774.355,819.7381,621169293293561,621169328246321
538.4878,810.05035,736.6476,819.7381,621169328426373,621169360819238
422.0906,825.63245,693.8298,819.7381,621169361016686,621169394231426
395.7206,828.5855,538.4878,819.7381,621169394383821,621169426580748
424.61783,793.47076,424.61783,819.7381,621169426748353,621169458893769
442.3491,784.47485,442.3491,819.7381,621169459100644,621169490336373
442.04654,807.18024,442.04654,807.18024,621169490512259,621169525534134
386.88184,884.7572,442.04654,819.7381,621169525737103,621169569897103
353.2936,825.83057,442.04654,819.7381,621169569978092,621169602744655
355.11597,801.62823,386.88184,819.7381,621169603038300,621169637659707
346.48654,845.86597,355.11597,819.7381,621169637821061,621169676361113
310.76907,993.8799,355.11597,819.7381,621169676468613,621169707577728
328.00128,953.74554,346.48654,845.86597,621169708453925,621169740225644
308.54025,995.4985,328.00128,953.74554,621169741067675,621169773438300
344.9283,1038.4783,344.9283,953.74554,621169774045227,621169807294342
449.34702,1084.124,344.9283,995.4985,621169807421425,621169839744759
390.02808,1162.2726,344.9283,1038.4783,621169839871634,621169873058769
411.27267,1181.3916,390.02808,1084.124,621169874804030,621169905795175
432.6115,1180.8466,390.02808,1162.2726,621169906413821,621169937033040
447.64075,1159.3004,411.27267,1159.3004,621169941267832,621169971484290
477.88452,1201.0112,432.6115,1162.2726,621169974823561,621170005768769
437.86655,1263.8248,437.86655,1162.2726,621170009278040,621170053627988
439.67676,1293.0917,437.86655,1201.0112,621170053774602,621170094847259
494.5874,1255.6029,437.86655,1255.6029,621170095010800,621170127911269
482.76117,1289.8925,439.67676,1255.6029,621170128126529,621170160849967
443.37375,1277.112,443.37375,1255.6029,621170161058404,621170193396165
490.56436,1261.1815,443.37375,1261.1815,621170193539654,621170226198404
483.7096,1346.3496,443.37375,1261.1815,621170226340436,621170258558821
518.77637,1332.9513,483.7096,1261.1815,621170258745540,621170290017050
564.2337,1380.9508,483.7096,1332.9513,621170290239186,621170323527936
562.63696,1386.3927,518.77637,1332.9513,621170323685644,621170358343040
580.8553,1365.8105,562.63696,1365.8105,621170358555696,621170392886686
544.6112,1336.194,544.6112,1336.194,621170393068977,621170429617571
574.01697,1327.1537,562.63696,1336.194,621170429788352,621170461394394
523.2324,1454.9543,544.6112,1336.194,621170461541269,621170494410488
475.35443,1435.9912,544.6112,1336.194,621170494566165,621170526826738
467.4492,1410.8732,523.2324,1410.8732,621170526991529,621170563036581
484.13226,1437.2577,484.13226,1410.8732,621170563142571,621170601197363
414.22726,1494.8735,484.13226,1410.8732,621170601384498,621170631996060
399.15622,1525.3983,484.13226,1437.2577,621170632177310,621170667541842
389.01367,1488.2168,414.22726,1488.2168,621170667749602,621170726756529
390.62173,1510.2483,399.15622,1488.2168,621170726863821,621170761236894
379.34134,1484.3475,390.62173,1488.2168,621170761392519,621170792781946
393.51788,1477.6393,393.51788,1488.2168,621170792986113,621170827449498
510.11075,1498.0048,393.51788,1488.2168,621170827649810,621170872406737
587.3785,1461.2662,393.51788,1488.2168,621170872574862,621170902756477
639.2014,1446.4675,510.11075,1488.2168,621170902926581,621170934610904
685.24805,1410.9059,587.3785,1461.2662,621170934769446,621170966684237
