x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
367.52844,931.46985,251.49666,273.50854,588477733205459,588477801575876
268.68274,915.1181,251.49666,338.38773,588477801767438,588477856617490
248.69536,863.6766,251.49666,863.6766,588477856709417,588477894837855
268.1111,846.7859,251.49666,846.7859,588477894995771,588477934732698
367.12396,666.0249,251.49666,846.7859,588477934925042,588477969790407
381.47263,698.2622,268.1111,846.7859,588477969940198,588478015117178
425.67715,708.49023,367.12396,708.49023,588478015255094,588478059254782
421.14957,693.57745,381.47263,708.49023,588478059644313,588478099051553
453.19287,701.3635,421.14957,708.49023,588478099213844,588478135780823
682.25867,654.0195,421.14957,701.3635,588478135882438,588478168920615
735.8847,619.17255,453.19287,701.3635,588478169075407,588478211434469
776.3483,641.6305,682.25867,654.0195,588478211594886,588478250142750
749.2189,616.011,735.8847,641.6305,588478250258271,588478292995146
755.8586,596.42596,749.2189,641.6305,588478293181292,588478338451084
764.801,593.6795,749.2189,616.011,588478338584157,588478382176396
283.76215,779.27374,749.2189,641.6305,588478382319105,588478414455407
234.58781,852.7144,749.2189,641.6305,588478414715302,588478449593063
219.20007,848.7515,283.76215,779.27374,588478449742386,588478481469209
186.97559,852.9534,234.58781,848.7515,588478481664990,588478516191761
178.59329,829.35284,219.20007,829.35284,588478516423948,588478547624365
166.40912,824.9439,186.97559,829.35284,588478547809313,588478582241188
165.42426,863.81665,178.59329,829.35284,588478582437698,588478614620354
137.83974,882.57874,166.40912,829.35284,588478614775094,588478647167854
119.931694,1025.1179,165.42426,863.81665,588478647316969,588478677622125
111.22572,1060.9148,137.83974,882.57874,588478677771240,588478711325875
124.7041,1045.4731,124.7041,1025.1179,588478711455094,588478743181396
117.94845,1132.1217,124.7041,1045.4731,588478743319469,588478779201604
110.55944,1135.0582,124.7041,1045.4731,588478779355459,588478813559365
118.74421,1114.6835,118.74421,1114.6835,588478813741188,588478848129625
420.51685,1025.5093,124.7041,1045.4731,588478848312281,588478880778115
408.2578,1025.9681,124.7041,1045.4731,588478880976604,588478914902438
444.6999,1065.5991,408.2578,1045.4731,588478915110875,588478945554990
447.59576,1071.4889,408.2578,1045.4731,588478945742854,588478979282646
455.98938,1116.5198,444.6999,1065.5991,588478979469990,588479013254781
441.9203,1130.7388,441.9203,1071.4889,588479013432333,588479044970875
678.64075,1014.08636,444.6999,1065.5991,588479045129886,588479076369833
858.54736,1064.3678,444.6999,1065.5991,588479076545823,588479111246760
879.2932,1119.439,678.64075,1065.5991,588479111428115,588479147180875
879.06537,1127.1542,858.54736,1065.5991,588479147341604,588479178412542
882.70715,1065.747,879.06537,1065.747,588479178580510,588479225031344
811.0567,1169.2643,858.54736,1065.747,588479225187802,588479259989625
218.24904,1244.0626,858.54736,1065.747,588479260185979,588479293449208
180.77585,1222.6267,811.0567,1169.2643,588479293599365,588479327377281
187.47928,1189.9637,218.24904,1189.9637,588479327553479,588479366827490
200.09567,1238.4308,200.09567,1189.9637,588479366990771,588479398767542
181.5588,1183.9205,200.09567,1189.9637,588479398908271,588479430077021
179.90146,1206.5939,200.09567,1189.9637,588479430184521,588479465014469
320.68253,1184.994,200.09567,1189.9637,588479465100094,588479497859469
474.79288,1170.9688,200.09567,1189.9637,588479497995562,588479529162698
520.32056,1151.603,320.68253,1184.994,588479541284677,588479576619469
555.6082,1140.6788,474.79288,1170.9688,588479576754469,588479610464052
562.21313,1135.4326,520.32056,1151.603,588479610610302,588479645425042
621.1449,1122.1895,555.6082,1140.6788,588479645613687,588479676895510
740.50287,1150.0278,562.21313,1150.0278,588479677075354,588479709533687
778.43274,1168.3696,621.1449,1150.0278,588479709742125,588479747721135
805.91064,1209.9965,740.50287,1150.0278,588479747863323,588479781194521
838.85364,1164.7914,778.43274,1164.7914,588479781387385,588479812306656
819.2772,1178.6471,805.91064,1164.7914,588479812482385,588479849071864
250.10054,1223.8971,778.43274,1164.7914,588479849245406,588479879131552
232.64192,1238.0472,778.43274,1178.6471,588479879322333,588479912950875
216.81418,1330.9606,250.10054,1223.8971,588479913162177,588479945520302
