x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
793.30566,1144.8511,866.286,222.0495,390543284403569,390543352831798
730.2955,1223.2153,844.3754,226.77962,390543352971225,390543398562527
326.75406,1220.1171,793.30566,1144.8511,390543398663257,390543441705704
321.2631,1276.2277,730.2955,1220.1171,390543442180079,390543492525288
356.56158,1185.9714,356.56158,1185.9714,390543492623361,390543535874454
350.80203,1183.7008,356.56158,1185.9714,390543536095861,390543581537163
341.1841,1214.0858,356.56158,1185.9714,390543581696954,390543627675809
239.84073,1269.7479,350.80203,1185.9714,390543627757475,390543664707215
385.45096,1259.6954,356.56158,1214.0858,390543664858256,390543704329871
1054.5764,1269.7655,356.56158,1259.6954,390543704474090,390543752198100
1067.9191,1268.9741,385.45096,1259.6954,390543752345808,390543786178308
1050.8075,1259.337,1050.8075,1259.6954,390543786333829,390543821897058
1066.8156,1205.9135,1050.8075,1259.6954,390543822012631,390543865816433
1066.7443,1203.6201,1050.8075,1259.337,390543865955600,390543904960392
1071.1266,1252.1777,1066.7443,1252.1777,390543905223881,390543936691746
1071.4327,1243.2397,1066.7443,1252.1777,390543936847058,390543967368465
762.3409,1385.1123,1066.7443,1252.1777,390543967563829,390543998578204
577.15356,1320.509,1066.7443,1252.1777,390543998742110,390544031949610
541.89716,1405.9963,762.3409,1320.509,390544032140965,390544066022267
536.938,1342.0669,577.15356,1320.509,390544066206642,390544099912215
595.75366,1386.1881,595.75366,1342.0669,390544100142267,390544132502423
595.5053,1361.8937,595.5053,1342.0669,390544132677110,390544166202163
550.52155,1329.0078,595.5053,1342.0669,390544166367683,390544203675392
671.3506,1042.3838,595.5053,1342.0669,390544203861225,390544237711694
709.83716,937.22955,595.5053,1329.0078,390544237860965,390544268467944
686.4867,933.39886,671.3506,1042.3838,390544268611433,390544306635860
712.12085,898.49133,686.4867,937.22955,390544306767110,390544338660860
692.40546,857.69507,686.4867,933.39886,390544338848360,390544372077683
671.0015,851.66785,686.4867,898.49133,390544372212371,390544401823569
720.4524,904.5244,686.4867,904.5244,390544402006433,390544434729402
701.5925,879.9627,686.4867,898.49133,390544434919350,390544466803933
766.6514,841.73663,701.5925,898.49133,390544466995027,390544500714819
805.8116,891.5793,701.5925,891.5793,390544500913673,390544534051954
762.63226,975.3363,762.63226,898.49133,390544534231902,390544565087996
467.95572,941.03253,701.5925,898.49133,390544565254767,390544599240444
439.04575,984.8384,701.5925,941.03253,390544599428725,390544633112266
420.93405,977.75806,467.95572,941.03253,390544633277319,390544666692996
404.9587,1047.6958,439.04575,977.75806,390544666831277,390544698560079
385.21704,1072.7506,420.93405,977.75806,390544698714558,390544734508048
308.3383,1117.172,404.9587,1047.6958,390544734679975,390544768513412
303.91983,1129.7064,385.21704,1072.7506,390544768684558,390544798656746
296.40805,1144.2167,308.3383,1117.172,390544798830027,390544833402423
299.83917,1173.6543,303.91983,1129.7064,390544833572266,390544865895860
351.5636,1228.404,308.3383,1144.2167,390544866082891,390544899570443
310.58502,1246.307,308.3383,1173.6543,390544899763048,390544934167996
342.38596,1262.6394,310.58502,1228.404,390544934354923,390544969105756
371.30954,1281.3701,310.58502,1246.307,390544969269610,390545000831537
470.08633,1283.3779,342.38596,1262.6394,390545001000391,390545033203412
482.01962,1307.9088,371.30954,1281.3701,390545033340235,390545063956954
484.62003,1253.4563,470.08633,1262.6394,390545064206902,390545098401173
554.7856,1371.0581,482.01962,1281.3701,390545098554923,390545131786068
654.5418,1323.1569,484.62003,1281.3701,390545132919766,390545165325131
705.5796,1241.3762,554.7856,1281.3701,390545165457527,390545198623881
800.1704,1269.9021,654.5418,1281.3701,390545198778673,390545231454089
773.30786,1319.2944,705.5796,1281.3701,390545231626433,390545263304454
724.1964,1260.0323,724.1964,1281.3701,390545263477162,390545294922995
773.615,1288.8328,724.1964,1281.3701,390545295103308,390545329307318
752.99884,1250.0885,724.1964,1281.3701,390545329475339,390545362921589
793.0475,1301.3416,752.99884,1281.3701,390545363092006,390545401231016
869.1826,1290.8044,752.99884,1281.3701,390545401384558,390545432295183
872.2275,1305.1882,793.0475,1290.8044,390545432465235,390545464535912
868.0695,1335.1621,868.0695,1290.8044,390545464687422,390545495377995
827.78937,1219.907,827.78937,1290.8044,390545495609662,390545531000287
743.5477,1152.1029,827.78937,1290.8044,390545531145808,390545561949037
564.0361,1057.1107,827.78937,1219.907,390545562115495,390545595877891
482.90335,1063.8876,743.5477,1152.1029,390545596092370,390545628959714
475.85004,1089.7582,564.0361,1089.7582,390545629099349,390545661974402
609.8578,678.5468,609.8578,1089.7582,390545662158829,390545696183516
659.81085,639.36707,609.8578,1089.7582,390545696360495,390545733176693
