x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
184.16504,1081.8901,794.9539,1980.891,614289345795144,614289459018685
246.49922,1180.019,763.1985,1980.891,614289459140248,614289501218165
734.18036,1059.3789,734.18036,1180.019,614289501367488,614289540847540
726.5868,1069.8959,734.18036,1180.019,614289540977175,614289586109675
715.3696,1050.4573,734.18036,1069.8959,614289586228581,614289622973529
739.9841,978.43445,734.18036,1069.8959,614289628898790,614289668761550
724.30725,1036.6757,734.18036,1050.4573,614289668924206,614289704798581
842.5791,1021.2586,734.18036,1036.6757,614289704964727,614289745218321
841.34216,1042.8401,734.18036,1042.8401,614289746294987,614289797630508
857.60693,1019.4747,841.34216,1036.6757,614289797727383,614289835414102
839.55255,985.24786,839.55255,1036.6757,614289835551498,614289881800039
849.9226,979.842,841.34216,1019.4747,614289881989727,614289930900873
812.78394,970.40533,839.55255,985.24786,614289931045508,614289987707071
255.612,1163.7645,839.55255,1019.4747,614289987832227,614290023751706
201.78413,1171.0911,812.78394,1019.4747,614290023868946,614290056152019
189.98999,1169.5234,255.612,1163.7645,614290056654362,614290091357331
163.46237,1164.9425,201.78413,1164.9425,614290091439206,614290122665977
120.301025,1164.1786,189.98999,1164.1786,614290122749727,614290154757852
100.54019,1171.1875,163.46237,1164.9425,614290154880456,614290186005300
125.76093,1182.884,125.76093,1164.9425,614290187082019,614290219464935
107.99142,1108.2379,125.76093,1164.9425,614290220255977,614290252999935
86.0197,1103.5929,125.76093,1164.9425,614290253175352,614290286484779
91.020195,1116.2578,107.99142,1116.2578,614290286640143,614290317740404
111.66384,1090.562,111.66384,1116.2578,614290317865143,614290349499414
321.19876,963.5195,111.66384,1116.2578,614290350008893,614290381508268
384.8968,918.12286,111.66384,1090.562,614290382298685,614290416250508
300.99066,962.7362,300.99066,963.5195,614290416393320,614290479973529
345.67093,950.5745,300.99066,962.7362,614290480119831,614290517513008
795.98926,930.9582,300.99066,962.7362,614290517628112,614290553245352
789.4503,945.33356,345.67093,950.5745,614290553351029,614290585988998
788.63586,948.07697,788.63586,948.07697,614290586106602,614290620762331
779.9378,940.8223,779.9378,948.07697,614290620928998,614290651944206
790.53516,894.668,788.63586,948.07697,614290652648685,614290688491914
753.9401,1039.4001,779.9378,948.07697,614290688640091,614290720502331
716.323,1058.9717,779.9378,948.07697,614290720652122,614290752124727
732.949,1096.1804,753.9401,1039.4001,614290752283997,614290784863268
721.51324,1112.569,732.949,1058.9717,614290785017539,614290817047747
724.99005,1123.2251,732.949,1096.1804,614290817141706,614290849964102
742.7893,1116.5304,732.949,1112.569,614290850752383,614290883219570
699.4654,1093.1903,732.949,1096.1804,614290883649206,614290915898633
690.3787,1136.2485,732.949,1112.569,614290918061029,614290950917695
644.4084,1115.3717,699.4654,1112.569,614290955364570,614290987947383
684.94635,1116.1995,690.3787,1115.3717,614290988116393,614291019399362
451.8447,1229.7521,684.94635,1115.3717,614291020381862,614291052072591
227.24901,1280.22,684.94635,1116.1995,614291052858216,614291089932643
222.59204,1231.0908,451.8447,1229.7521,614291090555924,614291123394049
230.71857,1206.9474,230.71857,1206.9474,614291123508581,614291159561810
221.79967,1223.6013,230.71857,1223.6013,614291159643997,614291192959726
229.32495,1240.3378,230.71857,1223.6013,614291193069726,614291225166966
214.06068,1246.2406,229.32495,1223.6013,614291225255039,614291258254622
228.94936,1272.9911,229.32495,1240.3378,614291258938008,614291292980820
243.9711,1245.3665,229.32495,1245.3665,614291293058164,614291327727799
248.72874,1281.2296,229.32495,1245.3665,614291327834362,614291373297643
465.41815,1381.6115,243.9711,1245.3665,614291373433685,614291419172799
673.76904,1335.7389,248.72874,1281.2296,614291419262799,614291454579101
669.4768,933.9471,465.41815,1245.3665,614291454717278,614291485266289
354.67627,1033.1736,354.67627,1245.3665,614291486090612,614291517856133
444.8459,477.0966,444.8459,1033.1736,614291518660612,614291551667955
639.48694,1545.4523,444.8459,1245.3665,614291551808164,614291589681133
642.96735,1520.966,444.8459,1245.3665,614291589837695,614291623122226
667.1766,1462.3197,639.48694,1462.3197,614291623245872,614291657163737
258.4694,1507.4008,444.8459,1462.3197,614291657443997,614291690333528
239.81485,1503.1544,444.8459,1462.3197,614291690654726,614291724748893
221.09178,1504.5842,258.4694,1503.1544,614291724888320,614291764798841
223.77711,1481.3258,239.81485,1481.3258,614291764968372,614291799662799
238.25674,1478.0682,238.25674,1481.3258,614291799835143,614291834546080
206.37337,1466.3763,238.25674,1481.3258,614291834680247,614291871761185
216.24336,1447.8098,238.25674,1478.0682,614291871956653,614291904705612
183.6203,1463.9624,216.24336,1466.3763,614291904870039,614291937077591
164.5214,1492.8027,216.24336,1478.0682,614291937257851,614291968642643
202.27866,1447.2894,202.27866,1466.3763,614291968821601,614292003008320
711.41254,1167.7068,216.24336,1466.3763,614292003240403,614292038354726
796.9525,1037.7191,216.24336,1447.2894,614292038557434,614292071152226
787.3904,1032.7789,711.41254,1167.7068,614292071289987,614292104382799
804.4499,1036.4789,787.3904,1037.7191,614292104509882,614292136507539
796.0717,1047.2943,787.3904,1047.2943,614292137215507,614292169502070
803.3047,1030.6964,796.0717,1037.7191,614292169643320,614292202697278
783.85297,1031.3356,787.3904,1037.7191,614292202813632,614292235507382
788.81903,1068.1385,788.81903,1037.7191,614292235679674,614292268704570
766.5599,1037.281,787.3904,1037.7191,614292268894361,614292309370820
767.04297,1019.70447,787.3904,1037.7191,614292309510976,614292343048789
830.3889,1031.0016,787.3904,1037.281,614292343165143,614292374847695
