x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
377.55103,813.5449,275.65802,1798.5592,544671466462430,544671551100972
411.4674,789.45715,275.65802,1788.5444,544671551204930,544671589693524
373.61084,767.85297,373.61084,813.5449,544671589903888,544671627088107
426.01703,806.7579,373.61084,806.7579,544671627212013,544671662020972
672.2972,987.4905,373.61084,813.5449,544671662130190,544671704389461
765.27216,923.15125,426.01703,813.5449,544671704594097,544671744691857
681.07574,888.4409,672.2972,888.4409,544671744803732,544671779852117
753.77576,864.4594,681.07574,864.4594,544671779966180,544671814640659
720.0853,927.16095,681.07574,888.4409,544671815046180,544671853222847
712.40436,910.8962,712.40436,888.4409,544671853449461,544671886398420
535.6882,819.26154,681.07574,888.4409,544671886548888,544671930064513
342.07812,858.14044,681.07574,888.4409,544671930177482,544671969269461
375.54132,900.7183,535.6882,888.4409,544671969781597,544672013207482
322.95654,947.34753,375.54132,888.4409,544672013381649,544672051762326
310.52127,819.4185,375.54132,888.4409,544672051869774,544672097220347
285.88037,874.8182,322.95654,888.4409,544672097343576,544672136850138
394.26785,925.50116,375.54132,888.4409,544672137010972,544672181170659
627.5165,949.7185,375.54132,888.4409,544672181364878,544672217007065
626.2476,939.4098,394.26785,925.50116,544672217164669,544672256228055
656.49786,870.7872,626.2476,888.4409,544672256381232,544672287172169
664.24194,980.309,626.2476,925.50116,544672287342013,544672322094253
891.8657,953.7119,656.49786,925.50116,544672322281805,544672354995763
826.9142,1042.5078,664.24194,953.7119,544672355180711,544672388660971
874.0368,999.3336,826.9142,953.7119,544672388833107,544672421388888
915.5358,1063.3591,826.9142,999.3336,544672421577430,544672454396284
888.0976,1010.7402,874.0368,999.3336,544672454579773,544672525890242
251.03911,1063.2034,826.9142,1010.7402,544672525989305,544672557410086
227.75954,1052.6031,826.9142,1010.7402,544672557521909,544672587522638
203.70068,1035.978,251.03911,1035.978,544672587662482,544672621890919
269.5455,1094.0328,269.5455,1035.978,544672622023732,544672655696648
202.60884,1018.3408,251.03911,1035.978,544672655888107,544672685855919
260.1216,1007.79926,260.1216,1035.978,544672686029669,544672720942482
201.58469,974.0174,251.03911,1018.3408,544672721134461,544672754769513
214.4408,967.42175,251.03911,1007.79926,544672754945450,544672788823680
340.33722,1109.2958,251.03911,1018.3408,544672789002169,544672822826753
365.2382,979.66705,251.03911,1007.79926,544672823016075,544672855272794
388.8737,1021.9748,340.33722,1018.3408,544672855469513,544672887297742
346.27814,1098.3246,346.27814,1018.3408,544672887513523,544672918078263
370.5482,1080.4208,346.27814,1021.9748,544672918209982,544672950929773
379.2499,1032.611,346.27814,1032.611,544672951402898,544672989928732
328.81412,993.6468,346.27814,1021.9748,544672990210398,544673023387794
328.91705,1006.50397,346.27814,1021.9748,544673023703680,544673056397638
686.99585,1101.2617,346.27814,1021.9748,544673056545502,544673089880763
750.99664,1028.2422,346.27814,1021.9748,544673090058888,544673122251752
775.63666,1099.6445,686.99585,1028.2422,544673122460086,544673152887742
829.53094,1048.4658,750.99664,1028.2422,544673153054721,544673187778002
776.6211,1154.5685,775.63666,1048.4658,544673187956127,544673219325919
777.41943,1142.573,776.6211,1048.4658,544673219506336,544673253172690
346.88977,1116.0182,775.63666,1116.0182,544673253358159,544673290295086
228.00992,1144.7418,775.63666,1116.0182,544673290457586,544673323067586
260.93753,1147.7216,346.88977,1116.0182,544673323221596,544673353367586
138.16408,1062.1409,260.93753,1116.0182,544673353516231,544673386102377
258.2339,1187.2036,260.93753,1116.0182,544673386261440,544673422059617
232.16878,1207.1672,258.2339,1116.0182,544673422314044,544673452432221
211.25621,1214.6656,258.2339,1187.2036,544673452588679,544673486489304
242.07411,1157.195,242.07411,1157.195,544673486699304,544673520448158
255.73851,1155.27,255.73851,1157.195,544673520659252,544673552778211
275.79434,1145.2214,255.73851,1157.195,544673552959461,544673586546804
300.5739,1131.9489,255.73851,1155.27,544673586749981,544673619666700
332.65994,1082.3223,275.79434,1145.2214,544673619850919,544673653777065
232.25189,1189.6342,255.73851,1155.27,544673653975971,544673687224721
262.32773,1064.3973,262.32773,1145.2214,544673687417742,544673722278783
288.34564,1096.9165,262.32773,1145.2214,544673722522117,544673751280033
249.98073,1121.697,262.32773,1121.697,544673751457950,544673786312950
285.82025,1175.3258,262.32773,1145.2214,544673786465710,544673817564148
214.57275,1224.5613,262.32773,1145.2214,544673817713523,544673849564513
232.47041,1237.542,262.32773,1175.3258,544673851126075,544673885156283
433.7744,1253.6085,262.32773,1224.5613,544673885345346,544673915903523
536.5783,1245.476,262.32773,1237.542,544673916446700,544673947290346
690.322,1224.7107,433.7744,1224.7107,544673947381804,544673977955242
721.6475,1252.7601,536.5783,1237.542,544673978065762,544674011419408
704.7908,1168.8507,690.322,1224.7107,544674011601960,544674043448835
746.52545,1224.4827,704.7908,1224.7107,544674043532742,544674074333679
639.32214,1128.1573,690.322,1224.4827,544674074436492,544674105646492
568.5125,1134.0131,690.322,1224.4827,544674105825137,544674139213887
595.44507,1215.052,639.32214,1215.052,544674139333315,544674171096387
579.4892,1313.3146,595.44507,1224.4827,544674171233679,544674201487689
671.7614,1220.7601,639.32214,1220.7601,544674201628783,544674232052377
745.267,1222.6547,639.32214,1222.6547,544674233790033,544674263550710
541.2579,1175.9045,639.32214,1220.7601,544674266626127,544674297477117
473.64877,1158.6167,639.32214,1220.7601,544674302180554,544674336109512
334.73862,1185.2103,541.2579,1185.2103,544674336219512,544674364673002
294.32162,1141.441,473.64877,1185.2103,544674364969929,544674393516648
247.09651,1142.3673,334.73862,1185.2103,544674402856596,544674434237221
197.5397,1168.173,294.32162,1168.173,544674435528991,544674464339877
177.76274,1099.295,247.09651,1168.173,544674469569252,544674499729721
217.509,1131.1526,217.509,1168.173,544674499892169,544674532776960
