x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
409.1052,964.9213,192.30882,1397.3585,616186547758899,616186632662858
134.43486,1087.8225,192.30882,1392.0211,616186632783274,616186672109524
128.80838,1081.8743,192.30882,1087.8225,616186672212649,616186724422076
131.23302,1089.0143,134.43486,1089.0143,616186724532753,616186765340045
268.81778,1000.0886,192.30882,1087.8225,616186765453951,616186802003951
866.9888,986.1453,192.30882,1087.8225,616186802140826,616186845885462
891.4691,958.63403,268.81778,1000.0886,616186846030149,616186879443535
879.6137,1002.58105,866.9888,1002.58105,616186879597962,616186918427597
899.2891,1022.8721,879.6137,1002.58105,616186918577597,616186955345826
887.03644,1004.84247,879.6137,1002.58105,616186955447180,616187011976868
893.6956,1069.2705,887.03644,1004.84247,616187012165774,616187048828795
912.00854,1055.6427,887.03644,1004.84247,616187049302337,616187093159628
930.0408,990.06195,893.6956,1004.84247,616187093312597,616187125404368
948.89764,1052.078,912.00854,1004.84247,616187125583847,616187162617649
943.4676,1069.0428,930.0408,1004.84247,616187162758639,616187195624993
783.13324,1107.5724,912.00854,1052.078,616187195815097,616187233324212
299.69077,1096.0037,912.00854,1069.0428,616187233465722,616187271348691
317.72415,1134.832,783.13324,1096.0037,616187271442649,616187308215149
287.30392,1101.7898,317.72415,1096.0037,616187308372753,616187342095357
299.91724,1178.3387,317.72415,1101.7898,616187342269836,616187376876399
265.52872,1163.4534,299.91724,1101.7898,616187377063118,616187413179107
682.8639,1102.8174,317.72415,1102.8174,616187413348743,616187446608743
729.7932,1105.3538,317.72415,1102.8174,616187446733899,616187478907701
754.4786,1106.4318,682.8639,1102.8174,616187479100982,616187512243170
776.7973,1092.6399,729.7932,1102.8174,616187512365305,616187546811086
737.6322,1164.0328,737.6322,1102.8174,616187547013118,616187582611243
851.2575,1169.0713,737.6322,1102.8174,616187582766920,616187614713274
881.5008,1183.8444,737.6322,1164.0328,616187614897545,616187647961503
904.5095,1164.1442,851.2575,1164.1442,616187649880618,616187679241399
917.28986,1152.7471,881.5008,1164.0328,616187682082180,616187715303222
465.91803,1148.9181,851.2575,1164.0328,616187717134159,616187749436243
170.41647,1084.1665,851.2575,1152.7471,616187750464211,616187780919940
186.90834,1084.8499,465.91803,1148.9181,616187785458586,616187817561711
183.25363,1051.3801,186.90834,1084.8499,616187818365930,616187850529628
179.32812,1112.8021,186.90834,1112.8021,616187852612753,616187898264836
173.55946,1082.7487,183.25363,1084.8499,616187898359211,616187932638690
173.76056,1075.0939,179.32812,1084.8499,616187932839263,616187965052440
