x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
690.5884,1521.3942,336.1351,1680.2345,2724679919324,2724770819064
665.2897,1469.4905,351.91895,1680.2345,2724770956772,2724810196928
582.40985,1300.4318,582.40985,1521.3942,2724810294897,2724854289064
607.9145,1440.9694,582.40985,1469.4905,2724854382345,2724886837137
548.4369,1244.8284,582.40985,1440.9694,2724887000053,2724934875939
595.6065,1371.6023,582.40985,1440.9694,2724934980366,2724975210783
571.3949,1194.3644,582.40985,1371.6023,2724975366095,2725017739637
613.3648,1198.6377,582.40985,1371.6023,2725017823439,2725061149324
591.40344,1306.5896,582.40985,1306.5896,2725061280782,2725100299064
498.86673,1222.4966,582.40985,1306.5896,2725100604741,2725136378855
303.0112,1261.6729,582.40985,1306.5896,2725136550470,2725169563178
367.47607,1285.0522,498.86673,1285.0522,2725169750470,2725202486407
299.58426,1301.1632,367.47607,1301.1632,2725202624689,2725235921876
328.33188,1288.5242,367.47607,1288.5242,2725237020939,2725268577345
363.8344,1331.4618,363.8344,1301.1632,2725268759741,2725302089480
251.03284,1233.6582,363.8344,1288.5242,2725302318959,2725335271928
141.96402,1248.7545,363.8344,1288.5242,2725335541928,2725373495366
103.89099,1242.6827,251.03284,1248.7545,2725373600887,2725404822866
99.03383,1198.8864,141.96402,1248.7545,2725404947137,2725436257553
104.58309,1246.0492,104.58309,1246.0492,2725436429324,2725469563907
156.99808,1409.464,141.96402,1248.7545,2725469713282,2725502880782
79.3447,1206.9099,104.58309,1246.0492,2725502998386,2725536667657
87.05475,1390.7411,104.58309,1248.7545,2725536849897,2725569420157
72.46435,1307.3517,87.05475,1248.7545,2725569571928,2725603614376
82.524216,1368.4985,87.05475,1307.3517,2725603795886,2725638901095
88.2225,1447.2681,87.05475,1307.3517,2725639042345,2725671817345
60.00821,1392.5466,87.05475,1368.4985,2725672206303,2725703764063
74.976006,1408.5222,87.05475,1392.5466,2725703897449,2725736368699
97.11916,1388.0464,87.05475,1388.0464,2725736464428,2725769869636
132.14241,1378.4459,87.05475,1388.0464,2725770021616,2725804743699
144.28006,1346.5751,97.11916,1388.0464,2725804884428,2725843236251
210.73553,1332.6659,132.14241,1378.4459,2725843322397,2725877730574
163.40294,1314.423,144.28006,1346.5751,2725877902397,2725909635626
201.34302,1316.5966,163.40294,1332.6659,2725909714793,2725946639845
267.3112,1298.4515,163.40294,1316.5966,2725946789688,2725979937709
383.15173,1232.6808,201.34302,1316.5966,2725980156615,2726014111563
464.33347,1292.2167,267.3112,1298.4515,2726014259949,2726044505001
478.56738,1335.8838,383.15173,1316.5966,2726044668751,2726075816720
486.14432,1306.203,464.33347,1306.203,2726075924636,2726111223386
475.13245,1262.6687,475.13245,1306.203,2726111379949,2726150142188
709.33026,1171.3951,475.13245,1306.203,2726150341355,2726182418855
780.74243,1281.277,475.13245,1281.277,2726182611251,2726216359636
776.8902,1307.7751,709.33026,1306.203,2726216497917,2726247106042
806.162,1197.0911,776.8902,1281.277,2726247233022,2726277431303
832.87213,1174.1226,776.8902,1281.277,2726277529792,2726314877136
801.4652,1205.9662,801.4652,1205.9662,2726315004792,2726345859740
184.46815,1177.3887,776.8902,1205.9662,2726346003907,2726377469949
143.17406,1208.7765,776.8902,1205.9662,2726377613334,2726409564324
143.6639,1189.5441,184.46815,1205.9662,2726409639219,2726441100417
103.88731,1185.3524,143.6639,1205.9662,2726441244428,2726471251980
120.29246,954.7104,143.6639,1189.5441,2726471361563,2726503165574
525.1116,994.2328,143.6639,1185.3524,2726503287813,2726534861511
522.01825,1017.5448,143.6639,1017.5448,2726534991094,2726566418542
491.14563,1116.2948,491.14563,1116.2948,2726566526563,2726599031824
436.59207,857.3541,436.59207,1017.5448,2726599153126,2726633423803
423.233,1055.1682,436.59207,1055.1682,2726633563803,2726666385938
336.99054,1434.7551,436.59207,1055.1682,2726666488751,2726698344376
375.34805,1427.7903,423.233,1055.1682,2726698488334,2726729557917
260.18927,1502.1088,375.34805,1427.7903,2726729676928,2726762823178
434.77222,1514.9314,423.233,1427.7903,2726762914115,2726795637344
419.8029,1449.087,419.8029,1449.087,2726795790209,2726827489323
465.43442,1497.536,423.233,1449.087,2726827637709,2726864838178
449.75937,1470.2788,423.233,1449.087,2726865155209,2726896834167
530.48865,1488.4313,449.75937,1470.2788,2726896990157,2726928495469
527.5284,1347.756,449.75937,1449.087,2726928645417,2726963604219
492.55267,1327.489,492.55267,1449.087,2726963762969,2726996081563
532.5843,1372.3022,492.55267,1372.3022,2726996232553,2727032449428
518.56494,1390.761,492.55267,1390.761,2727032590938,2727065224480
467.2643,1337.356,492.55267,1372.3022,2727065363594,2727099199896
517.202,1335.719,492.55267,1372.3022,2727099316407,2727133474740
385.02063,1306.2775,492.55267,1337.356,2727133641198,2727166350990
407.1779,1342.7225,492.55267,1342.7225,2727166523125,2727197825469
425.04758,1250.5907,425.04758,1337.356,2727197983802,2727228090261
408.3711,1274.4402,425.04758,1337.356,2727228198594,2727262284375
494.60278,1341.4972,425.04758,1337.356,2727262459167,2727294791094
678.20795,1229.5938,425.04758,1337.356,2727294957500,2727328541719
871.4221,1147.337,494.60278,1337.356,2727328702605,2727360306667
878.46765,1168.9447,678.20795,1229.5938,2727360489584,2727394133386
881.1702,1118.0001,871.4221,1168.9447,2727394284844,2727425791354
619.2077,1358.207,678.20795,1229.5938,2727425921354,2727458724532
577.87726,1220.862,678.20795,1220.862,2727458868959,2727499217761
538.8688,1116.1257,619.2077,1220.862,2727499313907,2727540289844
515.93646,987.42456,577.87726,1220.862,2727540425677,2727573655417
881.1013,1261.108,619.2077,1220.862,2727574159167,2727605095365
808.30096,1228.6003,619.2077,1220.862,2727605181823,2727643855521
857.3811,1108.034,808.30096,1220.862,2727644061354,2727681970834
852.18933,1171.4476,808.30096,1220.862,2727682523021,2727711895052
847.6288,1046.6782,847.6288,1171.4476,2727715178073,2727744937813
297.65933,1025.2852,808.30096,1171.4476,2727749850886,2727786295573
143.2484,1010.86725,808.30096,1046.6782,2727786471146,2727818079011
209.66771,1142.2501,297.65933,1142.2501,2727818247292,2727849484583
173.32095,1126.9114,209.66771,1126.9114,2727850162708,2727882551667
203.912,1235.0956,209.66771,1142.2501,2727882666354,2727913736667
173.3865,1170.2395,203.912,1142.2501,2727915125469,2727946560052
140.66338,1235.0254,203.912,1170.2395,2727949170417,2727980155833
148.66919,1243.8362,173.3865,1170.2395,2727983499583,2728023852761
234.7759,1225.5436,203.912,1225.5436,2728024137656,2728057981354
317.6611,1221.9827,203.912,1221.9827,2728058163385,2728096943698
387.56772,1265.0936,234.7759,1225.5436,2728097065885,2728128299427
405.61212,1330.7198,317.6611,1225.5436,2728128476823,2728161608646
390.20895,1358.9343,387.56772,1265.0936,2728161786719,2728193214167
610.91956,1232.9075,390.20895,1232.9075,2728193376927,2728230418385
812.84015,1372.2706,390.20895,1265.0936,2728230517917,2728261142917
863.4408,1313.0809,610.91956,1265.0936,2728261274427,2728294305729
830.6763,1271.9244,812.84015,1271.9244,2728294424375,2728325805469
853.34033,1318.4528,830.6763,1271.9244,2728325945677,2728361938490
871.03973,1322.415,830.6763,1271.9244,2728362077344,2728395344844
862.2025,1414.4757,853.34033,1318.4528,2728395521458,2728428226562
815.4877,1310.1072,830.6763,1310.1072,2728428394010,2728461325781
801.4576,1302.8485,830.6763,1310.1072,2728461509948,2728499211771
801.59515,1342.7838,815.4877,1310.1072,2728499360937,2728540485260
759.947,1273.5931,801.59515,1310.1072,2728540589010,2728576932656
730.0794,1114.1672,801.59515,1310.1072,2728577099271,2728607023542
755.6704,1302.8611,759.947,1302.8611,2728607135104,2728638153125
738.9538,1289.2391,755.6704,1302.8611,2728638522864,2728673297135
765.48615,1244.7052,759.947,1302.8611,2728673489479,2728708635260
769.2918,1220.9366,759.947,1289.2391,2728708803541,2728742329062
775.909,1162.9554,765.48615,1244.7052,2728742474010,2728799020729
729.9864,1139.0468,759.947,1220.9366,2728799117291,2728835618802
