x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
818.03864,1198.4517,831.716,1890.4557,669585802047383,669585889230404
775.32556,1146.9158,830.2121,1890.4557,669585889375977,669585949106342
645.4348,1058.0721,818.03864,1198.4517,669585949270248,669585986617539
701.0516,960.8992,775.32556,1146.9158,669585986790612,669586021238060
708.2437,1020.6914,708.2437,1058.0721,669586021439206,669586065109310
683.3172,1012.09985,708.2437,1020.6914,669586065298164,669586108516550
734.0144,1080.3668,708.2437,1058.0721,669586108678060,669586152530300
574.1366,1045.042,708.2437,1045.042,669586152667904,669586187766029
565.7512,1013.9889,708.2437,1045.042,669586188541602,669586225711341
560.2572,1016.5955,574.1366,1045.042,669586225845508,669586273843685
531.6938,1001.46185,565.7512,1016.5955,669586273929675,669586317442123
1070.7979,1071.732,574.1366,1045.042,669586317584518,669586354359727
1083.8561,1089.4154,574.1366,1045.042,669586354460091,669586389434414
1087.1638,1055.1334,1070.7979,1055.1334,669586389564050,669586436221862
1079.4943,999.7453,1079.4943,1045.042,669586436319727,669586472318164
1078.8395,963.86163,1078.8395,1045.042,669586482063789,669586514810404
1092.2896,974.4774,1079.4943,999.7453,669586514903060,669586552516498
1088.2887,966.9201,1079.4943,974.4774,669586552680612,669586588526185
1086.514,978.1746,1086.514,978.1746,669586588937383,669586624127227
1118.4252,1056.7015,1086.514,978.1746,669586624653164,669586656752122
808.5519,535.16486,1086.514,978.1746,669586656961185,669586694438789
651.70685,1049.5464,1086.514,978.1746,669586694579831,669586728625352
994.0576,1084.3373,994.0576,978.1746,669586728719414,669586761384310
985.9949,1159.5696,994.0576,1049.5464,669586761481237,669586793289050
916.8649,1033.2784,994.0576,1033.2784,669586793375195,669586826180977
938.5107,974.3453,985.9949,1033.2784,669586826278112,669586859110508
936.1881,872.8624,938.5107,1033.2784,669586859256654,669586902189206
927.68317,851.9966,938.5107,974.3453,669586902304779,669586935552383
915.30664,875.6903,936.1881,875.6903,669586935707122,669586967770247
926.9371,868.4329,927.68317,875.6903,669586967875352,669587001005612
811.05084,975.9636,926.9371,875.6903,669587001141914,669587037867122
756.6428,991.8604,926.9371,875.6903,669587037995143,669587069542383
785.2552,1011.5293,811.05084,975.9636,669587069664310,669587102077279
734.22217,1055.2452,785.2552,991.8604,669587102228424,669587136333216
766.584,1051.9597,785.2552,1011.5293,669587136806133,669587169219935
905.5574,1013.6456,785.2552,1013.6456,669587169665664,669587201273997
1015.341,1022.34314,785.2552,1013.6456,669587209777226,669587243419987
1060.6464,1045.6942,905.5574,1013.6456,669587243549518,669587282910456
1060.9316,1066.2362,1015.341,1022.34314,669587283066654,669587317008528
1067.1484,1149.9545,1060.6464,1045.6942,669587317199414,669587350184206
710.5081,499.69833,1015.341,1022.34314,669587350373945,669587383936706
