x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
480.5622,1095.6211,621.82306,215.99069,601376573955747,601376636659705
488.3783,1043.6898,621.82306,215.99069,601376636856997,601376678429809
516.946,1114.5796,516.946,1043.6898,601376678580747,601376728711580
491.04144,1014.2634,516.946,1014.2634,601376728808976,601376769204340
518.6959,951.5295,516.946,1014.2634,601376769328559,601376808922622
365.95154,953.26556,516.946,1014.2634,601376809066945,601376856576736
316.30145,988.9513,516.946,988.9513,601376856731320,601376896474392
370.36057,998.894,370.36057,998.894,601376896644340,601376939227778
377.6019,1143.3483,377.6019,998.894,601376939395538,601376976878872
383.064,1043.3286,377.6019,998.894,601376977029809,601377012909028
365.20294,1018.44476,377.6019,1018.44476,601377013066788,601377052325069
829.6582,1095.7488,377.6019,1018.44476,601377052467778,601377098762309
814.4755,1112.7609,377.6019,1018.44476,601377098843559,601377141414913
835.353,1070.2063,814.4755,1070.2063,601377141582569,601377191294444
801.3079,1079.7029,801.3079,1070.2063,601377191455955,601377225203246
781.00757,1091.2852,801.3079,1070.2063,601377225348611,601377256583194
751.3122,1055.3901,801.3079,1070.2063,601377256733871,601377289234184
743.9797,1037.8181,781.00757,1070.2063,601377289354549,601377320814913
708.6435,1000.5032,751.3122,1055.3901,601377321002674,601377361321840
505.74423,1065.345,743.9797,1065.345,601377361530590,601377392531580
266.303,1092.1245,708.6435,1065.345,601377392695799,601377423034965
272.67896,1060.7917,505.74423,1065.345,601377423202048,601377454772361
274.52863,1017.59735,274.52863,1065.345,601377454969392,601377496414132
274.49362,1078.3802,274.52863,1065.345,601377496551111,601377528469496
251.86597,1080.4917,274.52863,1065.345,601377528620955,601377559230798
206.78093,1089.885,274.49362,1078.3802,601377559380694,601377608335538
361.97845,1050.9261,274.52863,1065.345,601377608441996,601377642782257
359.13092,1073.8665,274.52863,1073.8665,601377642956163,601377675486319
395.87985,988.30566,359.13092,1065.345,601377675638194,601377708288663
397.02817,1018.1836,359.13092,1065.345,601377708461996,601377741602830
454.344,1022.19635,395.87985,1022.19635,601377741775903,601377778102153
406.5544,1037.9143,397.02817,1037.9143,601377778283871,601377812619809
446.17612,1012.7971,406.5544,1022.19635,601377812766007,601377844914496
254.16962,1058.6295,397.02817,1037.9143,601377845043455,601377877371111
184.9045,1141.7151,397.02817,1037.9143,601377877529652,601377911105694
189.35625,1141.3622,254.16962,1058.6295,601377911264861,601377943277621
179.73636,1165.3766,189.35625,1141.3622,601377943430538,601377978309444
203.6474,1133.3674,203.6474,1133.3674,601377978471111,601378017646580
177.13113,1184.1898,189.35625,1141.3622,601378017771475,601378052671475
170.54733,1157.2649,189.35625,1141.3622,601378052833455,601378092280329
129.05867,1255.0304,177.13113,1157.2649,601378092432048,601378122309340
121.407684,1277.8733,170.54733,1157.2649,601378122473819,601378155195746
128.4502,1218.9222,129.05867,1218.9222,601378155370121,601378190097204
