x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
688.351,1247.8333,535.58954,317.00082,361584615442272,361584701593574
456.72906,1266.1526,518.9179,320.26456,361584702097897,361584758217428
431.3586,1269.8569,518.9179,1247.8333,361584758305970,361584800047324
301.81073,1339.3956,456.72906,1266.1526,361584800153158,361584836257533
324.89682,1273.3359,431.3586,1269.8569,361584836415189,361584870328887
247.79378,1178.7842,324.89682,1266.1526,361584870472376,361584906929928
248.44582,1376.0776,324.89682,1269.8569,361584907147324,361584944976751
316.13596,1252.2545,316.13596,1266.1526,361584945096543,361584977228262
210.83194,1275.2202,316.13596,1269.8569,361584978305449,361585012823314
227.9103,1218.588,316.13596,1266.1526,361585013395085,361585048205657
229.55325,1221.308,229.55325,1266.1526,361585048289303,361585087554095
250.99754,1275.6052,250.99754,1266.1526,361585087704251,361585122459668
271.95465,1284.6312,250.99754,1266.1526,361585123008939,361585156998939
302.84952,1224.3419,250.99754,1266.1526,361585162487428,361585199189147
408.61908,1111.0985,271.95465,1266.1526,361585204897064,361585237970605
419.5142,1041.9012,302.84952,1224.3419,361585238104564,361585272412845
427.38687,970.40094,408.61908,1111.0985,361585272606543,361585306393782
432.3328,1014.418,419.5142,1041.9012,361585306573209,361585342509668
440.79575,934.84753,427.38687,1014.418,361585342723262,361585375890709
421.19025,956.0645,421.19025,1014.418,361585376131439,361585408314511
442.3523,1001.7061,427.38687,1001.7061,361585408459199,361585441981126
411.99707,1192.6625,421.19025,1014.418,361585442102949,361585472328626
378.71667,1219.2449,421.19025,1014.418,361585472485970,361585504661959
400.39706,1244.9586,411.99707,1192.6625,361585504824459,361585536137532
379.2167,1286.3864,400.39706,1219.2449,361585536258939,361585567922897
397.59274,1273.3737,400.39706,1244.9586,361585568156334,361585600188938
426.16608,1231.8365,400.39706,1231.8365,361585600303366,361585632309251
441.01218,1214.8771,400.39706,1231.8365,361585632521126,361585666124928
407.44662,1283.8643,407.44662,1231.8365,361585666269043,361585700328678
416.8242,1292.3671,407.44662,1231.8365,361585700457324,361585732787897
375.29337,1286.5924,407.44662,1283.8643,361585732976543,361585765521595
489.5132,1266.9939,407.44662,1266.9939,361585765658053,361585799002011
513.55414,1282.9192,407.44662,1282.9192,361585799173730,361585840567011
550.75476,1342.5894,489.5132,1282.9192,361585840761334,361585872649199
564.5212,1382.2391,513.55414,1282.9192,361585872993626,361585905893522
570.77844,1322.6726,550.75476,1322.6726,361585906009928,361585940136178
631.214,1262.8,564.5212,1282.9192,361585940298938,361585973881907
705.0977,1348.8258,570.77844,1322.6726,361585974095918,361586004306022
789.8305,1313.7991,631.214,1313.7991,361586004489615,361586035184355
804.8773,1366.4103,705.0977,1322.6726,361586035364095,361586073540865
819.5404,1353.8002,789.8305,1322.6726,361586073733053,361586109915501
769.4462,1317.3145,769.4462,1322.6726,361586110036959,361586143004095
831.9943,1317.7341,789.8305,1322.6726,361586143100761,361586175087532
857.369,1327.4435,789.8305,1322.6726,361586175358105,361586206768522
911.94293,1295.2697,831.9943,1322.6726,361586206951751,361586239026438
933.1847,1320.215,857.369,1322.6726,361586239228938,361586269981542
941.5963,1307.3806,911.94293,1320.215,361586270100188,361586301984615
960.91724,1335.1866,933.1847,1322.6726,361586302154199,361586335747792
952.74634,1317.1433,941.5963,1320.215,361586335876178,361586369004199
967.2869,1266.0453,952.74634,1320.215,361586369144407,361586400492167
979.3091,1337.4976,952.74634,1320.215,361586400630449,361586431034459
960.15405,1357.0198,960.15405,1320.215,361586431188886,361586464273261
981.7998,1401.6653,960.15405,1337.4976,361586464443157,361586494127532
938.095,1414.5022,960.15405,1357.0198,361586494211542,361586524156803
930.5097,1503.427,960.15405,1401.6653,361586524337688,361586557490344
435.5068,1503.8209,938.095,1414.5022,361586557660136,361586589463834
414.6389,1484.1398,930.5097,1484.1398,361586589605292,361586621392271
422.2245,1476.0042,435.5068,1476.0042,361586622108313,361586651516542
403.28894,1497.417,422.2245,1484.1398,361586653026959,361586688443469
431.72458,1475.5244,431.72458,1476.0042,361586688583417,361586719298209
