x_raw,y_raw,x_filtered,y_filtered,gaze_timestamp,record_timestamp
339.34946,558.24506,534.8574,1535.3883,15677162840581,15677242868342
385.33072,428.32425,520.2579,1535.3883,15677243005685,15677287440165
364.87848,381.75415,385.33072,558.24506,15677287575946,15677331673185
586.92,486.5833,520.2579,486.5833,15677331769487,15677376728342
679.2524,501.18967,520.2579,501.18967,15677376829800,15677425027508
704.67975,478.1003,586.92,486.5833,15677425116467,15677466805425
673.7817,477.55002,673.7817,486.5833,15677466980789,15677513027352
668.04047,417.83154,668.04047,478.1003,15677513110737,15677546665112
635.19275,741.0053,668.04047,486.5833,15677546802091,15677591674175
615.1734,954.044,668.04047,486.5833,15677591785112,15677627830060
589.9111,945.4038,635.19275,741.0053,15677627916102,15677660044800
610.6937,1033.1542,615.1734,945.4038,15677660162873,15677702562300
611.3696,1023.4798,611.3696,945.4038,15677702744175,15677758844591
209.62093,1024.9972,611.3696,1023.4798,15677758983393,15677797346779
218.18175,969.4971,611.3696,969.4971,15677797498393,15677838282612
226.89293,991.42676,226.89293,991.42676,15677838380425,15677875154852
171.76698,1180.5864,226.89293,991.42676,15677875300633,15677909396414
161.68132,1179.7795,226.89293,991.42676,15677909543081,15677940275112
189.07451,1134.969,189.07451,1134.969,15677940403706,15677973068862
136.17825,1161.3999,189.07451,1134.969,15677973210320,15678003668654
163.50458,1101.9882,189.07451,1134.969,15678003799383,15678035760685
205.03786,619.6467,189.07451,1134.969,15678035893966,15678067315581
219.15067,544.1756,189.07451,1101.9882,15678067463498,15678098895112
205.77919,481.70792,205.03786,619.6467,15678098969748,15678136814018
204.87971,600.2191,204.87971,600.2191,15678137239695,15678173040737
246.95906,548.82935,205.03786,600.2191,15678173189383,15678206477612
433.59396,595.60376,205.03786,600.2191,15678207898966,15678242890320
700.2086,519.8457,246.95906,595.60376,15678243029018,15678275637456
599.9605,450.99948,433.59396,595.60376,15678275752560,15678309922039
617.00977,465.10117,599.9605,519.8457,15678310058185,15678341710789
